t,value
1509136595,0
1509136605,0
1509136615,0
1509136625,0
1509136635,1
1509136645,1
1509136655,1
1509136665,1
1509136675,1
1509136685,1
1509136695,1
1509136705,1
1509136715,1
1509136725,1
1509136735,2
1509136745,2
1509136755,2
1509136765,2
1509136775,2
1509136785,2
1509136795,2
1509136805,2
1509136815,2
1509136825,2
1509136835,2
1509136845,2
1509136855,2
1509136865,3
1509136875,3
1509136885,3
1509136895,3
1509136905,3
1509136915,3
1509136925,3
1509136935,3
1509136945,3
1509136955,3
1509136965,3
1509136975,4
1509136985,4
1509136995,4
1509137005,4
1509137015,4
1509137025,4
1509137035,4
1509137045,4
1509137055,4
1509137065,4
1509137075,4
1509137085,5
1509137095,5
1509137105,5
1509137115,5
1509137125,5
1509137135,5
1509137145,5
1509137155,5
1509137165,5
1509137175,5
1509137185,5
1509137195,6
1509137205,6
1509137215,6
1509137225,6
1509137235,6
1509137245,6
1509137255,6
1509137265,6
1509137275,6
1509137285,6
1509137295,6
1509137305,6
1509137315,7
1509137325,7
1509137335,7
1509137345,7
1509137355,7
1509137365,7
1509137375,7
1509137385,7
1509137395,7
1509137405,7
1509137415,7
1509137425,8
1509137435,8
1509137445,8
1509137455,8
1509137465,8
1509137475,8
1509137485,8
1509137495,9
1509137505,9
1509137515,9
1509137525,9
1509137535,9
1509137545,9
1509137555,9
1509137565,9
1509137575,10
1509137585,10
1509137595,10
1509137605,10
1509137615,10
1509137625,10
1509137635,10
1509137645,10
1509137655,11
1509137665,11
1509137675,11
1509137685,11
1509137695,11
1509137705,11
1509137715,11
1509137725,11
1509137735,12
1509137745,12
1509137755,12
1509137765,12
1509137775,12
1509137785,12
1509137795,12
1509137805,12
1509137815,13
1509137825,13
1509137835,13
1509137845,13
1509137855,13
1509137865,14
1509137875,14
1509137885,15
1509137895,15
1509137905,16
1509137915,22
1509137925,22
1509137935,22
1509137945,23
1509137955,23
1509137965,23
1509137975,23
1509137985,23
1509137995,23
1509138005,24
1509138015,24
1509138025,24
1509138035,24
1509138045,24
1509138055,24
1509138065,25
1509138075,25
1509138085,25
1509138095,25
1509138105,25
1509138115,25
1509138125,26
1509138135,26
1509138145,26
1509138155,26
1509138165,26
1509138175,26
1509138185,27
1509138195,27
1509138205,27
1509138215,27
1509138225,27
1509138235,27
1509138245,28
1509138255,28
1509138265,28
1509138275,28
1509138285,28
1509138295,28
1509138305,29
1509138315,29
1509138325,29
1509138335,29
1509138345,29
1509138355,29
1509138365,30
1509138375,30
1509138385,30
1509138395,30
1509138405,30
1509138415,30
1509138425,31
1509138435,31
1509138445,31
1509138455,31
1509138465,31
1509138475,31
1509138485,32
1509138495,32
1509138505,32
1509138515,32
1509138525,32
1509138535,32
1509138545,33
1509138555,33
1509138565,33
1509138575,33
1509138585,33
1509138595,33
1509138605,34
1509138615,34
1509138625,34
1509138635,34
1509138645,34
1509138655,34
1509138665,35
1509138675,35
1509138685,35
1509138695,35
1509138705,35
1509138715,35
1509138725,36
1509138735,36
1509138745,36
1509138755,36
1509138765,36
1509138775,36
1509138785,37
1509138795,37
1509138805,37
1509138815,37
1509138825,37
1509138835,37
1509138845,38
1509138855,38
1509138865,38
1509138875,38
1509138885,38
1509138895,38
1509138905,39
1509138915,39
1509138925,39
1509138935,39
1509138945,39
1509138955,39
1509138965,40
1509138975,40
1509138985,40
1509138995,40
1509139005,40
1509139015,40
1509139025,41
1509139035,41
1509139045,41
1509139055,41
1509139065,41
1509139075,41
1509139085,42
1509139095,42
1509139105,42
1509139115,42
1509139125,42
1509139135,42
1509139145,43
1509139155,43
1509139165,43
1509139175,43
1509139185,43
1509139195,43
1509139205,44
1509139215,44
1509139225,44
1509139235,44
1509139245,44
1509139255,44
1509139265,45
1509139275,45
1509139285,45
1509139295,45
1509139305,45
1509139315,45
1509139325,46
1509139335,46
1509139345,46
1509139355,46
1509139365,46
1509139375,46
1509139385,47
1509139395,47
1509139405,47
1509139415,47
1509139425,47
1509139435,47
1509139445,48
1509139455,48
1509139465,48
1509139475,48
1509139485,48
1509139495,48
1509139505,49
1509139515,49
1509139525,49
1509139535,49
1509139545,49
1509139555,49
1509139565,50
1509139575,50
1509139585,50
1509139595,50
1509139605,50
1509139615,50
1509139625,51
1509139635,51
1509139645,51
1509139655,51
1509139665,51
1509139675,51
1509139685,52
1509139695,52
1509139705,52
1509139715,52
1509139725,52
1509139735,52
1509139745,53
1509139755,53
1509139765,53
1509139775,53
1509139785,53
1509139795,53
1509139805,54
1509139815,54
1509139825,54
1509139835,54
1509139845,54
1509139855,54
1509139865,55
1509139875,55
1509139885,55
1509139895,55
1509139905,55
1509139915,55
1509139925,56
1509139935,56
1509139945,56
1509139955,56
1509139965,56
1509139975,56
1509139985,57
1509139995,57
1509140005,57
1509140015,57
1509140025,57
1509140035,57
1509140045,58
1509140055,58
1509140065,58
1509140075,58
1509140085,58
1509140095,58
1509140105,59
1509140115,59
1509140125,59
1509140135,59
1509140145,59
1509140155,59
1509140165,60
1509140175,60
1509140185,60
1509140195,60
1509140205,60
1509140215,60
1509140225,61
1509140235,61
1509140245,61
1509140255,61
1509140265,61
1509140275,61
1509140285,62
1509140295,62
1509140305,62
1509140315,62
1509140325,62
1509140335,62
1509140345,63
1509140355,63
1509140365,63
1509140375,63
1509140385,63
1509140395,63
1509140405,64
1509140415,64
1509140425,64
1509140435,64
1509140445,64
1509140455,64
1509140465,65
1509140475,65
1509140485,65
1509140495,65
1509140505,65
1509140515,65
1509140525,66
1509140535,66
1509140545,66
1509140555,66
1509140565,66
1509140575,66
1509140585,67
1509140595,67
1509140605,67
1509140615,67
1509140625,67
1509140635,67
