t,value
1509136595,1831
1509136605,1831
1509136615,1831
1509136625,1831
1509136635,1831
1509136645,1831
1509136655,1831
1509136665,1831
1509136675,1831
1509136685,1831
1509136695,1831
1509136705,1831
1509136715,1831
1509136725,1831
1509136735,1831
1509136745,1831
1509136755,1831
1509136765,1831
1509136775,1831
1509136785,1831
1509136795,1831
1509136805,1831
1509136815,1831
1509136825,1831
1509136835,1831
1509136845,1831
1509136855,1831
1509136865,1831
1509136875,1831
1509136885,1831
1509136895,1831
1509136905,1831
1509136915,1831
1509136925,1831
1509136935,1831
1509136945,1831
1509136955,1831
1509136965,1831
1509136975,1830
1509136985,1830
1509136995,1830
1509137005,1831
1509137015,1831
1509137025,1830
1509137035,1831
1509137045,1831
1509137055,1830
1509137065,1830
1509137075,1830
1509137085,1830
1509137095,1830
1509137105,1830
1509137115,1831
1509137125,1831
1509137135,1831
1509137145,1831
1509137155,1831
1509137165,1830
1509137175,1830
1509137185,1831
1509137195,1830
1509137205,1830
1509137215,1830
1509137225,1831
1509137235,1831
1509137245,1831
1509137255,1831
1509137265,1831
1509137275,1831
1509137285,1830
1509137295,1831
1509137305,1831
1509137315,1831
1509137325,1831
1509137335,1831
1509137345,1830
1509137355,1830
1509137365,1830
1509137375,1830
1509137385,1830
1509137395,1830
1509137405,1831
1509137415,1831
1509137425,1831
1509137435,1831
1509137445,1831
1509137455,1831
1509137465,1831
1509137475,1831
1509137485,1831
1509137495,1830
1509137505,1830
1509137515,1831
1509137525,1831
1509137535,1831
1509137545,1831
1509137555,1831
1509137565,1831
1509137575,1830
1509137585,1830
1509137595,1831
1509137605,1831
1509137615,1831
1509137625,1831
1509137635,1831
1509137645,1831
1509137655,1830
1509137665,1830
1509137675,1830
1509137685,1831
1509137695,1831
1509137705,1830
1509137715,1831
1509137725,1831
1509137735,1830
1509137745,1830
1509137755,1830
1509137765,1831
1509137775,1831
1509137785,1831
1509137795,1831
1509137805,1831
1509137815,1831
1509137825,1831
1509137835,1830
1509137845,1830
1509137855,1831
1509137865,1831
1509137875,1831
1509137885,1830
1509137895,1831
1509137905,1831
1509137915,1831
1509137925,1831
1509137935,1831
1509137945,1831
1509137955,1831
1509137965,1831
1509137975,1831
1509137985,1831
1509137995,1831
1509138005,1831
1509138015,1831
1509138025,1831
1509138035,1831
1509138045,1831
1509138055,1831
1509138065,1830
1509138075,1830
1509138085,1830
1509138095,1830
1509138105,1830
1509138115,1830
1509138125,1830
1509138135,1830
1509138145,1830
1509138155,1830
1509138165,1830
1509138175,1830
1509138185,1830
1509138195,1830
1509138205,1830
1509138215,1830
1509138225,1830
1509138235,1830
1509138245,1830
1509138255,1830
1509138265,1830
1509138275,1830
1509138285,1830
1509138295,1830
1509138305,1830
1509138315,1830
1509138325,1830
1509138335,1830
1509138345,1830
1509138355,1830
1509138365,1830
1509138375,1830
1509138385,1830
1509138395,1831
1509138405,1831
1509138415,1831
1509138425,1831
1509138435,1831
1509138445,1831
1509138455,1831
1509138465,1831
1509138475,1831
1509138485,1831
1509138495,1831
