t,value
1509136595,0
1509136605,0
1509136615,0
1509136625,0
1509136635,0
1509136645,0
1509136655,0
1509136665,0
1509136675,0
1509136685,0
1509136695,13097
1509136705,13097
1509136715,13097
1509136725,13097
1509136735,13097
1509136745,13097
1509136755,13097
1509136765,23467
1509136775,23467
1509136785,23467
1509136795,23467
1509136805,23467
1509136815,23467
1509136825,23467
1509136835,23467
1509136845,26977
1509136855,26977
1509136865,26977
1509136875,26977
1509136885,26977
1509136895,26977
1509136905,29296
1509136915,29296
1509136925,29296
1509136935,29296
1509136945,29296
1509136955,29296
1509136965,29296
1509136975,29296
1509136985,29296
1509136995,28403
1509137005,28403
1509137015,28403
1509137025,28403
1509137035,28403
1509137045,28403
1509137055,32512
1509137065,32512
1509137075,32512
1509137085,32512
1509137095,32512
1509137105,30643
1509137115,30643
1509137125,30643
1509137135,30643
1509137145,30643
1509137155,23429
1509137165,23429
1509137175,23429
1509137185,23429
1509137195,23429
1509137205,23429
1509137215,28063
1509137225,28063
1509137235,28063
1509137245,28063
1509137255,28063
1509137265,28063
1509137275,28601
1509137285,28601
1509137295,28601
1509137305,28601
1509137315,28601
1509137325,28601
1509137335,28623
1509137345,28623
1509137355,28623
1509137365,28623
1509137375,28623
1509137385,28390
1509137395,28390
1509137405,28390
1509137415,28390
1509137425,18018
1509137435,18018
1509137445,18018
1509137455,18018
1509137465,18018
1509137475,18018
1509137485,18018
1509137495,8365
1509137505,8365
1509137515,8365
1509137525,8365
1509137535,5406
1509137545,5406
1509137555,5406
1509137565,5406
1509137575,5406
1509137585,5406
1509137595,5406
1509137605,2262
1509137615,2262
1509137625,2262
1509137635,2262
1509137645,0
1509137655,0
1509137665,0
1509137675,0
1509137685,0
1509137695,0
1509137705,0
1509137715,0
1509137725,0
1509137735,0
1509137745,0
1509137755,0
1509137765,0
1509137775,0
1509137785,0
1509137795,0
1509137805,0
1509137815,0
1509137825,0
1509137835,0
1509137845,0
1509137855,0
1509137865,0
1509137875,0
1509137885,0
1509137895,0
1509137905,0
1509137915,0
1509137925,0
1509137935,0
1509137945,0
1509137955,0
1509137965,0
1509137975,0
1509137985,0
1509137995,0
1509138005,0
1509138015,0
1509138025,0
1509138035,0
1509138045,0
1509138055,0
1509138065,0
1509138075,0
1509138085,0
1509138095,0
1509138105,0
1509138115,0
1509138125,0
1509138135,0
1509138145,0
1509138155,0
1509138165,0
1509138175,0
1509138185,0
1509138195,0
1509138205,0
1509138215,0
1509138225,0
1509138235,0
1509138245,0
1509138255,0
1509138265,0
1509138275,0
1509138285,0
1509138295,0
1509138305,0
1509138315,0
1509138325,0
1509138335,0
1509138345,0
1509138355,0
1509138365,0
1509138375,0
1509138385,0
1509138395,0
1509138405,0
1509138415,0
1509138425,0
1509138435,0
1509138445,0
1509138455,0
1509138465,0
1509138475,0
1509138485,0
1509138495,0
1509138505,0
1509138515,0
1509138525,0
1509138535,0
1509138545,0
1509138555,0
1509138565,0
1509138575,0
1509138585,0
1509138595,0
1509138605,0
1509138615,0
1509138625,0
1509138635,0
1509138645,0
1509138655,0
1509138665,0
1509138675,0
1509138685,0
1509138695,0
1509138705,0
1509138715,0
1509138725,0
1509138735,0
1509138745,0
1509138755,0
1509138765,0
1509138775,0
1509138785,0
1509138795,0
1509138805,0
1509138815,0
1509138825,0
1509138835,0
1509138845,0
1509138855,0
1509138865,0
1509138875,0
1509138885,0
1509138895,0
1509138905,0
1509138915,0
1509138925,0
1509138935,0
1509138945,0
1509138955,0
1509138965,0
1509138975,0
1509138985,0
1509138995,0
1509139005,0
1509139015,0
1509139025,0
1509139035,0
1509139045,0
1509139055,0
1509139065,0
1509139075,0
1509139085,0
1509139095,0
1509139105,0
1509139115,0
1509139125,0
1509139135,0
1509139145,0
1509139155,0
1509139165,0
1509139175,0
1509139185,0
1509139195,0
1509139205,0
1509139215,0
1509139225,0
1509139235,0
1509139245,0
1509139255,0
1509139265,0
1509139275,0
1509139285,0
1509139295,0
1509139305,0
1509139315,0
1509139325,0
1509139335,0
1509139345,0
1509139355,0
1509139365,0
1509139375,0
1509139385,0
1509139395,0
1509139405,0
1509139415,0
1509139425,0
1509139435,0
1509139445,0
1509139455,0
1509139465,0
1509139475,0
1509139485,0
1509139495,0
1509139505,0
1509139515,0
1509139525,0
1509139535,0
1509139545,0
1509139555,0
1509139565,0
1509139575,0
1509139585,0
1509139595,0
1509139605,0
1509139615,0
1509139625,0
1509139635,0
1509139645,0
1509139655,0
1509139665,0
1509139675,0
1509139685,0
1509139695,0
1509139705,0
1509139715,0
1509139725,0
1509139735,0
1509139745,0
1509139755,0
1509139765,0
1509139775,0
1509139785,0
1509139795,0
1509139805,0
1509139815,0
1509139825,0
1509139835,0
1509139845,0
1509139855,0
1509139865,0
1509139875,0
1509139885,0
1509139895,0
1509139905,0
1509139915,0
1509139925,0
1509139935,0
1509139945,0
1509139955,0
1509139965,0
1509139975,0
1509139985,0
1509139995,0
1509140005,0
1509140015,0
1509140025,0
1509140035,0
1509140045,0
1509140055,0
1509140065,0
1509140075,0
1509140085,0
1509140095,0
1509140105,0
1509140115,0
1509140125,0
1509140135,0
1509140145,0
1509140155,0
1509140165,0
1509140175,0
1509140185,0
1509140195,0
1509140205,0
1509140215,0
1509140225,0
1509140235,0
1509140245,0
1509140255,0
1509140265,0
1509140275,0
1509140285,0
1509140295,0
1509140305,0
1509140315,0
1509140325,0
1509140335,0
1509140345,0
1509140355,0
1509140365,0
1509140375,0
1509140385,0
1509140395,0
1509140405,0
1509140415,0
1509140425,0
1509140435,0
1509140445,0
1509140455,0
1509140465,0
1509140475,0
1509140485,0
1509140495,0
