t,value
1509136595,0
1509136605,0
1509136615,0
1509136625,5
1509136635,9
1509136645,9
1509136655,9
1509136665,9
1509136675,9
1509136685,10
1509136695,12
1509136705,13
1509136715,14
1509136725,14
1509136735,14
1509136745,15
1509136755,15
1509136765,16
1509136775,18
1509136785,18
1509136795,18
1509136805,20
1509136815,20
1509136825,20
1509136835,20
1509136845,20
1509136855,20
1509136865,22
1509136875,24
1509136885,24
1509136895,24
1509136905,24
1509136915,24
1509136925,26
1509136935,26
1509136945,26
1509136955,26
1509136965,26
1509136975,29
1509136985,29
1509136995,30
1509137005,30
1509137015,30
1509137025,31
1509137035,31
1509137045,31
1509137055,32
1509137065,32
1509137075,32
1509137085,33
1509137095,35
1509137105,36
1509137115,36
1509137125,36
1509137135,37
1509137145,37
1509137155,37
1509137165,38
1509137175,38
1509137185,38
1509137195,41
1509137205,41
1509137215,41
1509137225,42
1509137235,42
1509137245,43
1509137255,43
1509137265,43
1509137275,43
1509137285,44
1509137295,44
1509137305,44
1509137315,47
1509137325,47
1509137335,47
1509137345,48
1509137355,48
1509137365,49
1509137375,49
1509137385,49
1509137395,49
1509137405,50
1509137415,50
1509137425,53
1509137435,53
1509137445,53
1509137455,54
1509137465,55
1509137475,55
1509137485,55
1509137495,58
1509137505,58
1509137515,58
1509137525,59
1509137535,60
1509137545,60
1509137555,60
1509137565,60
1509137575,63
1509137585,64
1509137595,64
1509137605,64
1509137615,65
1509137625,65
1509137635,65
1509137645,66
1509137655,69
1509137665,69
1509137675,69
1509137685,69
1509137695,70
1509137705,71
1509137715,71
1509137725,71
1509137735,74
1509137745,74
1509137755,74
1509137765,75
1509137775,76
1509137785,76
1509137795,76
1509137805,76
1509137815,79
1509137825,80
1509137835,81
1509137845,81
1509137855,81
1509137865,84
1509137875,85
1509137885,89
1509137895,90
1509137905,94
1509137915,134
1509137925,134
1509137935,134
1509137945,143
1509137955,143
1509137965,143
1509137975,143
1509137985,143
1509137995,143
1509138005,152
1509138015,152
1509138025,152
1509138035,152
1509138045,152
1509138055,152
1509138065,161
1509138075,161
1509138085,161
1509138095,161
1509138105,161
1509138115,161
1509138125,170
1509138135,170
1509138145,170
1509138155,170
1509138165,170
1509138175,170
1509138185,179
1509138195,179
1509138205,179
1509138215,179
1509138225,179
1509138235,179
1509138245,188
1509138255,188
1509138265,188
1509138275,188
1509138285,188
1509138295,188
1509138305,197
1509138315,197
1509138325,197
1509138335,197
1509138345,197
1509138355,197
1509138365,206
1509138375,206
1509138385,206
1509138395,206
1509138405,206
1509138415,206
1509138425,215
1509138435,215
1509138445,215
1509138455,215
1509138465,215
1509138475,215
1509138485,224
1509138495,224
1509138505,224
1509138515,224
1509138525,224
1509138535,224
1509138545,233
1509138555,233
1509138565,233
1509138575,233
1509138585,233
1509138595,233
1509138605,242
1509138615,242
1509138625,242
1509138635,242
1509138645,242
1509138655,242
1509138665,251
1509138675,251
1509138685,251
1509138695,251
1509138705,251
1509138715,251
1509138725,260
1509138735,260
1509138745,260
1509138755,260
1509138765,260
1509138775,260
1509138785,269
1509138795,269
1509138805,269
1509138815,269
1509138825,269
1509138835,269
1509138845,278
1509138855,278
1509138865,278
1509138875,278
1509138885,278
1509138895,278
1509138905,287
1509138915,287
1509138925,287
1509138935,287
1509138945,287
1509138955,287
1509138965,296
1509138975,296
1509138985,296
1509138995,296
1509139005,296
1509139015,296
1509139025,305
1509139035,305
1509139045,305
1509139055,305
1509139065,305
1509139075,305
1509139085,314
1509139095,314
1509139105,314
1509139115,314
1509139125,314
1509139135,314
1509139145,323
1509139155,323
1509139165,323
1509139175,323
1509139185,323
1509139195,323
1509139205,332
1509139215,332
1509139225,332
1509139235,332
1509139245,332
1509139255,332
1509139265,341
1509139275,341
1509139285,341
1509139295,341
1509139305,341
1509139315,341
1509139325,350
1509139335,350
1509139345,350
1509139355,350
1509139365,350
1509139375,350
1509139385,359
1509139395,359
1509139405,359
1509139415,359
1509139425,359
1509139435,359
1509139445,368
1509139455,368
1509139465,368
1509139475,368
1509139485,368
1509139495,368
1509139505,377
1509139515,377
1509139525,377
1509139535,377
1509139545,377
1509139555,377
1509139565,386
1509139575,386
1509139585,386
1509139595,386
1509139605,386
1509139615,386
1509139625,395
1509139635,395
1509139645,395
1509139655,395
1509139665,395
1509139675,395
1509139685,404
1509139695,404
1509139705,404
1509139715,404
1509139725,404
1509139735,404
1509139745,413
1509139755,413
1509139765,413
1509139775,413
1509139785,413
1509139795,413
1509139805,422
1509139815,422
1509139825,422
1509139835,422
1509139845,422
1509139855,422
1509139865,431
1509139875,431
1509139885,431
1509139895,431
1509139905,431
1509139915,431
1509139925,440
1509139935,440
1509139945,440
1509139955,440
1509139965,440
1509139975,440
1509139985,449
1509139995,449
1509140005,449
1509140015,449
1509140025,449
1509140035,449
1509140045,458
1509140055,458
1509140065,458
1509140075,458
1509140085,458
1509140095,458
1509140105,467
1509140115,467
1509140125,467
1509140135,467
1509140145,467
1509140155,467
1509140165,476
1509140175,476
1509140185,476
1509140195,476
1509140205,476
1509140215,476
1509140225,485
1509140235,485
1509140245,485
1509140255,485
1509140265,485
1509140275,485
1509140285,494
1509140295,494
1509140305,494
1509140315,494
1509140325,494
1509140335,494
1509140345,503
1509140355,503
1509140365,503
1509140375,503
1509140385,503
1509140395,503
1509140405,512
1509140415,512
1509140425,512
1509140435,512
1509140445,512
1509140455,512
1509140465,521
1509140475,521
1509140485,521
1509140495,521
1509140505,521
1509140515,521
1509140525,530
1509140535,530
1509140545,530
1509140555,530
1509140565,530
1509140575,530
1509140585,539
1509140595,539
1509140605,539
1509140615,539
1509140625,539
1509140635,539
