#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481768299 50515256 48652576 0 0 50512410 48639584 2846 12991 14758.32 13546.85 1576.32 2837.16
1481768300 50515285 48652608 0 0 50512440 48639616 2846 12991 14757.96 13546.69 1576.29 2836.91
1481768303 50515316 48652639 0 0 50512470 48639647 2846 12991 14757.40 13546.42 1576.48 2837.59
1481768304 50515348 48652670 0 0 50512502 48639679 2846 12991 14757.60 13546.83 1576.64 2837.18
1481768305 50515378 48652702 0 0 50512533 48639711 2846 12991 14757.09 13547.10 1577.06 2837.24
1481768306 50515407 48652735 0 0 50512562 48639744 2846 12991 14757.40 13545.98 1576.85 2838.40
1481768307 50515438 48652767 0 0 50512592 48639776 2846 12991 14757.62 13546.43 1576.26 2837.54
1481768308 50515469 48652800 0 0 50512623 48639808 2846 12991 14757.86 13546.52 1576.39 2837.82
1481768309 50515499 48652832 0 0 50512653 48639841 2846 12991 14757.52 13546.83 1576.79 2836.81
1481768310 50515530 48652864 0 0 50512685 48639872 2846 12991 14758.27 13546.64 1575.91 2836.94
1481768312 50515560 48652896 0 0 50512714 48639904 2846 12991 14757.80 13546.27 1576.41 2837.70
1481768313 50515590 48652929 0 0 50512744 48639937 2846 12991 14757.67 13546.39 1576.64 2837.21
1481768314 50515623 48652958 0 0 50512777 48639967 2846 12991 14757.62 13546.75 1576.17 2837.24
1481768315 50515654 48652989 0 0 50512808 48639998 2846 12991 14758.04 13546.59 1576.64 2837.05
1481768316 50515685 48653021 0 0 50512839 48640030 2846 12991 14757.66 13546.43 1576.98 2837.95
1481768317 50515716 48653052 0 0 50512870 48640061 2846 12991 14757.95 13546.48 1576.61 2837.55
1481768318 50515748 48653084 0 0 50512902 48640092 2846 12991 14757.82 13546.56 1577.15 2837.07
1481768319 50515779 48653114 0 0 50512933 48640123 2846 12991 14757.16 13546.27 1577.46 2836.95
1481768321 50515810 48653146 0 0 50512965 48640154 2846 12991 14756.85 13546.26 1577.36 2838.14
1481768322 50515842 48653177 0 0 50512997 48640185 2846 12991 14757.05 13546.52 1577.11 2837.52
1481768323 50515873 48653209 0 0 50513027 48640218 2846 12991 14757.63 13546.09 1577.02 2837.91
1481768324 50515903 48653242 0 0 50513057 48640251 2846 12991 14757.18 13546.51 1576.69 2837.11
1481768325 50515956 48653287 0 0 50513110 48640296 2846 12991 14749.43 13545.20 1585.58 2838.78
1481768326 50516004 48653347 0 0 50513158 48640356 2846 12991 14731.25 13536.95 1602.56 2847.06
1481768329 50516039 48653432 0 0 50513193 48640441 2846 12991 14730.76 13521.77 1604.23 2862.23
1481768330 50516070 48653716 0 0 50513224 48640725 2846 12991 14730.34 13421.35 1603.91 2962.66
1481768331 50516115 48653790 0 0 50513269 48640799 2846 12991 14729.02 13368.17 1605.57 3018.05
1481768334 50516147 48653914 0 0 50513301 48640922 2846 12991 14729.68 13277.50 1604.57 3106.52
1481768335 50516183 48654016 0 0 50513337 48641025 2846 12991 14728.78 13205.21 1605.81 3179.14
1481768336 50516214 48654109 0 0 50513368 48641118 2846 12991 14729.24 13145.41 1605.36 3238.59
1481768337 50516245 48654194 0 0 50513399 48641202 2846 12991 14730.23 13095.58 1604.76 3288.77
1481768338 50516277 48654281 0 0 50513431 48641289 2846 12991 14729.95 13039.77 1604.65 3344.61
1481768339 50516310 48654358 0 0 50513464 48641366 2846 12991 14729.73 12996.38 1604.86 3387.62
1481768341 50516343 48654446 0 0 50513497 48641455 2846 12991 14729.16 12936.96 1605.52 3450.98
1481768342 50516376 48654535 0 0 50513531 48641543 2846 12991 14729.76 12884.72 1604.83 3499.30
1481768343 50516408 48654614 0 0 50513563 48641622 2846 12991 14729.46 12839.78 1605.50 3543.86
1481768344 50516439 48654710 0 0 50513593 48641718 2846 12991 14729.63 12778.54 1605.34 3610.50
1481768345 50516472 48654791 0 0 50513626 48641800 2846 12991 14728.97 12729.43 1604.93 3654.58
1481768346 50516504 48654871 0 0 50513658 48641879 2846 12991 14729.28 12682.93 1605.33 3700.95
1481768347 50516536 48654958 0 0 50513690 48641967 2846 12991 14729.55 12631.64 1604.75 3752.40
1481768348 50516571 48655026 0 0 50513725 48642035 2846 12991 14729.73 12593.16 1604.88 3795.90
1481768349 50516603 48655085 0 0 50513757 48642094 2846 12991 14729.11 12565.53 1605.47 3817.73
1481768351 50516634 48655140 0 0 50513788 48642149 2846 12991 14729.64 12546.12 1604.61 3837.89
1481768352 50516665 48655216 0 0 50513819 48642224 2846 12991 14729.50 12505.62 1605.14 3878.02
