#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481768306 18413578 17558590 3851 14232 18410651 17546181 6778 26641 15140.48 13132.99 1193.72 3250.59
1481768307 18413606 17558622 3851 14232 18410679 17546213 6778 26641 15139.79 13133.09 1193.66 3250.95
1481768308 18413637 17558654 3851 14232 18410710 17546245 6778 26641 15139.09 13133.04 1194.72 3250.98
1481768309 18413666 17558687 3851 14232 18410739 17546278 6778 26641 15139.65 13133.36 1194.60 3250.59
1481768311 18413697 17558718 3851 14232 18410770 17546309 6778 26641 15139.71 13133.14 1194.11 3251.58
1481768312 18413729 17558750 3851 14232 18410802 17546341 6778 26641 15139.07 13132.66 1195.22 3251.35
1481768313 18413758 17558782 3851 14232 18410831 17546373 6778 26641 15139.54 13132.90 1195.47 3251.10
1481768314 18413789 17558814 3851 14232 18410862 17546405 6778 26641 15139.44 13132.76 1194.81 3251.24
1481768315 18413819 17558846 3851 14232 18410892 17546437 6778 26641 15138.62 13132.86 1194.81 3250.73
1481768316 18413851 17558878 3851 14232 18410923 17546469 6778 26641 15139.42 13132.88 1194.71 3250.84
1481768317 18413881 17558909 3851 14232 18410954 17546500 6778 26641 15139.12 13133.27 1195.12 3251.11
1481768318 18413912 17558940 3851 14232 18410985 17546531 6778 26641 15139.13 13133.01 1194.69 3250.95
1481768320 18413941 17558974 3851 14232 18411014 17546565 6778 26641 15139.58 13133.18 1195.41 3250.45
1481768321 18413971 17559006 3851 14232 18411044 17546597 6778 26641 15139.54 13132.75 1194.35 3251.27
1481768322 18414002 17559037 3851 14232 18411075 17546629 6778 26641 15139.37 13133.14 1195.25 3250.88
1481768323 18414032 17559071 3851 14232 18411105 17546662 6778 26641 15139.57 13132.15 1194.62 3251.49
1481768324 18414062 17559103 3851 14232 18411135 17546695 6778 26641 15139.59 13132.51 1195.13 3251.25
1481768325 18414111 17559150 3851 14232 18411184 17546741 6778 26641 15133.11 13130.03 1202.27 3253.61
1481768326 18414162 17559207 3851 14232 18411235 17546799 6778 26641 15114.05 13122.48 1220.14 3261.53
1481768329 18414197 17559291 3851 14232 18411270 17546882 6778 26641 15114.07 13108.36 1220.55 3275.65
1481768330 18414229 17559567 3851 14232 18411302 17547158 6778 26641 15112.89 13010.86 1221.34 3373.52
1481768331 18414261 17559644 3851 14232 18411334 17547235 6778 26641 15113.36 12970.48 1220.89 3413.88
1481768334 18414292 17559788 3851 14232 18411365 17547379 6778 26641 15113.64 12862.18 1221.33 3521.85
1481768335 18414323 17559901 3851 14232 18411396 17547492 6778 26641 15112.93 12782.37 1221.30 3602.04
1481768336 18414355 17559968 3851 14232 18411428 17547559 6778 26641 15113.12 12749.35 1220.69 3635.02
1481768337 18414386 17560042 3851 14232 18411459 17547633 6778 26641 15113.16 12708.42 1221.09 3675.21
