TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481755491 171308 1405408075 3456838
1481755492 171431 1405675087 3456838
1481755493 171492 1431614005 3472190
1481755494 171578 1480837618 3474093
1481755495 171578 1480837618 3474093
1481755498 171578 1480837618 3474093
1481755499 171582 1480837618 3474093
1481755500 171582 1480837618 3474093
1481755501 171582 1480837618 3474093
1481755503 171582 1480837618 3474093
1481755504 171582 1480837618 3474093
1481755505 171582 1480837618 3474093
1481755506 171582 1480837618 3474093
1481755507 171582 1480837618 3474093
1481755508 171582 1480837618 3474093
1481755509 171587 1480837618 3474093
1481755510 171587 1480837618 3474093
1481755512 171587 1480837618 3474093
1481755513 171592 1480837618 3474093
1481755514 171592 1480837618 3474093
1481755515 171592 1480837618 3474093
1481755516 171592 1480837618 3474093
1481755517 171592 1480837618 3474093
1481755518 171603 1480837618 3474093
1481755520 171606 1480837618 3474093
1481755521 171606 1480837618 3474093
1481755522 171606 1480837618 3474093
1481755523 171613 1480837618 3474093
1481755524 171613 1480837618 3474093
1481755526 171613 1480837618 3474093
1481755527 171613 1480837618 3474093
1481755528 171626 1480837618 3474093
1481755529 171629 1480837618 3474093
1481755530 171629 1480837618 3474093
1481755531 171629 1480837618 3474093
1481755532 171629 1480837618 3474093
1481755534 171629 1480837618 3474093
1481755536 171629 1480837618 3474093
1481755537 171629 1480837618 3474093
1481755539 171638 1480837618 3474093
1481755540 171638 1480837618 3474093
1481755541 171638 1480837618 3474093
1481755542 171638 1480837618 3474093
1481755544 171638 1480837618 3474093
1481755545 171638 1480837618 3474093
1481755546 171638 1480837618 3474093
1481755547 171638 1480837618 3474093
1481755548 171638 1480837618 3474093
1481755549 171642 1480837618 3474093
1481755550 171642 1480837618 3474093
1481755552 171642 1480837618 3474093
1481755553 171642 1480837618 3474093
1481755554 171642 1480837618 3474093
1481755555 171642 1480837618 3474093
1481755556 171642 1480837618 3474093
1481755557 171642 1480837618 3474093
1481755559 171652 1480837618 3474093
1481755560 171652 1480837618 3474093
1481755561 171652 1480837618 3474093
1481755563 171652 1480837618 3474093
1481755564 171652 1480837618 3474093
1481755565 171652 1480837618 3474093
1481755566 171652 1480837618 3474093
1481755567 171652 1480837618 3474093
1481755568 171652 1480837618 3474093
1481755570 171656 1480837618 3474093
1481755571 171656 1480837618 3474093
1481755572 171656 1480837618 3474093
1481755573 171656 1480837618 3474093
1481755574 171656 1480837618 3474093
1481755576 171656 1480837618 3474093
1481755577 171656 1480837618 3474093
1481755578 171656 1480837618 3474093
1481755579 171660 1480837618 3474093
1481755580 171660 1480837618 3474093
1481755581 171660 1480837618 3474093
1481755582 171660 1480837618 3474093
1481755584 171660 1480837618 3474093
1481755585 171660 1480837618 3474093
1481755586 171660 1480837618 3474093
1481755587 171660 1480837618 3474093
1481755588 171660 1480837618 3474093
1481755589 171664 1480837618 3474093
1481755591 171664 1480837618 3474093
1481755592 171664 1480837618 3474093
1481755596 171664 1480837618 3474093
1481755597 171664 1480837618 3474093
1481755598 171664 1480837618 3474093
1481755599 171668 1480837618 3474093
1481755600 171668 1480837618 3474093
1481755601 171668 1480837618 3474093
1481755603 171668 1480837618 3474093
1481755604 171668 1480837618 3474093
1481755605 171668 1480837618 3474093
1481755606 171668 1480837618 3474093
1481755607 171668 1480837618 3474093
1481755608 171668 1480837618 3474093
1481755609 171673 1480837618 3474093
1481755611 171673 1480837618 3474093
1481755613 171673 1480837618 3474093
1481755614 171673 1480837618 3474093
1481755615 171673 1480837618 3474093
1481755617 171673 1480837618 3474093
1481755618 171673 1480837618 3474093
1481755619 171677 1480837618 3474093
1481755620 171677 1480837618 3474093
1481755621 171677 1480837618 3474093
1481755622 171677 1480837618 3474093
1481755623 171677 1480837618 3474093
1481755625 171677 1480837618 3474093
1481755626 171677 1480837618 3474093
1481755627 171677 1480837618 3474093
1481755629 171686 1480837618 3474093
1481755631 171686 1480837618 3474093
1481755632 171686 1480837618 3474093
1481755633 171686 1480837618 3474093
1481755634 171686 1480837618 3474093
1481755635 171686 1480837618 3474093
1481755636 171694 1480837618 3474093
1481755637 171694 1480837618 3474093
1481755639 171703 1480837618 3474093
1481755640 171703 1480837618 3474093
1481755641 171703 1480837618 3474093
1481755642 171703 1480837618 3474093
1481755643 171703 1480837618 3474093
1481755644 171712 1480837618 3474093
1481755645 171712 1480837618 3474093
1481755647 171712 1480837618 3474093
1481755649 171714 1480837618 3474093
1481755650 171716 1480837618 3474093
1481755651 171716 1480837618 3474093
1481755653 171716 1480837618 3474093
1481755655 171716 1480837618 3474093
1481755656 171716 1480837618 3474093
1481755657 171716 1480837618 3474093
1481755658 171716 1480837618 3474093
1481755659 171721 1480837618 3474093
1481755660 171721 1480837618 3474093
1481755662 171721 1480837618 3474093
1481755664 171721 1480837618 3474093
1481755665 171721 1480837618 3474093
1481755666 171721 1480837618 3474093
1481755668 171721 1480837618 3474093
1481755669 172075 1505536091 3475995
1481755670 172115 1531738179 3491348
1481755671 172167 1556258555 3491348
1481755672 172167 1556258555 3491348
