TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481755491 52945 461466499 13466927646
1481755492 53016 461486371 13466933728
1481755493 53099 461510203 13466940894
1481755494 53211 520279459 13466954425
1481755495 53339 1110989847 13466968677
1481755498 53421 2188973603 13466981699
1481755499 53503 2579091495 13466994717
1481755500 53592 3053095467 13467007736
1481755501 53674 3506127919 13467020754
1481755503 53756 3967548991 13467033775
1481755504 53838 4407998531 13467046792
1481755505 53920 4835865147 13467059807
1481755506 54002 5330840627 13467072820
1481755507 54084 5347665475 13467085841
1481755508 54166 5381267539 13467098864
1481755509 54248 5440035427 13467111886
1481755510 54330 5482026099 13467124908
1481755512 54412 5763092087 13467137926
1481755513 54494 6253873263 13467150940
1481755514 54576 6681739903 13467163964
1481755515 54658 6946028687 13467176983
1481755516 54740 7281620627 13467189999
1481755517 54822 7520743587 13467203019
1481755518 54904 7977970343 13467216034
1481755520 54986 8477140139 13467229053
1481755521 55068 8976309923 13467242071
1481755522 55150 9433536679 13467255090
1481755523 55236 10024981151 13467268105
1481755524 55318 10444459183 13467281128
1481755526 55400 10926851751 13467294143
1481755527 55482 11342135479 13467307165
1481755528 55570 11870665403 13467320181
1481755529 55652 12344669363 13467333201
1481755530 55734 12902559403 13467346217
1481755531 55816 13351397563 13467359238
1481755532 55906 13728932531 13467372255
1481755534 55988 14144216239 13467385269
1481755536 56070 15037650603 13467398284
1481755537 56152 15499071659 13467411298
1481755539 56244 16186985131 13467424315
1481755540 56326 16568714411 13467437333
1481755541 56408 16690396867 13467450360
1481755542 56498 16711416027 13467463386
1481755544 56580 16786961139 13467476408
1481755545 56662 16833146111 13467489429
1481755546 56744 17189709567 13467502447
1481755547 56826 17424638231 13467515474
1481755548 56918 17747647279 13467528497
1481755549 57000 18209068335 13467541519
1481755550 57082 18699849519 13467554536
1481755552 57164 19186436411 13467567555
1481755553 57254 19647857491 13467580575
1481755554 57336 20134444371 13467593591
1481755555 57418 20654585687 13467606608
1481755556 57500 21078258011 13467619628
1481755557 57582 21489347435 13467632650
1481755559 57672 22261147003 13467645672
1481755560 57754 22684819327 13467658691
1481755561 57836 23192377743 13467671711
1481755563 57926 23641215903 13467684735
1481755564 58008 24048111011 13467697753
1481755565 58090 24362731431 13467710773
1481755566 58172 24811569579 13467723787
1481755567 58254 25235241931 13467736813
1481755568 58344 25721828819 13467749829
1481755570 58426 26149695451 13467762847
1481755571 58508 26556590563 13467775866
1481755572 58590 27059954679 13467788886
1481755573 58678 27496209919 13467801903
1481755574 58760 27915687955 13467814924
1481755576 58842 28486160923 13467827944
1481755577 58926 28842724411 13467840970
1481755578 59018 28859549275 13467853999
1481755579 59100 28960260219 13467867029
1481755580 59182 29090331279 13467880053
1481755581 59264 29488837795 13467893076
1481755582 59354 29908315843 13467906103
1481755584 59436 30311016651 13467919120
1481755585 59518 30659191507 13467932140
1481755586 59600 31070280923 13467945159
1481755587 59682 31502341871 13467958181
1481755588 59774 31921819907 13467971203
1481755589 59856 32278383383 13467984228
1481755591 59938 32668501291 13467997252
1481755592 60020 32966344511 13468010276
1481755596 60108 34316958035 13468023301
1481755597 60190 34744824667 13468036328
1481755598 60282 35009113455 13468049350
1481755599 60364 35495700343 13468062368
1481755600 60446 35952927103 13468075388
1481755601 60528 36380793735 13468088407
1481755603 60618 36800271759 13468101429
1481755604 60700 37077143471 13468114453
1481755605 60782 37442095555 13468127475
1481755606 60864 37777687511 13468140499
1481755607 60946 38255885803 13468153520
1481755608 61036 38729889779 13468166537
1481755609 61118 39224865275 13468179553
1481755611 61200 39774366723 13468192573
1481755613 61292 39954769443 13468205599
1481755614 61376 39954817091 13468218628
1481755615 61458 39988419171 13468231654
1481755617 61540 40198181995 13468244676
1481755618 61630 40504413811 13468257698
1481755619 61712 40936474747 13468270716
1481755620 61794 41355952771 13468283733
1481755621 61876 41808985227 13468296751
1481755622 61958 42295572115 13468309767
1481755623 62048 42748604571 13468322787
1481755625 62130 43235191483 13468335811
1481755626 62212 43633697999 13468348834
1481755627 62294 44170616535 13468361855
1481755629 62380 45181491435 13468374876
1481755631 62462 45579997939 13468387893
1481755632 62544 45894618363 13468400913
1481755633 62634 46318290703 13468413939
1481755634 62716 46733574423 13468426955
1481755635 62798 47174023967 13468439972
1481755636 62880 47664805159 13468452988
1481755637 62972 48038145863 13468466014
1481755639 63054 48348571983 13468479037
1481755640 63136 48684163951 13468492061
1481755641 63218 49019755895 13468505080
1481755642 63300 49451816831 13468518100
1481755643 63388 49841934739 13468531120
1481755644 63470 50299161499 13468544139
1481755645 63552 50701862331 13468557161
1481755647 63634 51175866319 13468570182
1481755649 63724 51251411439 13468583207
1481755650 63808 51318567951 13468596234
1481755651 63890 51394113047 13468609253
1481755653 63982 51910060063 13468622276
1481755655 64064 52438589991 13468635294
1481755656 64146 52849679431 13468648320
1481755657 64228 53340460635 13468661341
1481755658 64318 53676052579 13468674360
1481755659 64400 54041004675 13468687384
1481755660 64482 54473065611 13468700402
1481755662 64564 54951263891 13468713421
1481755664 64652 55874058395 13468726439
1481755665 64734 56201261731 13468739459
1481755666 64816 56553524079 13468752479
1481755668 64910 56813618551 13468765828
1481755669 65013 56813638443 13470532772
1481755670 65084 56813658856 13470538867
1481755671 65160 56813678767 13470544958
1481755672 65221 56813698671 13470551055
