CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-39.7226250172,5.75631213188,5.7612760067,5.96792912483,270.977160931,272.038144112
unit.000001,-39.7222280502,5.58000206947,5.58762812614,5.81690692902,268.361696005,269.561815977
unit.000002,-39.721818924,5.76896810532,5.77504396439,5.99149799347,275.499099016,275.996294022
unit.000003,-39.7214229107,5.49815106392,5.51499295235,5.69897794724,286.633821964,287.140944004
unit.000004,-39.7210299969,5.61914896965,5.62556004524,5.82809209824,271.08669591,272.174678087
unit.000005,-39.7206389904,5.74433898926,5.7503221035,5.94504094124,256.562464952,258.178599119
unit.000006,-39.7202429771,5.55508494377,5.56438398361,5.8089799881,278.921877146,279.799566031
unit.000007,-39.7198479176,5.57379007339,5.5815179348,5.8151640892,268.294450045,269.48918891
unit.000008,-39.7194569111,5.59228992462,5.60069203377,5.82044005394,274.796589136,275.907546997
unit.000009,-39.7190630436,5.61305594444,5.61775612831,5.82637500763,267.355394125,268.371583939
unit.000010,-39.7186710835,5.62696194649,5.63166713715,5.82981991768,260.283390045,261.38231802
unit.000011,-39.7182779312,5.65132904053,5.6574010849,5.83690905571,271.090126038,272.219655037
unit.000012,-39.7178790569,5.66801309586,5.67546606064,5.84279298782,285.900352001,286.950211048
unit.000013,-39.7174880505,5.68606805801,5.69371294975,5.84812402725,272.285269976,272.502682924
unit.000014,-39.7170979977,5.71392893791,5.71888399124,5.88908410072,273.395928144,274.047574043
unit.000015,-39.7167100906,5.56761097908,5.57526898384,5.81247496605,273.392447948,273.965044975
unit.000016,-39.7163169384,5.50502896309,5.52168607712,5.78949594498,273.99396801,274.76985693
unit.000017,-39.7159209251,5.52653098106,5.54072499275,5.80175209045,271.083214045,272.116456985
unit.000018,-39.715585947,5.51182699203,5.52806591988,5.79818701744,280.9187181,281.028928041
unit.000019,-39.7152519226,5.5392229557,5.55184412003,5.8051609993,281.520806074,282.272903919
unit.000020,-39.7149169445,5.53291797638,5.54553294182,5.80345702171,285.932200909,287.052853107
unit.000021,-39.714578867,5.66346311569,5.66948914528,5.84105610847,264.005374908,265.681569099
unit.000022,-39.7142429352,5.77358913422,5.77982091904,6.00447511673,276.101707935,277.123770952
unit.000023,-39.7139029503,5.7488861084,5.75491094589,5.95716404915,276.773473978,278.277832031
unit.000024,-39.7135710716,5.58614397049,5.59377908707,5.81873607635,271.54233408,272.346359015
unit.000025,-39.7132380009,5.7079539299,5.71254301071,5.87727403641,272.687858105,273.881232023
unit.000026,-39.7129089832,5.69225811958,5.70042395592,5.85464096069,273.79263711,274.673058987
unit.000027,-39.7125740051,5.63922309875,5.64387392998,5.83336997032,271.093596935,272.253108978
unit.000028,-39.712239027,5.65592908859,5.66206693649,5.83861804008,277.105993986,278.31014514
unit.000029,-39.7119069099,5.70182704926,5.70657110214,5.86589694023,278.416909933,279.618181944
unit.000030,-39.7115728855,5.54701113701,5.55814909935,5.80703401566,270.441661119,271.803252935
unit.000031,-39.71124506,5.7368850708,5.74294495583,5.93392801285,277.608703136,278.440581083
unit.000032,-39.7109138966,5.49484491348,5.50843000412,5.62261104584,268.463058949,269.637748003
unit.000033,-39.7105839252,5.76266598701,5.76728010178,5.97972607613,279.815706015,279.888711929
unit.000034,-39.7102539539,5.78121304512,5.78769612312,6.02054691315,277.407799006,278.403265953
unit.000035,-39.7099158764,5.67401504517,5.6815071106,5.84448695183,278.925385952,279.800367117
unit.000036,-39.7095849514,5.63306212425,5.63777709007,5.83166003227,267.222715139,268.286759138
unit.000037,-39.7092549801,5.52013397217,5.53443908691,5.80004310608,278.413275957,279.557224035
unit.000038,-39.7089240551,5.59916710854,5.6054880619,5.82231998444,264.338572025,265.770234108
unit.000039,-39.7085909843,5.56141209602,5.5706050396,5.81075310707,271.682304144,272.419608116
unit.000040,-39.7082600594,5.49036002159,5.50152111053,5.51864409447,284.027460098,284.483665943
unit.000041,-39.7079310417,5.78623700142,5.79412913322,6.03265595436,273.692064047,274.592155933
unit.000042,-39.7076020241,5.73231506348,5.73834609985,5.92276406288,279.614937067,279.888076067
unit.000043,-39.7072730064,5.72028398514,5.72497010231,5.89992403984,272.556814909,273.802904129
unit.000044,-39.7069408894,5.68006110191,5.68754601479,5.84639191628,270.775846958,271.967586994
unit.000045,-39.7066099644,5.64527201653,5.64993095398,5.83520197868,277.206934929,278.352566957
unit.000046,-39.7062799931,5.60692501068,5.61164903641,5.824655056,270.674538136,271.894071102
unit.000047,-39.7059459686,5.72636008263,5.73094511032,5.91072297096,282.22317791,283.377761126

TTC,5.57925608555
