Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2305.8990943
0,5000,2,5000,622.0,2186.17721324
5000,10000,3,5000,929.0,2239.77426757
10000,15000,4,5000,1235.0,2664.37746765
15000,20000,5,5000,1548.0,3024.57219574
20000,25000,6,5000,1866.0,3308.25255519
25000,30000,7,5000,2178.0,3315.07418097
30000,35000,8,5000,2490.0,3377.73243582
35000,40000,9,5000,2801.0,3515.17916597
40000,45000,10,5000,3111.0,3682.57623652
45000,50000,11,5000,3419.0,3949.87066147
50000,55000,12,5000,3724.0,4151.24210884
55000,60000,13,5000,4042.0,4330.27042018
60000,65000,14,5000,4350.0,4483.67194126
65000,70000,15,5000,4661.0,4649.83189999
70000,75000,16,5000,4971.0,4750.16504556
75000,80000,17,5000,5279.0,4876.10310809
80000,85000,18,5000,5592.0,4998.65051268
85000,90000,19,5000,5906.0,5132.42552733
90000,95000,20,5000,6218.0,5193.57734851
95000,100000,21,5000,6529.0,5310.98469519
0,5000,22,5000,6841.0,4803.42232709
5000,10000,23,5000,7141.0,4589.68256092
10000,15000,24,5000,7440.0,4510.39476912
15000,20000,25,5000,7753.0,4640.50604379
20000,25000,26,5000,8066.0,4723.43137973
25000,30000,27,5000,8378.0,4843.44935167
30000,35000,28,5000,8689.0,4863.86620664
35000,40000,29,5000,8992.0,4952.94385439
40000,45000,30,5000,9294.0,5048.42021986
45000,50000,31,5000,9596.0,5133.29398949
50000,55000,32,5000,9898.0,5202.11138211
55000,60000,33,5000,10217.0,5266.7393551
60000,65000,34,5000,10536.0,5330.71331738
65000,70000,35,5000,10845.0,5367.00529748
70000,75000,36,5000,11153.0,5433.37135437
75000,80000,37,5000,11476.0,5512.2197319
80000,85000,38,5000,11800.0,5590.71358972
85000,90000,39,5000,12106.0,5645.73371714
90000,95000,40,5000,12413.0,5698.92545661
95000,100000,41,5000,12723.0,5762.8705894
100000,105000,42,5000,13033.0,5818.54259933
105000,110000,43,5000,13341.0,5891.69762551
110000,115000,44,5000,13648.0,5976.58108663
115000,120000,45,5000,13958.0,6046.65193758
120000,125000,46,5000,14269.0,6125.95894104
125000,130000,47,5000,14587.0,6174.00224185
130000,135000,48,5000,14905.0,6194.1445553
135000,140000,49,5000,15221.0,6235.00749219
140000,145000,50,5000,15536.0,6255.57462631
145000,150000,51,5000,15859.0,6302.84575377
150000,155000,52,5000,16182.0,6212.1696435
155000,160000,53,5000,16494.0,6142.11098475
160000,165000,54,5000,16805.0,6074.93455972
165000,170000,55,5000,17113.0,6120.50739931
170000,175000,56,5000,17420.0,6159.40119629
175000,180000,57,5000,17735.0,6161.15019209
180000,185000,58,5000,18051.0,6143.6495131
185000,190000,59,5000,18366.0,6084.80183699
190000,195000,60,5000,18681.0,6028.83428564
195000,200000,61,5000,18996.0,6035.65553879
