#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481747556 18894041 18991164 15 4 18891114 18978802 2942 12366 15271.34 13011.50 1062.91 3372.53
1481747557 18894069 18991197 15 4 18891142 18978835 2942 12366 15270.60 13010.99 1063.58 3372.66
1481747558 18894099 18991229 15 4 18891171 18978867 2942 12366 15271.09 13010.21 1063.16 3373.05
1481747559 18894128 18991261 15 4 18891201 18978899 2942 12366 15270.34 13010.76 1063.48 3373.25
1481747560 18894158 18991294 15 4 18891230 18978931 2942 12366 15270.57 13010.53 1063.25 3373.08
1481747561 18894189 18991326 15 4 18891262 18978964 2942 12366 15270.83 13011.67 1064.16 3372.73
1481747562 18894239 18991366 15 4 18891311 18979004 2942 12366 15265.92 13010.33 1068.72 3373.30
1481747563 18894295 18991422 15 4 18891367 18979060 2942 12366 15244.30 13004.74 1089.95 3379.98
1481747565 18894334 18991564 15 4 18891407 18979202 2942 12366 15242.79 12964.49 1091.43 3420.95
1481747566 18894378 18992122 15 4 18891450 18979760 2942 12366 15242.34 12532.04 1093.02 3859.95
1481747567 18894412 18992410 15 4 18891485 18980047 2942 12366 15242.18 12278.63 1092.07 4107.57
1481747568 18894443 18992726 15 4 18891515 18980363 2942 12366 15241.80 11998.24 1093.52 4390.50
1481747569 18894480 18993070 15 4 18891553 18980708 2942 12366 15242.86 11680.03 1092.10 4709.04
1481747570 18894513 18993404 15 4 18891586 18981042 2942 12366 15242.11 11381.38 1092.14 5002.61
1481747571 18894548 18993708 15 4 18891621 18981346 2942 12366 15241.36 11108.45 1092.46 5275.95
1481747572 18894584 18994056 15 4 18891657 18981694 2942 12366 15242.10 10789.00 1092.52 5594.60
1481747574 18894622 18994363 15 4 18891694 18982000 2942 12366 15241.40 10507.02 1093.59 5882.07
1481747575 18894656 18994692 15 4 18891729 18982330 2942 12366 15242.65 10212.27 1092.69 6172.10
1481747576 18894689 18995013 15 4 18891761 18982651 2942 12366 15241.99 9923.23 1092.25 6460.75
1481747577 18894724 18995317 15 4 18891797 18982955 2942 12366 15242.18 9650.16 1092.43 6738.92
1481747578 18894760 18995630 15 4 18891833 18983268 2942 12366 15242.01 9366.52 1093.36 7021.86
1481747579 18894794 18995941 15 4 18891867 18983579 2942 12366 15242.42 9088.84 1092.17 7295.91
1481747580 18894827 18996262 15 4 18891899 18983900 2942 12366 15242.02 8792.70 1093.00 7592.71
1481747581 18894864 18996666 15 4 18891936 18984303 2942 12366 15241.49 8417.46 1093.52 7969.04
1481747583 18894900 18997068 15 4 18891973 18984705 2942 12366 15240.90 8046.76 1092.95 8338.33
1481747584 18894940 18997612 15 4 18892013 18985250 2942 12366 15240.91 7534.54 1093.30 8849.09
1481747585 18894973 18998075 15 4 18892045 18985713 2942 12366 15242.18 7104.41 1092.45 9288.63
1481747586 18895014 18998560 15 4 18892087 18986198 2942 12366 15241.09 6644.64 1094.26 9739.34
1481747587 18895050 18998953 15 4 18892123 18986591 2942 12366 15241.73 6271.02 1092.88 10115.20
1481747588 18895087 18999475 15 4 18892159 18987112 2942 12366 15241.96 5785.40 1093.79 10609.87
1481747589 18895122 18999961 15 4 18892195 18987599 2942 12366 15241.09 5334.70 1093.88 11050.02
1481747590 18895159 19000470 15 4 18892232 18988108 2942 12366 15240.30 4853.26 1094.32 11536.20
1481747592 18895198 19000936 15 4 18892271 18988574 2942 12366 15241.40 4411.75 1093.20 11977.01
1481747593 18895235 19001486 15 4 18892308 18989124 2942 12366 15241.06 3890.33 1093.93 12501.25
1481747594 18895274 19002021 15 4 18892346 18989659 2942 12366 15242.01 3378.25 1092.63 13014.83
1481747595 18895313 19002634 15 4 18892385 18990272 2942 12366 15241.06 2790.35 1093.19 13596.21
1481747596 18895348 19003216 15 4 18892420 18990853 2942 12366 15240.37 2237.53 1094.27 14151.19
1481747597 18895388 19003905 15 4 18892461 18991542 2942 12366 15240.81 1574.28 1094.16 14809.75
1481747598 18895432 19004668 15 4 18892505 18992306 2942 12366 15240.59 842.13 1094.40 15542.62
1481747599 18895470 19005330 15 4 18892543 18992968 2942 12366 15239.72 206.98 1094.10 16181.05
