#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481747559 1336939 1234457 0 0 1334048 1222099 2891 12358 15291.22 13035.40 1043.02 3348.20
1481747560 1336970 1234487 0 0 1334078 1222129 2891 12358 15291.41 13034.95 1043.23 3349.07
1481747561 1336999 1234519 0 0 1334108 1222161 2891 12358 15290.70 13034.75 1043.48 3349.62
1481747562 1337051 1234561 0 0 1334160 1222203 2891 12358 15283.16 13033.78 1051.14 3350.59
1481747564 1337083 1234637 0 0 1334191 1222278 2891 12358 15281.99 13010.16 1052.64 3373.88
1481747565 1337127 1234784 0 0 1334236 1222426 2891 12358 15280.64 12955.34 1054.35 3439.93
1481747566 1337172 1235648 0 0 1334281 1223290 2891 12358 15278.96 12210.27 1056.09 4184.95
1481747567 1337215 1236133 0 0 1334323 1223775 2891 12358 15277.55 11763.65 1057.09 4620.36
1481747568 1337254 1236573 0 0 1334363 1224215 2891 12358 15277.69 11344.84 1056.22 5039.16
1481747569 1337298 1237132 0 0 1334407 1224774 2891 12358 15278.11 10810.36 1056.12 5585.99
1481747570 1337341 1237717 0 0 1334449 1225359 2891 12358 15279.07 10249.41 1055.93 6134.57
1481747571 1337370 1238390 0 0 1334479 1226032 2891 12358 15279.07 9607.29 1056.29 6777.11
1481747572 1337412 1238904 0 0 1334521 1226546 2891 12358 15277.94 9121.21 1056.71 7267.93
1481747574 1337452 1239552 0 0 1334560 1227194 2891 12358 15278.04 8483.05 1056.56 7900.57
1481747575 1337491 1240064 0 0 1334599 1227706 2891 12358 15278.27 8011.88 1056.38 8372.15
1481747576 1337532 1240573 0 0 1334641 1228215 2891 12358 15278.48 7526.04 1055.77 8857.97
1481747577 1337563 1240964 0 0 1334672 1228606 2891 12358 15278.22 7166.44 1056.02 9219.03
1481747578 1337603 1241367 0 0 1334711 1229009 2891 12358 15277.98 6792.97 1056.25 9591.03
1481747579 1337644 1241978 0 0 1334753 1229620 2891 12358 15278.28 6205.48 1056.41 10178.52
1481747580 1337691 1242534 0 0 1334800 1230176 2891 12358 15278.80 5657.36 1056.18 10726.64
1481747581 1337740 1243549 0 0 1334849 1231191 2891 12358 15277.75 4665.52 1056.84 11722.83
1481747583 1337791 1244539 0 0 1334899 1232181 2891 12358 15276.98 3688.11 1057.62 12700.61
1481747584 1337844 1245539 0 0 1334953 1233181 2891 12358 15277.09 2699.81 1056.83 13686.73
1481747585 1337900 1246539 0 0 1335009 1234181 2891 12358 15277.80 1711.55 1056.83 14678.28
1481747586 1337950 1247548 0 0 1335059 1235190 2891 12358 15277.67 719.95 1057.38 15669.13
1481747587 1338001 1248425 0 0 1335110 1236067 2891 12358 15276.76 55.55 1057.51 16329.17
1481747588 1338058 1249004 0 0 1335166 1236646 2891 12358 15277.13 55.06 1057.52 16328.93
1481747589 1338115 1249554 0 0 1335223 1237195 2891 12358 15276.96 55.56 1057.31 16328.43
1481747590 1338168 1250107 0 0 1335276 1237749 2891 12358 15277.89 54.81 1057.07 16328.86
1481747592 1338224 1250665 0 0 1335333 1238307 2891 12358 15277.85 55.19 1056.38 16328.82
1481747593 1338276 1251237 0 0 1335385 1238879 2891 12358 15277.33 55.26 1056.96 16328.73
1481747594 1338332 1251795 0 0 1335440 1239436 2891 12358 15277.18 54.93 1057.45 16328.36
1481747595 1338386 1252363 0 0 1335495 1240005 2891 12358 15277.57 54.97 1057.07 16328.30
1481747596 1338441 1252917 0 0 1335550 1240559 2891 12358 15277.97 55.23 1056.67 16328.39
1481747597 1338496 1253474 0 0 1335605 1241115 2892 12358 15278.32 55.21 1056.68 16329.16
1481747598 1338551 1254040 0 0 1335660 1241682 2892 12358 15277.80 55.21 1056.49 16328.79
1481747600 1338603 1254603 0 0 1335712 1242245 2892 12358 15277.32 55.10 1057.68 16328.51
1481747601 1338659 1255162 0 0 1335768 1242804 2892 12358 15277.10 55.38 1056.80 16328.62
