TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481764018 4620192 126273980066 274647421
1481764019 4620221 126298550420 274647421
1481764020 4620236 126298555879 274647421
1481764022 4620262 126319235094 274647421
1481764023 4620317 126319236524 274647421
1481764025 4620629 126319245940 274647421
1481764026 4620675 126319520272 274647421
1481764027 4620798 126370158499 274664844
1481764028 4620878 126456769443 274664844
1481764030 4620882 126456769443 274664844
1481764031 4620891 126456769443 274664844
1481764032 4620891 126456769443 274664844
1481764033 4620891 126456769443 274664844
1481764034 4620895 126456769443 274664844
1481764035 4620895 126456769443 274664844
1481764036 4620899 126456769443 274664844
1481764037 4620899 126456769443 274664844
1481764039 4620899 126456769443 274664844
1481764040 4620903 126456769443 274664844
1481764041 4620907 126456769443 274664844
1481764042 4620907 126456769443 274664844
1481764043 4620907 126456769443 274664844
1481764044 4620911 126456769443 274664844
1481764045 4620917 126456769443 274664844
1481764046 4620921 126456769443 274664844
1481764048 4620921 126456769443 274664844
1481764049 4620921 126456769443 274664844
1481764050 4620957 126456769443 274664844
1481764052 4620957 126456769443 274664844
1481764053 4620957 126456769443 274664844
1481764054 4620966 126456769443 274664844
1481764055 4620966 126456769443 274664844
1481764056 4620971 126456769443 274664844
1481764057 4620975 126456769443 274664844
1481764058 4620975 126456769443 274664844
1481764059 4620975 126456769443 274664844
1481764061 4620993 126456769443 274664844
1481764062 4620993 126456769443 274664844
1481764063 4620997 126456769443 274664844
1481764064 4620997 126456769443 274664844
1481764065 4620997 126456769443 274664844
1481764066 4620997 126456769443 274664844
1481764067 4621001 126456769443 274664844
1481764068 4621002 126456769443 274664844
1481764070 4621002 126456769443 274664844
1481764071 4621010 126456769443 274664844
1481764072 4621010 126456769443 274664844
1481764073 4621016 126456769443 274664844
1481764074 4621016 126456769443 274664844
1481764076 4621016 126456769443 274664844
1481764077 4621018 126456769443 274664844
1481764078 4621020 126456769443 274664844
1481764079 4621020 126456769443 274664844
1481764080 4621028 126456769443 274664844
1481764081 4621028 126456769443 274664844
1481764082 4621032 126456769443 274664844
1481764083 4621032 126456769443 274664844
1481764085 4621032 126456769443 274664844
1481764087 4621032 126456769443 274664844
1481764088 4621036 126456769443 274664844
1481764089 4621036 126456769443 274664844
1481764090 4621040 126456769443 274664844
1481764091 4621044 126456769443 274664844
1481764093 4621044 126456769443 274664844
1481764094 4621048 126456769443 274664844
1481764095 4621048 126456769443 274664844
1481764096 4621049 126456769443 274664844
1481764097 4621053 126456769443 274664844
1481764098 4621053 126456769443 274664844
1481764099 4621053 126456769443 274664844
1481764100 4621057 126456769443 274664844
1481764102 4621061 126456769443 274664844
1481764103 4621065 126456769443 274664844
1481764104 4621065 126456769443 274664844
1481764105 4621065 126456769443 274664844
1481764107 4621065 126456769443 274664844
1481764108 4621069 126456769443 274664844
1481764109 4621069 126456769443 274664844
1481764110 4621073 126456769443 274664844
1481764111 4621073 126456769443 274664844
1481764112 4621077 126456769443 274664844
1481764113 4621079 126456769443 274664844
1481764115 4621079 126456769443 274664844
1481764116 4621082 126456769443 274664844
1481764117 4621082 126456769443 274664844
1481764118 4621087 126456769443 274664844
1481764119 4621087 126456769443 274664844
1481764120 4621090 126456769443 274664844
1481764121 4621096 126456769443 274664844
1481764123 4621096 126456769443 274664844
1481764124 4621100 126456769443 274664844
1481764125 4621100 126456769443 274664844
1481764126 4621105 126456769443 274664844
1481764127 4621109 126456769443 274664844
1481764129 4621119 126456769443 274664844
1481764130 4621126 126456769443 274664844
1481764131 4621128 126456769443 274664844
1481764132 4621132 126456769443 274664844
1481764133 4621141 126456769443 274664844
1481764135 4621141 126456769443 274664844
1481764137 4621146 126456769443 274664844
1481764138 4621146 126456769443 274664844
1481764139 4621150 126456769443 274664844
1481764140 4621154 126456769443 274664844
1481764141 4621154 126456769443 274664844
1481764142 4621162 126456769443 274664844
1481764144 4621162 126456769443 274664844
1481764145 4621162 126456769443 274664844
1481764147 4621162 126456769443 274664844
1481764148 4621163 126456769443 274664844
1481764149 4621167 126456769443 274664844
1481764150 4621169 126456769443 274664844
1481764151 4621173 126456769443 274664844
1481764152 4621179 126456769443 274664844
1481764153 4621179 126456769443 274664844
1481764154 4621179 126456769443 274664844
