TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481764018 1836083 3865537261084 659642370622
1481764019 1836299 3865537300964 659642385092
1481764020 1836513 3865537340844 659642399559
1481764022 1836743 3865537392504 659642416966
1481764023 1836998 3865537448096 659642435375
1481764025 1837309 3865624323966 659642457731
1481764026 1837639 3866073745130 659642484045
1481764027 1837958 3866349384500 659642511471
1481764028 1838339 3867040842986 659642548700
1481764030 1838692 3867788103418 659642585933
1481764031 1839010 3868363036584 659642623655
1481764032 1839327 3869150781612 659642662356
1481764033 1839610 3869620674680 659642699584
1481764034 1839893 3870279311416 659642736813
1481764035 1840176 3870824701992 659642774055
1481764036 1840459 3871416229900 659642811293
1481764037 1840742 3871986786288 659642848529
1481764039 1841025 3872448290772 659642885765
1481764040 1841308 3872771383236 659642923006
1481764041 1841591 3873123835828 659642960244
1481764042 1841874 3873438539660 659642997482
1481764043 1842157 3873711300464 659643034713
1481764044 1842440 3874122473312 659643071954
1481764045 1842723 3874651086672 659643109193
1481764046 1843006 3875209060148 659643146422
1481764048 1843289 3875821559576 659643183658
1481764049 1843572 3876396310256 659643220889
1481764050 1843865 3877096890080 659643258127
1481764052 1844148 3877709389520 659643295367
1481764053 1844439 3878330277544 659643332599
1481764054 1844722 3879194435200 659643369827
1481764055 1845021 3879865654872 659643407060
1481764056 1845320 3880423628360 659643444297
1481764057 1845603 3881099042360 659643481541
1481764058 1845886 3881694764560 659643518769
1481764059 1846175 3882328235520 659643556004
1481764061 1846482 3882911374808 659643593228
1481764062 1846765 3883523874236 659643630457
1481764063 1847048 3884144762284 659643667693
1481764064 1847331 3884723707268 659643704922
1481764065 1847642 3885348789620 659643742163
1481764066 1847933 3885852237168 659643779400
1481764067 1848216 3886435376444 659643816628
1481764068 1848499 3887064653100 659643853864
1481764070 1848790 3887714901252 659643891096
1481764071 1849099 3888256097536 659643928333
1481764072 1849382 3888847625456 659643965567
1481764073 1849665 3889598536928 659644002807
1481764074 1849956 3890039069916 659644040049
1481764076 1850267 3890437659864 659644077299
1481764077 1850550 3890672671956 659644114543
1481764078 1850833 3891088039120 659644151784
1481764079 1851116 3891444686016 659644189025
1481764080 1851433 3891931356336 659644226266
1481764081 1851716 3892422220936 659644263505
1481764082 1851999 3892950834296 659644300741
1481764083 1852282 3893504613468 659644337980
1481764085 1852579 3894402325544 659644375208
1481764087 1852880 3895232928780 659644412445
1481764088 1853163 3895778319356 659644449686
1481764089 1853446 3896466316248 659644486919
1481764090 1853747 3897120758732 659644524164
1481764091 1854046 3897578068920 659644561401
1481764093 1854329 3898157013936 659644598640
1481764094 1854612 3898664655772 659644635876
1481764095 1854913 3899247795104 659644673115
1481764096 1855206 3899700911016 659644710357
1481764097 1855499 3900208552856 659644747593
1481764098 1855782 3900774914976 659644784837
1481764099 1856065 3901295139756 659644822085
1481764100 1856366 3901840530372 659644859334
1481764102 1856665 3902381726648 659644896575
1481764103 1856948 3902839036832 659644933806
1481764104 1857231 3903162129324 659644971044
1481764105 1857530 3903581690796 659645008285
1481764107 1857821 3904068361156 659645045536
1481764108 1858114 3904454368208 659645082782
1481764109 1858397 3904949427152 659645120026
1481764110 1858688 3905507400644 659645157264
1481764111 1858981 3906056985540 659645194507
1481764112 1859278 3906535267292 659645231753
1481764113 1859561 3906841582580 659645269002
1481764115 1859854 3907160480768 659645306251
1481764116 1860145 3907479378968 659645343500
1481764117 1860448 3907714391064 659645380744
1481764118 1860731 3908054260784 659645417985
1481764119 1861014 3908473822268 659645455231
1481764120 1861311 3908977269844 659645492478
1481764121 1861602 3909598157908 659645529716
1481764123 1861893 3910135159880 659645566954
1481764124 1862176 3910923820116 659645604196
1481764125 1862477 3911557291104 659645641442
1481764126 1862768 3912224316524 659645678682
1481764127 1863063 3912929090668 659645715923
