TIMESTAMP        work-RQ          work-RD          work-WR          
1481764018 2853421 1556739633495 258933910656
1481764019 2853421 1556739633495 258933910656
1481764020 2853421 1556739633495 258933910656
1481764022 2853421 1556739633495 258933910656
1481764023 2853421 1556739633495 258933910656
1481764025 2853421 1556739633495 258933910656
1481764026 2853421 1556739633495 258933910656
1481764027 2853421 1556739633495 258933910656
1481764028 2853421 1556739633495 258933910656
1481764030 2853421 1556739633495 258933910656
1481764031 2853421 1556739633495 258933910656
1481764032 2853421 1556739633495 258933910656
1481764033 2853421 1556739633495 258933910656
1481764034 2853421 1556739633495 258933910656
1481764035 2853421 1556739633495 258933910656
1481764036 2853421 1556739633495 258933910656
1481764037 2853421 1556739633495 258933910656
1481764039 2853421 1556739633495 258933910656
1481764040 2853421 1556739633495 258933910656
1481764041 2853421 1556739633495 258933910656
1481764042 2853421 1556739633495 258933910656
1481764043 2853423 1556739633495 258933910656
1481764044 2853423 1556739633495 258933910656
1481764045 2853424 1556739633495 258933910656
1481764046 2853424 1556739633495 258933910656
1481764048 2853424 1556739633495 258933910656
1481764049 2853424 1556739633495 258933910656
1481764050 2853424 1556739633495 258933910656
1481764052 2853424 1556739633495 258933910656
1481764053 2853424 1556739633495 258933910656
1481764054 2853425 1556739633495 258933910656
1481764055 2853425 1556739633495 258933910656
1481764056 2853425 1556739633495 258933910656
1481764057 2853425 1556739633495 258933910656
1481764058 2853425 1556739633495 258933910656
1481764059 2853425 1556739633495 258933910656
1481764061 2853425 1556739633495 258933910656
1481764062 2853425 1556739633495 258933910656
1481764063 2853425 1556739633495 258933910656
1481764064 2853425 1556739633495 258933910656
1481764065 2853425 1556739633495 258933910656
1481764066 2853425 1556739633495 258933910656
1481764067 2853426 1556739633495 258933910656
1481764068 2853427 1556739633495 258933910656
1481764070 2853427 1556739633495 258933910656
1481764071 2853428 1556739633495 258933910656
1481764072 2853428 1556739633495 258933910656
1481764073 2853428 1556739633495 258933910656
1481764074 2853428 1556739633495 258933910656
1481764076 2853428 1556739633495 258933910656
1481764077 2853428 1556739633495 258933910656
1481764078 2853429 1556739633495 258933910656
1481764079 2853429 1556739633495 258933910656
1481764080 2853429 1556739633495 258933910656
1481764081 2853429 1556739633495 258933910656
1481764082 2853429 1556739633495 258933910656
1481764083 2853429 1556739633495 258933910656
1481764085 2853429 1556739633495 258933910656
1481764087 2853429 1556739633495 258933910656
1481764088 2853429 1556739633495 258933910656
1481764089 2853429 1556739633495 258933910656
1481764090 2853429 1556739633495 258933910656
1481764091 2853429 1556739633495 258933910656
1481764093 2853430 1556739633495 258933910656
1481764094 2853430 1556739633495 258933910656
1481764095 2853431 1556739633495 258933910656
1481764096 2853432 1556739633495 258933910656
1481764097 2853432 1556739633495 258933910656
1481764098 2853432 1556739633495 258933910656
1481764099 2853432 1556739633495 258933910656
1481764100 2853432 1556739633495 258933910656
1481764102 2853432 1556739633495 258933910656
1481764103 2853432 1556739633495 258933910656
1481764104 2853433 1556739633495 258933910656
1481764105 2853433 1556739633495 258933910656
1481764107 2853433 1556739633495 258933910656
1481764108 2853433 1556739633495 258933910656
1481764109 2853433 1556739633495 258933910656
1481764110 2853433 1556739633495 258933910656
1481764111 2853433 1556739633495 258933910656
1481764112 2853433 1556739633495 258933910656
1481764113 2853433 1556739633495 258933910656
1481764115 2853433 1556739633495 258933910656
1481764116 2853433 1556739633495 258933910656
1481764117 2853433 1556739633495 258933910656
1481764118 2853434 1556739633495 258933910656
1481764119 2853434 1556739633495 258933910656
1481764120 2853435 1556739633495 258933910656
1481764121 2853436 1556739633495 258933910656
1481764123 2853436 1556739633495 258933910656
1481764124 2853436 1556739633495 258933910656
1481764125 2853436 1556739633495 258933910656
1481764126 2853436 1556739633495 258933910656
1481764127 2853436 1556739633495 258933910656
1481764129 2853437 1556739633495 258933910656
1481764130 2853437 1556739633495 258933910656
1481764131 2853437 1556739633495 258933910656
1481764132 2853437 1556739633495 258933910656
1481764133 2853437 1556739633495 258933910656
1481764135 2853437 1556739633495 258933910656
1481764137 2853437 1556739633495 258933910656
1481764138 2853437 1556739633495 258933910656
1481764139 2853437 1556739633495 258933910656
1481764140 2853437 1556739633495 258933910656
1481764141 2853437 1556739633495 258933910656
1481764142 2853438 1556739633495 258933910656
1481764144 2853438 1556739633495 258933910656
1481764145 2853439 1556739633495 258933910656
1481764147 2853439 1556739633495 258933910656
1481764148 2853440 1556739633495 258933910656
1481764149 2853440 1556739633495 258933910656
1481764150 2853440 1556739633495 258933910656
1481764151 2853440 1556739633495 258933910656
1481764152 2853441 1556739633495 258933910656
1481764153 2853441 1556739633495 258933910656
1481764154 2853441 1556739633495 258933910656
1481764156 2853441 1556739633495 258933910656
1481764157 2853441 1556739633495 258933910656
1481764158 2853441 1556739633495 258933910656
1481764159 2853441 1556739633495 258933910656
1481764160 2853441 1556739633495 258933910656
1481764161 2853441 1556739633495 258933910656
1481764163 2853441 1556739633495 258933910656
1481764164 2853441 1556739633495 258933910656
1481764165 2853441 1556739633495 258933910656
1481764166 2853441 1556739633495 258933910656
1481764167 2853442 1556739633495 258933910656
1481764168 2853443 1556739633495 258933910656
1481764169 2853443 1556739633495 258933910656
1481764170 2853443 1556739633495 258933910656
1481764172 2853444 1556739633495 258933910656
1481764173 2853444 1556739633495 258933910656
1481764174 2853444 1556739633495 258933910656
1481764175 2853444 1556739633495 258933910656
1481764176 2853444 1556739633495 258933910656
1481764179 2853445 1556739633495 258933910656
1481764180 2853445 1556739633495 258933910656
1481764181 2853445 1556739633495 258933910656
1481764182 2853445 1556739633495 258933910656
1481764183 2853445 1556739633495 258933910656
1481764185 2853445 1556739633495 258933910656
1481764187 2853445 1556739633495 258933910656
1481764188 2853445 1556739633495 258933910656
1481764189 2853445 1556739633495 258933910656
1481764190 2853445 1556739633495 258933910656
1481764191 2853445 1556739633495 258933910656
1481764192 2853446 1556739633495 258933910656
1481764193 2853447 1556739633495 258933910656
1481764195 2853447 1556739633495 258933910656
1481764196 2853447 1556739633495 258933910656
1481764197 2853448 1556739633495 258933910656
1481764198 2853448 1556739633495 258933910656
1481764199 2853448 1556739633495 258933910656
1481764200 2853448 1556739633495 258933910656
1481764202 2853449 1556739633495 258933910656
1481764203 2853449 1556739633495 258933910656
1481764204 2853449 1556739633495 258933910656
1481764205 2853449 1556739633495 258933910656
1481764206 2853449 1556739633495 258933910656
1481764207 2853449 1556739633495 258933910656
1481764208 2853449 1556739633495 258933910656
1481764209 2853449 1556739633495 258933910656
1481764211 2853449 1556739633495 258933910656
1481764212 2853449 1556739633495 258933910656
1481764213 2853449 1556739633495 258933910656
1481764214 2853449 1556739633495 258933910656
1481764215 2853449 1556739633495 258933910656
1481764218 2853450 1556739633495 258933910656
1481764220 2853450 1556739633495 258933910656
1481764221 2853451 1556739633495 258933910656
1481764222 2853452 1556739633495 258933910656
1481764223 2853452 1556739633495 258933910656
1481764224 2853452 1556739633495 258933910656
1481764225 2853452 1556739633495 258933910656
1481764226 2853453 1556739633495 258933910656
1481764227 2853453 1556739633495 258933910656
1481764229 2853453 1556739633495 258933910656
1481764230 2853453 1556739633495 258933910656
1481764231 2853453 1556739633495 258933910656
1481764232 2853453 1556739633495 258933910656
1481764233 2853453 1556739633495 258933910656
1481764234 2853453 1556739633495 258933910656
1481764235 2853453 1556739633495 258933910656
1481764236 2853453 1556739633495 258933910656
1481764238 2853453 1556739633495 258933910656
1481764239 2853453 1556739633495 258933910656
1481764240 2853453 1556739633495 258933910656
1481764241 2853453 1556739633495 258933910656
1481764242 2853454 1556739633495 258933910656
1481764243 2853455 1556739633495 258933910656
1481764244 2853455 1556739633495 258933910656
1481764246 2853455 1556739633495 258933910656
1481764247 2853456 1556739633495 258933910656
1481764248 2853456 1556739633495 258933910656
1481764249 2853456 1556739633495 258933910656
1481764250 2853456 1556739633495 258933910656
1481764253 2853457 1556739633495 258933910656
1481764255 2853457 1556739633495 258933910656
1481764256 2853457 1556739633495 258933910656
1481764257 2853457 1556739633495 258933910656
1481764258 2853457 1556739633495 258933910656
1481764259 2853457 1556739633495 258933910656
1481764260 2853457 1556739633495 258933910656
1481764262 2853457 1556739633495 258933910656
1481764263 2853457 1556739633495 258933910656
1481764264 2853457 1556739633495 258933910656
1481764266 2853457 1556739633495 258933910656
1481764267 2853457 1556739633495 258933910656
1481764268 2853459 1556739633495 258933910656
1481764269 2853459 1556739633495 258933910656
1481764270 2853459 1556739633495 258933910656
1481764271 2853459 1556739633495 258933910656
1481764273 2853460 1556739633495 258933910656
1481764274 2853460 1556739633495 258933910656
1481764275 2853460 1556739633495 258933910656
1481764276 2853460 1556739633495 258933910656
1481764277 2853461 1556739633495 258933910656
1481764279 2853461 1556739633495 258933910656
