Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2306.77046446
0,5000,2,5000,619.0,2613.42609144
5000,10000,3,5000,928.0,3437.21635495
10000,15000,4,5000,1235.0,4154.33492504
15000,20000,5,5000,1547.0,4550.77659733
20000,25000,6,5000,1854.0,5145.22752241
25000,30000,7,5000,2160.0,5616.67839844
30000,35000,8,5000,2467.0,5841.17086389
35000,40000,9,5000,2779.0,5952.26574053
40000,45000,10,5000,3092.0,6274.58139405
45000,50000,11,5000,3403.0,6495.87466652
50000,55000,12,5000,3711.0,6514.39088449
55000,60000,13,5000,4022.0,6377.77077063
60000,65000,14,5000,4336.0,5986.48622251
65000,70000,15,5000,4641.0,5690.6525719
70000,75000,16,5000,4950.0,5166.78345668
75000,80000,17,5000,5261.0,5003.42915708
80000,85000,18,5000,5575.0,4865.99555212
85000,90000,19,5000,5887.0,4794.8679274
90000,95000,20,5000,6195.0,4693.80433752
95000,100000,21,5000,6506.0,4597.95513108
0,5000,22,5000,6820.0,3967.44139612
5000,10000,23,5000,7128.0,4073.04075411
10000,15000,24,5000,7436.0,4174.76524528
15000,20000,25,5000,7740.0,4235.90839171
20000,25000,26,5000,8044.0,4266.34443995
25000,30000,27,5000,8354.0,4316.46502378
30000,35000,28,5000,8664.0,4397.37129732
35000,40000,29,5000,8977.0,4496.17263308
40000,45000,30,5000,9290.0,4596.4839787
45000,50000,31,5000,9603.0,4663.17635494
50000,55000,32,5000,9917.0,4728.11790367
55000,60000,33,5000,10217.0,4800.12356935
60000,65000,34,5000,10516.0,4862.39129245
65000,70000,35,5000,10831.0,4928.75599165
70000,75000,36,5000,11147.0,4973.70610013
75000,80000,37,5000,11457.0,5031.38201232
80000,85000,38,5000,11767.0,5064.68472572
85000,90000,39,5000,12083.0,5109.88831618
90000,95000,40,5000,12400.0,5154.86228541
95000,100000,41,5000,12709.0,5151.07094547
100000,105000,42,5000,13017.0,5205.36782091
105000,110000,43,5000,13332.0,5254.46429657
110000,115000,44,5000,13647.0,5250.99534077
115000,120000,45,5000,13945.0,5294.80238129
120000,125000,46,5000,14244.0,5319.50852111
125000,130000,47,5000,14552.0,5354.62824339
130000,135000,48,5000,14860.0,5401.86467482
135000,140000,49,5000,15164.0,5470.91616683
140000,145000,50,5000,15469.0,5509.71555271
145000,150000,51,5000,15772.0,5565.85448063
150000,155000,52,5000,16075.0,5632.82854333
155000,160000,53,5000,16382.0,5690.46105736
160000,165000,54,5000,16689.0,5738.26196523
165000,170000,55,5000,17006.0,5784.90297462
170000,175000,56,5000,17322.0,5820.2006811
175000,180000,57,5000,17642.0,5861.40815185
180000,185000,58,5000,17962.0,5916.38418616
185000,190000,59,5000,18262.0,5954.5802369
190000,195000,60,5000,18562.0,6001.40994594
195000,200000,61,5000,18872.0,6026.33188436
200000,205000,62,5000,19181.0,6051.30415348
205000,210000,63,5000,19500.0,6067.4571502
210000,215000,64,5000,19818.0,6105.17828617
215000,220000,65,5000,20128.0,6121.72532586
220000,225000,66,5000,20438.0,6139.75760404
225000,230000,67,5000,20747.0,6165.45058799
230000,235000,68,5000,21057.0,6202.96673365
235000,240000,69,5000,21372.0,6247.25430806
240000,245000,70,5000,21688.0,6287.11317252
245000,250000,71,5000,21994.0,6311.83515769
250000,255000,72,5000,22300.0,6354.10030558
255000,260000,73,5000,22613.0,6383.10921146
260000,265000,74,5000,22926.0,6395.37158263
265000,270000,75,5000,23226.0,6420.99937205
270000,275000,76,5000,23526.0,6450.45958193
275000,280000,77,5000,23840.0,6471.22522525
280000,285000,78,5000,24154.0,6452.4161887
285000,290000,79,5000,24461.0,6473.58577454
290000,295000,80,5000,24769.0,6494.79386517
295000,300000,81,5000,25081.0,6470.00502508
300000,305000,82,5000,25393.0,6491.74682897
305000,310000,83,5000,25710.0,6496.09708114
310000,315000,84,5000,26028.0,6509.64308981
315000,320000,85,5000,26341.0,6496.97904407
320000,325000,86,5000,26655.0,6474.10743924
325000,330000,87,5000,26966.0,6486.45273012
330000,335000,88,5000,27278.0,6509.23869001
335000,340000,89,5000,27592.0,6554.36163098
340000,345000,90,5000,27905.0,6587.90919899
345000,350000,91,5000,28220.0,6622.57402338
350000,355000,92,5000,28535.0,6641.2869233
355000,360000,93,5000,28847.0,6666.63144839
360000,365000,94,5000,29159.0,6698.53421011
365000,370000,95,5000,29475.0,6724.2338502
370000,375000,96,5000,29791.0,6744.55597688
375000,380000,97,5000,30105.0,6747.19092651
380000,385000,98,5000,30420.0,6782.24903709
385000,390000,99,5000,30728.0,6816.45682973
390000,395000,100,5000,31036.0,6850.185933
395000,400000,101,5000,31344.0,6860.93601629
400000,405000,102,5000,31653.0,6876.70099115
405000,410000,103,5000,31959.0,6903.08252521
410000,415000,104,5000,32265.0,6900.04264866
415000,420000,105,5000,32578.0,6929.07769244
420000,425000,106,5000,32890.0,6938.71908286
425000,430000,107,5000,33193.0,6950.91717306
430000,435000,108,5000,33496.0,6974.73113361
435000,440000,109,5000,33796.0,6989.34232777
440000,445000,110,5000,34096.0,7000.64716102
445000,450000,111,5000,34405.0,7020.48734106
450000,455000,112,5000,34715.0,7038.33279525
455000,460000,113,5000,35028.0,7068.67960093
460000,465000,114,5000,35342.0,7081.17152212
465000,470000,115,5000,35666.0,7099.34329239
470000,475000,116,5000,35989.0,7116.06785732
475000,480000,117,5000,36317.0,7139.48294698
480000,485000,118,5000,36644.0,7151.08971646
485000,490000,119,5000,36965.0,7167.13506989
490000,495000,120,5000,37285.0,7191.44041745
495000,500000,121,5000,37589.0,7209.77118677
500000,505000,122,5000,37893.0,7218.43743756
505000,510000,123,5000,38199.0,7210.58826471
510000,515000,124,5000,38505.0,7226.86710641
