time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481737930        0                 1391              0                 31479860          31481690          0                 4                 50225523718       70032734644       0                 768              
1481737931        0                 1391              0                 31479918          31481745          0                 4                 50225547454       70032757220       0                 768              
1481737932        0                 1391              0                 31479978          31481803          0                 4                 50225571710       70032780188       0                 768              
1481737934        0                 1391              0                 31480044          31481867          0                 4                 50225600501       70032804108       0                 768              
1481737935        0                 1391              0                 31480098          31481919          0                 4                 50225623277       70032825316       0                 768              
1481737936        0                 1391              0                 31480152          31481971          0                 4                 50225646053       70032846524       0                 768              
1481737937        0                 1391              0                 31480207          31482024          0                 4                 50225669021       70032868092       0                 768              
1481737938        0                 1391              0                 31480279          31482094          0                 4                 50225700202       70032893572       0                 768              
1481737939        0                 1391              0                 31480337          31482150          0                 4                 50225723842       70032915716       0                 768              
1481737940        0                 1391              0                 31480422          31482233          0                 4                 50225757202       70032947820       0                 768              
1481737941        0                 1391              0                 31480627          31482436          0                 4                 50225827618       70035185612       0                 768              
1481737942        0                 1391              0                 31480704          31482510          0                 4                 50225860966       70035214516       0                 768              
1481737944        0                 1391              0                 31481181          31482986          0                 4                 50226016169       70053159955       0                 768              
1481737945        0                 1391              0                 31482535          31484329          0                 4                 50226361889       70672287667       0                 768              
1481737946        0                 1391              0                 31484152          31485951          0                 4                 50226767369       71486321387       0                 768              
1481737947        1                 1391              0                 31485775          31487572          0                 4                 50227175585       72301402987       0                 768              
1481737948        1                 1391              0                 31487394          31489188          0                 4                 50227613540       73102852859       0                 768              
1481737949        0                 1391              0                 31488994          31490789          0                 4                 50228015708       73907444739       0                 768              
1481737950        0                 1391              0                 31490573          31492366          0                 4                 50228414188       74696304203       0                 768              
1481737951        0                 1391              0                 31492173          31493963          0                 4                 50228817332       75498798131       0                 768              
1481737953        0                 1391              0                 31493816          31495604          0                 4                 50229254563       76314933019       0                 768              
1481737954        0                 1391              0                 31495352          31497139          0                 4                 50229641603       77084908691       0                 768              
1481737955        0                 1391              0                 31495481          31497266          0                 4                 50229683155       77101800699       0                 768              
1481737956        0                 1391              0                 31495535          31497318          0                 4                 50229705931       77101821907       0                 768              
1481737957        0                 1391              0                 31495606          31497387          0                 4                 50229746837       77101847091       0                 768              
