TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481737933        96621            2982704037        88055            15534148          24656875510898   4941616482        193603           15687173355       17278805664      
1481737934        96621            2982704037        88055            15534196          24656875514886   4941618609        193604           15687173355       17278805664      
1481737935        96621            2982704037        88055            15534245          24656875518874   4941620739        193604           15687173355       17278805664      
1481737936        96621            2982704037        88055            15534294          24656875522862   4941622867        193604           15687173355       17278805664      
1481737937        96621            2982704037        88055            15534343          24656875526850   4941624995        193604           15687173355       17278805664      
1481737938        96621            2982704037        88055            15534392          24656875530838   4941627122        193604           15687173355       17278805664      
1481737939        96623            2982704037        88055            15534441          24656875534830   4941629250        193604           15687173355       17278805664      
1481737940        96640            2982712565        88055            15534508          24656875550686   4941634341        193604           15687173355       17278805664      
1481737942        96642            2982712565        88055            15534578          24656875574518   4941641426        193604           15687173355       17278805664      
1481737943        96642            2982712565        88055            15534642          24656875598350   4941648513        193604           15687173355       17278805664      
1481737944        96642            2982712565        88055            15534767          24656967898008   4941655595        193617           15929708875       17278805664      
1481737945        96642            2982712565        88055            15534836          24657693536424   4941662666        193617           15929708875       17278805664      
1481737946        96642            2982712565        88055            15534900          24658494672296   4941669738        193617           15929708875       17278805664      
1481737947        96642            2982712565        88055            15534964          24659320973992   4941676808        193617           15929708875       17278805664      
1481737948        96642            2982712565        88055            15535028          24660155664300   4941683881        193617           15929708875       17278805664      
1481737949        96646            2982712565        88055            15535092          24660977771696   4941690951        193617           15929708875       17278805664      
1481737950        96646            2982712565        88055            15535156          24661799879092   4941698024        193617           15929708875       17278805664      
1481737952        96646            2982712565        88055            15535220          24662613597880   4941705097        193617           15929708875       17278805664      
1481737953        96646            2982712565        88055            15535284          24663439899580   4941712171        193617           15929708875       17278805664      
1481737954        96646            2982712565        88055            15535349          24663985182912   4941719245        193617           15929708875       17278805664      
1481737955        96647            2982712565        88055            15535399          24663985186908   4941721370        193617           15929708875       17278805664      
1481737956        96647            2982712565        88055            15535448          24663985190904   4941723502        193617           15929708875       17278805664      
1481737957        96647            2982712565        88055            15535497          24663985194900   4941725632        193617           15929708875       17278805664      
1481737958        96647            2982712565        88055            15535546          24663985198896   4941727762        193617           15929708875       17278805664      
