TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481737937 3176881 23902761674 990818
1481737939 3176911 23927231792 990818
1481737940 3176946 23951701910 991222
1481737941 3177008 23976180493 991626
1481737942 3177058 23976194951 991626
1481737943 3177096 24000667388 992030
1481737944 3177156 24025145865 992434
1481737945 3177210 24025161531 992434
1481737946 3177245 24049639974 992838
1481737947 3177373 24049649168 992838
1481737949 3177642 24049917832 992838
1481737950 3177669 24059555857 992838
1481737951 3177892 24296397563 1010493
1481737952 3177899 24296397563 1010493
1481737953 3177899 24296397563 1010493
1481737954 3177905 24296397563 1010493
1481737955 3177913 24296397563 1010493
1481737956 3177914 24296397563 1010493
1481737958 3177919 24296397563 1010493
1481737959 3177919 24296397563 1010493
