TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481737936        91864            2730709877        2125             457366            488729946639     20110021322       217149           17507227451       29006705908      
1481737937        91864            2730709877        2125             457414            488729950627     20110023450       217150           17507227451       29006705908      
1481737938        91864            2730709877        2125             457463            488729954615     20110025579       217150           17507227451       29006705908      
1481737939        91864            2730709877        2125             457512            488729958603     20110027709       217150           17507227451       29006705908      
1481737940        91876            2730717197        2125             457578            488729974467     20110032802       217150           17507227451       29006705908      
1481737942        91884            2730718405        2125             457649            488729998295     20110039887       217150           17507227451       29006705908      
1481737943        91884            2730718405        2125             457713            488730022127     20110046976       217150           17507227451       29006705908      
1481737944        91888            2730718405        2125             457845            488822321785     20110054056       217163           17749762971       29006705908      
1481737945        91888            2730718405        2125             457914            489531182985     20110061129       217163           17749762971       29006705908      
1481737946        91888            2730718405        2125             457978            490353290377     20110068201       217163           17749762971       29006705908      
1481737947        91888            2730718405        2125             458042            491192174985     20110075275       217163           17749762971       29006705908      
1481737948        91888            2730718405        2125             458106            492026865289     20110082348       217163           17749762971       29006705908      
1481737949        91888            2730718405        2125             458170            492857361289     20110089418       217163           17749762971       29006705908      
1481737950        91888            2730718405        2125             458234            493696245901     20110096492       217163           17749762971       29006705908      
1481737952        91888            2730718405        2125             458298            494535130513     20110103565       217163           17749762971       29006705908      
1481737953        91889            2730718405        2125             458362            495365626517     20110110640       217164           17749762971       29006705908      
1481737954        91893            2730718405        2125             458428            495839606681     20110117715       217164           17749762971       29006705908      
1481737955        91894            2730718405        2125             458478            495839610677     20110119842       217164           17749762971       29006705908      
1481737956        91894            2730718405        2125             458527            495839614673     20110121973       217164           17749762971       29006705908      
1481737957        91894            2730718405        2125             458576            495839618669     20110124103       217164           17749762971       29006705908      
1481737958        91894            2730718405        2125             458625            495839622665     20110126235       217164           17749762971       29006705908      
1481737959        91894            2730718405        2125             458674            495839626661     20110128365       217164           17749762971       29006705908      
