TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481737930        2405751          3482550305        113962           483823            484581464933     20999750678       506677           60781352987       21120811902      
1481737931        2405751          3482550305        113962           483871            484581468921     20999752802       506678           60781352987       21120811902      
1481737932        2405751          3482550305        113962           483920            484581472909     20999754926       506680           60781352987       21120811902      
1481737934        2405751          3482550305        113962           483969            484581476897     20999757049       506680           60781352987       21120811902      
1481737935        2405751          3482550305        113962           484018            484581480885     20999759172       506680           60781352987       21120811902      
1481737936        2405751          3482550305        113962           484067            484581484873     20999761296       506680           60781352987       21120811902      
1481737937        2405751          3482550305        113962           484116            484581488865     20999763421       506680           60781352987       21120811902      
1481737938        2405751          3482550305        113962           484165            484581492857     20999765545       506680           60781352987       21120811902      
1481737939        2405751          3482550305        113962           484214            484581496849     20999767671       506680           60781352987       21120811902      
1481737940        2405764          3482557625        113962           484272            484581512721     20999772763       506680           60781352987       21120811902      
1481737941        2405772          3482558833        113962           484351            484581536573     20999779849       506680           60781352987       21120811902      
1481737942        2405772          3482558833        113962           484415            484581560409     20999786934       506680           60781352987       21120811902      
1481737944        2405772          3482558833        113962           484543            484673860071     20999794012       506693           61023888507       21120811902      
1481737945        2405772          3482558833        113962           484612            485214949115     20999801084       506693           61023888507       21120811902      
1481737946        2405772          3482558833        113962           484676            486024473599     20999808152       506693           61023888507       21120811902      
1481737947        2405772          3482558833        113962           484740            486838192387     20999815221       506693           61023888507       21120811902      
1481737948        2405772          3482558833        113962           484804            487643522567     20999822289       506693           61023888507       21120811902      
1481737949        2405772          3482558833        113962           484868            488444658447     20999829358       506693           61023888507       21120811902      
1481737950        2405776          3482558833        113962           484932            489233211415     20999836427       506693           61023888507       21120811902      
1481737951        2405776          3482558833        113962           484996            490034347295     20999843499       506693           61023888507       21120811902      
1481737953        2405776          3482558833        113962           485060            490848066087     20999850568       506693           61023888507       21120811902      
1481737954        2405776          3482558833        113962           485124            491665979183     20999857640       506693           61023888507       21120811902      
1481737955        2405777          3482558833        113962           485176            491691149003     20999859763       506693           61023888507       21120811902      
1481737956        2405777          3482558833        113962           485225            491691152999     20999861889       506693           61023888507       21120811902      
1481737957        2405777          3482558833        113962           485274            491691156995     20999864015       506693           61023888507       21120811902      
