TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481737937 2672775 3016279179392 392046985836
1481737939 2672785 3016279179392 392046985836
1481737940 2672787 3016279179392 392046985836
1481737941 2672787 3016279179392 392046985836
1481737942 2672789 3016279179392 392046985836
1481737943 2672791 3016279179392 392046985836
1481737944 2672804 3016521714912 392046985836
1481737945 2672817 3016764250432 392046985836
1481737946 2672839 3016768444736 392046985836
1481737947 2672862 3017006785952 392046985836
1481737949 2672877 3017249321472 392046985836
1481737950 2672892 3017491856992 392046985836
1481737951 2672912 3017734392512 392046985836
1481737952 2672912 3017734392512 392046985836
1481737953 2672925 3017976928032 392046985836
1481737954 2672939 3018219463552 392046985836
1481737955 2672939 3018219463552 392046985836
1481737956 2672939 3018219463552 392046985836
1481737958 2672939 3018219463552 392046985836
1481737959 2672939 3018219463552 392046985836
