#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481755144 25340764 34385597 46301 1025 25337850 34373237 49215 13385 14734.20 13197.53 1600.81 3190.82
1481755146 25340797 34386150 46301 1025 25337883 34373790 49215 13385 14732.85 12668.14 1601.38 3717.66
1481755149 25340829 34387762 46301 1025 25337914 34375402 49215 13385 14733.17 11090.03 1601.82 5296.88
1481755150 25340863 34388220 46301 1025 25337949 34375860 49215 13385 14733.23 10656.48 1601.78 5727.52
1481755152 25340893 34389078 46301 1025 25337979 34376718 49215 13385 14733.92 9832.06 1601.45 6555.57
1481755153 25340928 34389626 46301 1025 25338014 34377266 49215 13385 14733.11 9315.37 1601.89 7073.34
1481755154 25340959 34390177 46301 1025 25338044 34377817 49215 13385 14732.72 8794.77 1601.48 7593.57
1481755155 25340991 34390725 46301 1025 25338076 34378365 49215 13385 14732.67 8278.48 1601.54 8110.61
1481755158 25341022 34391899 46301 1025 25338108 34379539 49215 13385 14732.61 7138.68 1601.62 9249.32
1481755159 25341055 34392080 46301 1025 25338141 34379720 49215 13385 14731.95 6987.16 1602.30 9397.22
1481755160 25341089 34392426 46301 1025 25338174 34380066 49215 13385 14732.98 6669.26 1602.38 9717.96
1481755161 25341122 34392976 46301 1025 25338208 34380617 49215 13385 14732.59 6149.04 1601.69 10236.41
1481755162 25341155 34393478 46301 1025 25338241 34381118 49215 13385 14732.08 5678.60 1602.50 10706.85
1481755163 25341188 34393883 46301 1025 25338274 34381523 49215 13385 14732.59 5303.05 1602.01 11081.74
1481755164 25341221 34394333 46301 1025 25338307 34381973 49215 13385 14732.79 4886.98 1601.46 11496.68
1481755166 25341253 34394895 46301 1025 25338339 34382535 49215 13385 14732.24 4355.57 1602.05 12032.79
1481755167 25341286 34395387 46301 1025 25338372 34383027 49215 13385 14732.73 3889.82 1601.88 12497.45
1481755168 25341317 34395809 46301 1025 25338403 34383449 49215 13385 14732.61 3502.04 1601.63 12883.41
1481755169 25341351 34396269 46301 1025 25338437 34383909 49215 13385 14733.34 3074.13 1602.06 13312.44
1481755170 25341385 34396765 46301 1025 25338470 34384405 49215 13385 14732.66 2605.04 1601.97 13782.66
1481755171 25341417 34397292 46301 1025 25338503 34384932 49216 13385 14732.54 2109.48 1601.70 14277.06
1481755172 25341449 34397767 46301 1025 25338535 34385407 49216 13385 14731.98 1668.43 1602.66 14720.30
1481755174 25341482 34398242 46301 1025 25338568 34385882 49216 13385 14732.46 1227.83 1602.52 15155.77
1481755175 25341515 34398652 46301 1025 25338601 34386292 49216 13385 14731.70 845.68 1602.88 15539.75
1481755176 25341546 34399137 46301 1025 25338632 34386777 49216 13385 14732.44 393.89 1602.50 15993.05
1481755177 25341581 34399658 46301 1025 25338667 34387298 49216 13385 14731.09 55.46 1602.64 16329.07
1481755178 25341619 34399980 46301 1025 25338705 34387620 49216 13385 14732.04 54.86 1602.57 16328.05
1481755179 25341656 34400266 46301 1025 25338742 34387906 49216 13385 14731.68 55.48 1602.97 16328.52
1481755184 25341692 34401484 46301 1025 25338778 34389124 49216 13385 14733.38 55.55 1601.96 16329.18
1481755186 25341727 34401809 46301 1025 25338812 34389449 49216 13385 14732.91 55.94 1602.09 16329.19
1481755187 25341763 34402126 46301 1025 25338848 34389766 49216 13385 14732.47 55.89 1602.54 16328.86
1481755188 25341798 34402434 46301 1025 25338884 34390074 49216 13385 14732.30 55.45 1602.31 16328.22
1481755189 25341832 34402726 46301 1025 25338918 34390366 49216 13385 14733.11 55.81 1602.25 16328.19
1481755191 25341866 34403086 46301 1025 25338952 34390726 49216 13385 14732.39 56.05 1602.20 16327.94
1481755192 25341899 34403135 46301 1025 25338985 34390775 49216 13385 14731.49 55.79 1602.33 16327.41
1481755193 25341932 34403251 46301 1025 25339018 34390891 49216 13385 14731.90 55.75 1601.97 16327.87
1481755194 25341964 34403304 46301 1025 25339050 34390944 49216 13385 14732.14 56.43 1602.11 16327.57
1481755196 25341998 34403546 46301 1025 25339084 34391186 49216 13385 14732.12 55.87 1602.52 16328.85
1481755197 25342035 34403844 46301 1025 25339121 34391484 49216 13385 14731.52 55.64 1602.70 16328.33
1481755198 25342072 34404159 46301 1025 25339157 34391799 49216 13385 14731.20 55.52 1603.43 16328.11
1481755199 25342109 34404444 46301 1025 25339194 34392084 49216 13385 14732.37 55.42 1602.22 16328.63
1481755200 25342142 34404769 46301 1025 25339228 34392409 49216 13385 14732.56 55.42 1602.09 16328.45
1481755201 25342182 34405090 46301 1025 25339267 34392730 49216 13385 14729.96 55.72 1604.25 16329.04
1481755202 25342224 34405363 46301 1025 25339310 34393003 49216 13385 14730.06 56.21 1604.15 16328.57
1481755203 25342257 34405671 46301 1025 25339343 34393311 49216 13385 14730.97 55.31 1603.66 16328.33
1481755205 25342295 34405976 46301 1025 25339380 34393616 49216 13385 14730.71 55.81 1604.57 16328.53
1481755207 25342332 34406606 46301 1025 25339417 34394246 49216 13385 14731.58 55.16 1603.41 16328.85
1481755208 25342368 34406889 46301 1025 25339454 34394529 49216 13385 14731.76 55.37 1602.75 16327.89
1481755209 25342402 34407208 46301 1025 25339488 34394848 49216 13385 14730.91 55.29 1603.32 16328.71
