['blobDetector_multi-3118b7c4-6c92-4ef5-92cc-cbb468c29d67', 'processing', 'memory', 'tcp://10.21.252.220:46204', 47927141627648, [['compute', 1532957098.3132186, 1532957269.5041826]]]
['blobDetector_multi-2ba1aaf3-4bae-427c-b32b-d63823989fc2', 'processing', 'memory', 'tcp://10.21.252.220:36070', 47926134994688, [['compute', 1532957098.3117986, 1532957271.3358967]]]
['blobDetector_multi-286adcfa-973a-4c5f-bdeb-7b0bc6343ade', 'processing', 'memory', 'tcp://10.21.252.220:33467', 47927946934016, [['compute', 1532957098.3107288, 1532957271.5695]]]
['blobDetector_multi-018aea6c-eda9-48ff-bfed-1c1d390edbba', 'processing', 'memory', 'tcp://10.21.252.220:32866', 47924725708544, [['compute', 1532957098.3045936, 1532957272.7717006]]]
['blobDetector_multi-06bbd41c-3e33-48d9-b534-15a1a513e6ce', 'processing', 'memory', 'tcp://10.21.252.220:35629', 47928148276992, [['compute', 1532957098.3059075, 1532957274.8596356]]]
['blobDetector_multi-03fe1950-caf6-41c6-b890-45a3a6dd6506', 'processing', 'memory', 'tcp://10.21.252.220:33505', 47927342954240, [['compute', 1532957098.3077416, 1532957275.7146018]]]
['blobDetector_multi-2d04507d-d940-432b-83ed-f167ea6a0c61', 'processing', 'memory', 'tcp://10.21.252.220:36761', 47928548792064, [['compute', 1532957098.3151925, 1532957276.0504675]]]
['blobDetector_multi-08142edf-1bff-4b0e-8794-ccd2e0c26f87', 'processing', 'memory', 'tcp://10.21.252.220:39384', 47925329688320, [['compute', 1532957098.306159, 1532957276.1478481]]]
['blobDetector_multi-0909577c-dd57-49ae-8389-b760215544dc', 'processing', 'memory', 'tcp://10.21.252.220:40900', 47926738974464, [['compute', 1532957098.3063354, 1532957276.3524504]]]
['blobDetector_multi-252cf36f-33a2-492d-8086-0d61ab529436', 'processing', 'memory', 'tcp://10.21.252.220:34204', 47927544280832, [['compute', 1532957098.309987, 1532957276.8865461]]]
['blobDetector_multi-27919d78-910e-47e2-9e03-e1fc377afdf4', 'processing', 'memory', 'tcp://10.21.252.220:42489', 47925732603648, [['compute', 1532957098.3103938, 1532957277.2802417]]]
['blobDetector_multi-2deed354-fa58-43fc-a8d2-b82720afbd89', 'processing', 'memory', 'tcp://10.21.252.220:40966', 47925933668096, [['compute', 1532957098.3131084, 1532957278.1857204]]]
['blobDetector_multi-2e308bdc-5da0-4202-92ab-f9ef888764a1', 'processing', 'memory', 'tcp://10.21.252.220:43794', 47924927035136, [['compute', 1532957098.3129563, 1532957278.2755542]]]
['blobDetector_multi-06d02b35-a885-4ac7-8fd5-b06960e08092', 'processing', 'memory', 'tcp://10.21.252.220:36415', 47925128361728, [['compute', 1532957098.305639, 1532957278.904545]]]
['blobDetector_multi-236df1eb-1b94-48fe-8a4f-5ae49ea83f6c', 'processing', 'memory', 'tcp://10.21.252.220:33315', 47926940563200, [['compute', 1532957098.312608, 1532957279.4924438]]]
['blobDetector_multi-07d2dac8-d563-4244-8188-e9e41232dec1', 'processing', 'memory', 'tcp://10.21.252.220:37458', 47925531014912, [['compute', 1532957098.3058777, 1532957279.8637757]]]
['blobDetector_multi-3ab530c6-66bc-4471-ae37-929c74fa5693', 'processing', 'memory', 'tcp://10.21.252.227:39449', 47014404650752, [['compute', 1532957098.3137856, 1532957280.1995106]]]
['blobDetector_multi-035f66c1-fbba-4451-b042-9a2ee9b14e25', 'processing', 'memory', 'tcp://10.21.252.220:33442', 47924332168960, [['compute', 1532957098.304771, 1532957280.369093]]]
['blobDetector_multi-298262b9-6a12-4a5a-bf35-f270cf0bbeab', 'processing', 'memory', 'tcp://10.21.252.220:33617', 47927745607424, [['compute', 1532957098.312412, 1532957280.732398]]]
['blobDetector_multi-09cb935b-c2e9-4ead-a5f1-529ef7629309', 'processing', 'memory', 'tcp://10.21.252.220:41060', 47926537647872, [['compute', 1532957098.3065693, 1532957281.7635665]]]
['blobDetector_multi-1193f161-4daa-4922-b658-e926c7d87622', 'processing', 'memory', 'tcp://10.21.252.220:44612', 47926336321280, [['compute', 1532957098.3100383, 1532957282.7747743]]]
['blobDetector_multi-19178a2b-be8f-4845-a8b5-9ed9bbb15f74', 'processing', 'memory', 'tcp://10.21.252.227:37415', 47015400601344, [['compute', 1532957098.3085673, 1532957282.8278341]]]
['blobDetector_multi-2da02d67-2d87-4410-8db7-a3a5b854b0cb', 'processing', 'memory', 'tcp://10.21.252.220:40536', 47924522518272, [['compute', 1532957098.3122375, 1532957284.1205444]]]
['blobDetector_multi-12c7532f-5571-45c7-8c6a-3b0613c96ca2', 'processing', 'memory', 'tcp://10.21.252.227:33559', 47014406752000, [['compute', 1532957098.3078196, 1532957284.1869695]]]
['blobDetector_multi-27e73a4f-93a3-4bd8-8814-7dd4f41c52b4', 'processing', 'memory', 'tcp://10.21.252.227:33175', 47016004581120, [['compute', 1532957098.3133266, 1532957284.3199227]]]
['blobDetector_multi-15bd1650-b258-44d5-81f0-1653f3bb9ca8', 'processing', 'memory', 'tcp://10.21.252.227:37135', 47014997948160, [['compute', 1532957098.3079925, 1532957284.4249265]]]
['blobDetector_multi-388abf21-1dcb-4f04-b0e8-8ec2e29c13e4', 'processing', 'memory', 'tcp://10.21.252.227:36964', 47018017838848, [['compute', 1532957098.313573, 1532957284.475487]]]
['blobDetector_multi-14bf8e0f-35a1-475c-bb91-0996c4ca5966', 'processing', 'memory', 'tcp://10.21.252.227:35757', 47017212536576, [['compute', 1532957098.3079228, 1532957285.2233999]]]
['blobDetector_multi-09e2ab55-0a2c-426e-a538-e47a3cbb7b7c', 'processing', 'memory', 'tcp://10.21.252.220:43274', 47928550905600, [['compute', 1532957098.3067434, 1532957285.9607193]]]
['blobDetector_multi-21b2a55f-fdbc-41e2-849d-ec926b5c8da3', 'processing', 'memory', 'tcp://10.21.252.227:44592', 47016407234304, [['compute', 1532957098.3091176, 1532957287.1314905]]]
['blobDetector_multi-39e2f281-f712-4317-b854-3d7e81b75aba', 'processing', 'memory', 'tcp://10.21.252.227:37172', 47015601927936, [['compute', 1532957098.313818, 1532957288.2388961]]]
['blobDetector_multi-429ca270-fdf9-4064-9d1b-3400317eb18d', 'processing', 'memory', 'tcp://10.21.252.227:45364', 47018619709184, [['compute', 1532957098.3178325, 1532957288.4141624]]]
['blobDetector_multi-1c0dd334-2b3d-4c87-8aea-a1acb8997f74', 'processing', 'memory', 'tcp://10.21.252.227:40596', 47017816528640, [['compute', 1532957098.3087761, 1532957289.0371683]]]
['blobDetector_multi-1edcc83b-bae6-48b1-a439-09ae51a41b55', 'processing', 'memory', 'tcp://10.21.252.227:43289', 47014593431296, [['compute', 1532957098.309097, 1532957289.033355]]]
['blobDetector_multi-26afbcf4-ba0a-4418-aee4-68146ed2592b', 'processing', 'memory', 'tcp://10.21.252.220:38174', 47924524381952, [['compute', 1532957098.3100822, 1532957290.2453392]]]
['blobDetector_multi-411c94fc-6643-4027-af0c-7580cd6fa30d', 'processing', 'memory', 'tcp://10.21.252.227:44837', 47016809887488, [['compute', 1532957098.3152227, 1532957291.690503]]]
