['blobDetector_multi-044d0c20-5369-4994-9fc2-0cb753dc777d', 'processing', 'memory', 'tcp://10.21.252.12:33405', 46922253498112, [['compute', 1532985439.398384, 1532985610.033039]]]
['blobDetector_multi-ce8c7211-8020-44ee-b038-de8cb293248c', 'processing', 'memory', 'tcp://10.21.252.12:38863', 46926280029952, [['compute', 1532985439.4037347, 1532985611.0494187]]]
['blobDetector_multi-386dd3d3-a47a-483f-b6fd-ba40c204f153', 'processing', 'memory', 'tcp://10.21.252.12:40138', 46926078981888, [['compute', 1532985439.3997827, 1532985611.3409207]]]
['blobDetector_multi-291e971b-a51d-4ad2-ba4c-b8bf322ba0b1', 'processing', 'memory', 'tcp://10.21.252.12:37510', 46922454824704, [['compute', 1532985439.3993614, 1532985611.3717554]]]
['blobDetector_multi-1855792c-c312-4ae0-8971-98f2bd8989fe', 'processing', 'memory', 'tcp://10.21.252.12:34249', 46923461719808, [['compute', 1532985439.3988872, 1532985611.4765072]]]
['blobDetector_multi-3bc105f1-9baf-4817-ba46-3c6e8bbc49a9', 'processing', 'memory', 'tcp://10.21.252.12:40969', 46923058804480, [['compute', 1532985439.3997748, 1532985611.947336]]]
['blobDetector_multi-1c67ddb8-3df7-45d9-9986-20494de7e64a', 'processing', 'memory', 'tcp://10.21.252.12:35043', 46925273401088, [['compute', 1532985439.3989165, 1532985612.2386925]]]
['blobDetector_multi-51b55204-fe62-4a88-a9f5-dd42fcd89c81', 'processing', 'memory', 'tcp://10.21.252.12:45288', 46924870752000, [['compute', 1532985439.4000742, 1532985612.278953]]]
['blobDetector_multi-35798fe8-ae2f-45ad-a356-077757387f10', 'processing', 'memory', 'tcp://10.21.252.12:38980', 46923864110848, [['compute', 1532985439.3992813, 1532985612.8251753]]]
['blobDetector_multi-d45f6374-e3af-4065-a0c2-bff474901bde', 'processing', 'memory', 'tcp://10.21.252.12:45505', 46925072062208, [['compute', 1532985439.4044468, 1532985613.029836]]]
['blobDetector_multi-bd11a4e5-03a9-477e-a096-0fae4129902f', 'processing', 'memory', 'tcp://10.21.252.12:33906', 46923260131072, [['compute', 1532985439.4034495, 1532985613.4231725]]]
['blobDetector_multi-97b54740-2769-473a-b902-9b631e62d116', 'processing', 'memory', 'tcp://10.21.252.12:33447', 46922857477888, [['compute', 1532985439.4026568, 1532985613.6000907]]]
['blobDetector_multi-a6bb5213-e395-416c-acf9-3b9c1f3ec72c', 'processing', 'memory', 'tcp://10.21.252.12:42676', 46925474731776, [['compute', 1532985439.4028945, 1532985614.1530685]]]
['blobDetector_multi-cba57372-935a-4e13-9be7-662473cd0a18', 'processing', 'memory', 'tcp://10.21.252.12:34311', 46922251634432, [['compute', 1532985439.4036267, 1532985614.3070695]]]
['blobDetector_multi-15bab22f-3e1b-45bc-8968-2e22cb88fb84', 'processing', 'memory', 'tcp://10.21.252.12:33604', 46924669679360, [['compute', 1532985439.3991606, 1532985614.9180775]]]
['blobDetector_multi-53fffa0a-6379-402b-91d0-3c047d540eb7', 'processing', 'memory', 'tcp://10.21.252.12:45815', 46926076593920, [['compute', 1532985439.4005218, 1532985615.197363]]]
['blobDetector_multi-ccb35422-71e4-4386-88d6-e16ac530f1aa', 'processing', 'memory', 'tcp://10.21.252.12:36938', 46924468090624, [['compute', 1532985439.4037206, 1532985615.4669306]]]
['blobDetector_multi-d8fa866f-e976-48c1-93a9-696a01f34eaf', 'processing', 'memory', 'tcp://10.21.252.12:46621', 46922112542464, [['compute', 1532985439.404517, 1532985616.0045109]]]
['blobDetector_multi-eeb494b3-7367-4bb9-b380-c9fc2a01b605', 'processing', 'memory', 'tcp://10.21.252.13:42759', 47653558933248, [['compute', 1532985439.4069004, 1532985616.1721754]]]
['blobDetector_multi-d2687a7b-4df3-46f4-97ca-3506a190efb1', 'processing', 'memory', 'tcp://10.21.252.12:41484', 46924266764032, [['compute', 1532985439.4041445, 1532985616.3476145]]]
['blobDetector_multi-a4bfef41-0619-4120-9794-e37c0b49865c', 'processing', 'memory', 'tcp://10.21.252.12:39494', 46924065437440, [['compute', 1532985439.4030871, 1532985616.4987051]]]
['blobDetector_multi-2736b31e-a954-4183-8a26-6476d5a62ac8', 'processing', 'memory', 'tcp://10.21.252.12:35190', 46923662784256, [['compute', 1532985439.39938, 1532985616.553113]]]
['blobDetector_multi-b10c235f-6255-4bfa-b5e1-641d81df34d2', 'processing', 'memory', 'tcp://10.21.252.13:33671', 47656558700288, [['compute', 1532985439.402991, 1532985617.262053]]]
