['blobDetector_multi-884133f3-3b36-4eef-8b40-65af4e333df7', 'processing', 'memory', 'tcp://10.21.252.53:33405', 47980893964032, [['compute', 1532894820.3845735, 1532894993.4505067]]]
['blobDetector_multi-37632508-797b-4d06-a89a-001fc6f87cba', 'processing', 'memory', 'tcp://10.21.252.53:42448', 47981499807488, [['compute', 1532894820.3791456, 1532894993.8543525]]]
['blobDetector_multi-ceb5662c-72cf-4cb2-9c6f-a6f9ffc58dc9', 'processing', 'memory', 'tcp://10.21.252.53:46842', 47983715469056, [['compute', 1532894820.3901465, 1532894994.1321754]]]
['blobDetector_multi-8a9e4086-7264-4114-a71a-7fc9b1e4a33d', 'processing', 'memory', 'tcp://10.21.252.53:38780', 47984519710464, [['compute', 1532894820.3848665, 1532894994.2581894]]]
['blobDetector_multi-35f3d032-47a8-41c8-bdcc-5ec82c344424', 'processing', 'memory', 'tcp://10.21.252.53:40582', 47982104049408, [['compute', 1532894820.3790355, 1532894994.2882125]]]
['blobDetector_multi-394e7ea4-e6aa-44eb-822e-e4df497ecf19', 'processing', 'memory', 'tcp://10.21.252.53:43923', 47984721278720, [['compute', 1532894820.379404, 1532894994.31063]]]
['blobDetector_multi-477e87c5-2385-42a0-98e7-4aef1f3c810e', 'processing', 'memory', 'tcp://10.21.252.56:40007', 47165992896256, [['compute', 1532894820.380224, 1532894994.7176118]]]
['blobDetector_multi-cd07a4f2-c8e8-4633-955e-1e5b2f18c8bb', 'processing', 'memory', 'tcp://10.21.252.53:41653', 47980725057280, [['compute', 1532894820.3898337, 1532894994.7151399]]]
['blobDetector_multi-c70d2ffe-d125-43c8-8707-5c06bbdec806', 'processing', 'memory', 'tcp://10.21.252.53:37980', 47982305113856, [['compute', 1532894820.389588, 1532894994.966272]]]
['blobDetector_multi-2fe3ac6d-073e-42fe-83b5-03f7803ea7b4', 'processing', 'memory', 'tcp://10.21.252.53:38562', 47981298480896, [['compute', 1532894820.3788488, 1532894995.344792]]]
['blobDetector_multi-583a3b65-f52e-45ad-a60e-37a1e5c7b09b', 'processing', 'memory', 'tcp://10.21.252.56:44666', 47164986259200, [['compute', 1532894820.381167, 1532894995.499887]]]
['blobDetector_multi-5b9a282d-c637-4535-85af-b6d673fd9611', 'processing', 'memory', 'tcp://10.21.252.56:46576', 47165590238976, [['compute', 1532894820.3814905, 1532894995.6371293]]]
['blobDetector_multi-446e64f2-2a67-4049-a47e-6820d4997db7', 'processing', 'memory', 'tcp://10.21.252.56:39415', 47167200847616, [['compute', 1532894820.379982, 1532894995.6967518]]]
['blobDetector_multi-49f89e0a-1ea9-4192-b6e4-bccd6e8a687d', 'processing', 'memory', 'tcp://10.21.252.56:40694', 47164785981184, [['compute', 1532894820.3803859, 1532894995.8349519]]]
['blobDetector_multi-3be4c80c-f21a-4ab5-87f9-019a7937bb99', 'processing', 'memory', 'tcp://10.21.252.56:33443', 47165791827712, [['compute', 1532894820.380009, 1532894996.185949]]]
['blobDetector_multi-4c88c156-309b-4ee9-9dca-7afeb3312c63', 'processing', 'memory', 'tcp://10.21.252.56:41264', 47165187585792, [['compute', 1532894820.3805811, 1532894996.405117]]]
['blobDetector_multi-c065c5c9-f463-4d15-96e2-a085abb4354a', 'processing', 'memory', 'tcp://10.21.252.53:37649', 47983110420224, [['compute', 1532894820.3893774, 1532894996.8772974]]]
['blobDetector_multi-18fa530d-8572-4e46-9714-bcb47f9c7b83', 'processing', 'memory', 'tcp://10.21.252.33:43074', 47208070424320, [['compute', 1532894820.3769987, 1532894997.0315735]]]
['blobDetector_multi-3c9eef19-7820-42db-bbe3-528194dfb0c4', 'processing', 'memory', 'tcp://10.21.252.56:36586', 47164180952832, [['compute', 1532894820.3799038, 1532894997.122207]]]
['blobDetector_multi-2beac682-f17c-48a2-b160-da2bf745e85d', 'processing', 'memory', 'tcp://10.21.252.53:36234', 47982707767040, [['compute', 1532894820.3783824, 1532894997.4957695]]]
