['blobDetector_multi-559b8f5c-2054-42f4-8fd7-7737b89b8039', 'processing', 'memory', 'tcp://10.21.250.246:37966', 47530662471424, [['compute', 1533185830.6951876, 1533186002.1272047]]]
['blobDetector_multi-13d72183-0539-4d26-aba2-567eb2c047b5', 'processing', 'memory', 'tcp://10.21.250.246:35639', 47527239907072, [['compute', 1533185830.6943526, 1533186002.8007977]]]
['blobDetector_multi-9acd4438-dde4-4893-aca5-41ba8da91afa', 'processing', 'memory', 'tcp://10.21.250.246:39634', 47528850519808, [['compute', 1533185830.6957924, 1533186002.9083135]]]
['blobDetector_multi-ca80a585-110e-48fc-a758-ce89fbdc2894', 'processing', 'memory', 'tcp://10.21.250.246:42042', 47527844148992, [['compute', 1533185830.6966958, 1533186003.7403488]]]
['blobDetector_multi-c83ecd2f-9535-4f4a-89e6-5a8bec3f4196', 'processing', 'memory', 'tcp://10.21.250.246:41438', 47527038580480, [['compute', 1533185830.696589, 1533186004.1042109]]]
['blobDetector_multi-c09753e1-aa57-4fe3-84ae-336523e6e4b2', 'processing', 'memory', 'tcp://10.21.250.246:40935', 47526485378816, [['compute', 1533185830.696365, 1533186004.4283621]]]
['blobDetector_multi-077c4020-51fe-48c1-ae2d-ff1d9d69b10b', 'processing', 'memory', 'tcp://10.21.250.246:33216', 47529655826176, [['compute', 1533185830.6934836, 1533186005.0137928]]]
['blobDetector_multi-6b3a7fba-52c5-47f4-ab41-7c5b93120c97', 'processing', 'memory', 'tcp://10.21.250.246:39301', 47530660345600, [['compute', 1533185830.695559, 1533186005.677847]]]
['blobDetector_multi-b95013f8-0956-4e3a-8b01-dddf699592cd', 'processing', 'memory', 'tcp://10.21.250.246:40381', 47529455548160, [['compute', 1533185830.6962876, 1533186006.2543166]]]
['blobDetector_multi-f2dd385c-99df-4835-82f8-7be12d7cc272', 'processing', 'memory', 'tcp://10.21.250.246:44757', 47527642560256, [['compute', 1533185830.697485, 1533186006.386732]]]
['blobDetector_multi-b3ca8e25-65bc-4225-8980-85fd9a3e3f70', 'processing', 'memory', 'tcp://10.21.250.246:40334', 47529253443328, [['compute', 1533185830.6959984, 1533186006.6388774]]]
['blobDetector_multi-2723f513-8123-4807-b965-c30b46a61b6f', 'processing', 'memory', 'tcp://10.21.250.246:34587', 47528246540032, [['compute', 1533185830.6948044, 1533186006.8115125]]]
['blobDetector_multi-0f10c30b-ffeb-48ac-b4b0-01fc33bc26a5', 'processing', 'memory', 'tcp://10.21.250.246:34151', 47526634063616, [['compute', 1533185830.6936347, 1533186007.1669638]]]
['blobDetector_multi-11214926-60be-4f35-aab4-e0672d83cae3', 'processing', 'memory', 'tcp://10.21.250.246:34978', 47527441233664, [['compute', 1533185830.6941268, 1533186007.2686]]]
['blobDetector_multi-49cbb5ff-85ed-494a-8e29-a4f56dcf65c4', 'processing', 'memory', 'tcp://10.21.250.246:35132', 47526837253888, [['compute', 1533185830.6949134, 1533186008.2448335]]]
['blobDetector_multi-d6e29609-77cc-4c3e-ba67-62ab478e72b7', 'processing', 'memory', 'tcp://10.21.250.246:42684', 47529051846400, [['compute', 1533185830.696897, 1533186008.28762]]]
['blobDetector_multi-ad5468dc-b4e6-42b5-a913-968020375fee', 'processing', 'memory', 'tcp://10.21.250.246:40151', 47526635927296, [['compute', 1533185830.6959128, 1533186008.7681599]]]
['blobDetector_multi-4e44c1a4-0cdf-43ce-8dc2-06dd07daf418', 'processing', 'memory', 'tcp://10.21.250.246:36674', 47530058487552, [['compute', 1533185830.6950617, 1533186008.8882806]]]
['blobDetector_multi-f5fbf8fe-8b75-45a0-8923-4e7db5838cc1', 'processing', 'memory', 'tcp://10.21.250.246:45679', 47526487480064, [['compute', 1533185830.697652, 1533186009.055621]]]
['blobDetector_multi-24d6f185-3bbe-4f76-b60f-79625a8647f5', 'processing', 'memory', 'tcp://10.21.250.246:33363', 47530259801856, [['compute', 1533185830.694707, 1533186009.227501]]]
['blobDetector_multi-1ac48d9e-4964-4305-b7f1-b642485ee1e2', 'processing', 'memory', 'tcp://10.21.250.246:36882', 47529857152768, [['compute', 1533185830.6945677, 1533186009.7059057]]]
['blobDetector_multi-da630924-ded0-4a85-a9bd-8f897b218d47', 'processing', 'memory', 'tcp://10.21.250.246:42760', 47528649193216, [['compute', 1533185830.6973925, 1533186016.2936394]]]
['blobDetector_multi-6955a999-1648-460c-8777-71d3851818f0', 'processing', 'memory', 'tcp://10.21.250.246:38609', 47528447866624, [['compute', 1533185830.6956544, 1533186016.8949974]]]
['blobDetector_multi-eae39952-58c3-4c2d-bcde-32f03fdc76f8', 'processing', 'memory', 'tcp://10.21.250.246:43363', 47528045213440, [['compute', 1533185830.697344, 1533186017.436171]]]
