['blobDetector_multi-0bf9f45f-dc3d-4320-adfd-0c211ee1900a', 'processing', 'memory', 'tcp://10.21.248.209:39533', 47969266538240, [['compute', 1532995296.425898, 1532995464.8365982]]]
['blobDetector_multi-1c46993a-3de3-4bdc-a6f8-2796f426e118', 'processing', 'memory', 'tcp://10.21.248.209:46132', 47972840650496, [['compute', 1532995296.4267857, 1532995465.0558836]]]
['blobDetector_multi-baab7454-52b5-4967-86c8-0343c21effa3', 'processing', 'memory', 'tcp://10.21.248.209:36739', 47971030824704, [['compute', 1532995296.437036, 1532995465.183649]]]
['blobDetector_multi-01007624-47a5-4198-a361-95799ad8adc2', 'processing', 'memory', 'tcp://10.21.248.209:36022', 47969822865152, [['compute', 1532995296.4252355, 1532995465.3848834]]]
['blobDetector_multi-aa94df90-8aac-4dde-b6f0-a855512211f1', 'processing', 'memory', 'tcp://10.21.248.209:44630', 47971232151296, [['compute', 1532995296.4355996, 1532995466.4333045]]]
['blobDetector_multi-c4bf8f05-8d80-4e61-93c0-8fffe6e85a83', 'processing', 'memory', 'tcp://10.21.248.209:39561', 47970024191744, [['compute', 1532995296.437608, 1532995466.9156919]]]
['blobDetector_multi-0d96629d-5825-48ac-a69b-09f599f46fea', 'processing', 'memory', 'tcp://10.21.248.209:41934', 47972842772224, [['compute', 1532995296.4263895, 1532995466.9774394]]]
['blobDetector_multi-a9a5d62a-7407-4f59-b931-0b1561c0a8eb', 'processing', 'memory', 'tcp://10.21.248.209:36409', 47971836397312, [['compute', 1532995296.435663, 1532995467.1576]]]
['blobDetector_multi-c499d8a4-4669-4b84-a490-1ca52adc119b', 'processing', 'memory', 'tcp://10.21.248.209:39435', 47970829498112, [['compute', 1532995296.4377325, 1532995467.2113724]]]
['blobDetector_multi-7bf8acfa-79e1-4e46-89cb-8203aa3f8606', 'processing', 'memory', 'tcp://10.21.248.209:38258', 47969418348288, [['compute', 1532995296.4334064, 1532995467.2663894]]]
['blobDetector_multi-cdd3b60b-c62a-402c-bced-4f83583dd9c4', 'processing', 'memory', 'tcp://10.21.248.209:46515', 47973243291392, [['compute', 1532995296.4379556, 1532995468.0205724]]]
['blobDetector_multi-b2f6e146-656f-46dc-a9cb-12eef822b7dc', 'processing', 'memory', 'tcp://10.21.248.213:43595', 47740578985728, [['compute', 1532995296.4379454, 1532995468.3942845]]]
['blobDetector_multi-2c9f9db1-14f2-4b2b-9aeb-4d355269ef8b', 'processing', 'memory', 'tcp://10.21.248.213:40413', 47740377659136, [['compute', 1532995296.428135, 1532995468.640384]]]
['blobDetector_multi-c840e98e-2e16-4446-973f-70462b713318', 'processing', 'memory', 'tcp://10.21.248.209:45243', 47971634804480, [['compute', 1532995296.4379761, 1532995468.796257]]]
['blobDetector_multi-1d76e6b2-8f96-41d4-b146-6e3e3f473fd0', 'processing', 'memory', 'tcp://10.21.248.209:46562', 47971433477888, [['compute', 1532995296.4271271, 1532995469.057944]]]
['blobDetector_multi-18aee439-3412-499f-bd84-314257f57815', 'processing', 'memory', 'tcp://10.21.248.209:45256', 47970225518336, [['compute', 1532995296.4266562, 1532995469.7159393]]]
['blobDetector_multi-799b110d-dd9e-49bd-b0e4-36ab55d31d91', 'processing', 'memory', 'tcp://10.21.248.209:34317', 47969621538560, [['compute', 1532995296.4328904, 1532995470.1009555]]]
['blobDetector_multi-032dc1fd-0112-46b9-915b-fa11abe3c05c', 'processing', 'memory', 'tcp://10.21.248.209:36695', 47970628433664, [['compute', 1532995296.4255586, 1532995470.2594516]]]
['blobDetector_multi-27ad2020-8064-4c32-a173-0449cd06db86', 'processing', 'memory', 'tcp://10.21.248.213:38534', 47742793848576, [['compute', 1532995296.4280064, 1532995470.4367805]]]
['blobDetector_multi-0006c641-42ba-40d2-afe0-e718cbbb2238', 'processing', 'memory', 'tcp://10.21.248.209:34093', 47972037453568, [['compute', 1532995296.425351, 1532995470.6211078]]]
['blobDetector_multi-dda38bca-8f06-4a33-87f1-2415d3a18b07', 'processing', 'memory', 'tcp://10.21.248.213:46851', 47739773679360, [['compute', 1532995296.4390664, 1532995470.7542403]]]
['blobDetector_multi-384d063b-484f-4311-bb68-bfc282c05822', 'processing', 'memory', 'tcp://10.21.248.213:43619', 47742994904832, [['compute', 1532995296.4284244, 1532995470.9292803]]]
['blobDetector_multi-bc0a68df-add8-4876-819c-7720ed49088d', 'processing', 'memory', 'tcp://10.21.248.209:46571', 47969264436992, [['compute', 1532995296.4371047, 1532995471.0799146]]]
['blobDetector_multi-932a4317-8abb-4505-8c41-f252c2120a82', 'processing', 'memory', 'tcp://10.21.248.241:36744', 46971779843840, [['compute', 1532995296.4345407, 1532995471.2164469]]]
['blobDetector_multi-544b4a3c-fda6-4284-9811-3ba061eca4f1', 'processing', 'memory', 'tcp://10.21.248.241:44375', 46968558614272, [['compute', 1532995296.4305644, 1532995471.4840524]]]
['blobDetector_multi-d776ca18-369a-463f-b19b-11c34009566d', 'processing', 'memory', 'tcp://10.21.248.213:40774', 47741988271872, [['compute', 1532995296.4388053, 1532995471.5019095]]]
['blobDetector_multi-060deeaf-d323-4644-a708-15dfa6f1e4fb', 'processing', 'memory', 'tcp://10.21.248.209:37102', 47970426844928, [['compute', 1532995296.425559, 1532995471.814102]]]
['blobDetector_multi-8242ae70-5ece-4652-8a7c-0adf6847c135', 'processing', 'memory', 'tcp://10.21.248.209:45799', 47969420211968, [['compute', 1532995296.4335022, 1532995472.0345361]]]
['blobDetector_multi-d7917fd6-af77-4ab5-9669-3ea1a67e10b5', 'processing', 'memory', 'tcp://10.21.248.213:44622', 47739169699584, [['compute', 1532995296.438969, 1532995472.148867]]]
['blobDetector_multi-56b9e37e-5505-46df-8b05-65c60ae723be', 'processing', 'memory', 'tcp://10.21.248.241:45254', 46968192206592, [['compute', 1532995296.4306781, 1532995472.2643352]]]
['blobDetector_multi-b3cd411b-1e5b-49db-9a61-30bfdb95ec2b', 'processing', 'memory', 'tcp://10.21.248.241:34835', 46970169227008, [['compute', 1532995296.4364104, 1532995472.3316944]]]
['blobDetector_multi-ce83da91-f596-40e3-ad58-d3b90429dd7a', 'processing', 'memory', 'tcp://10.21.248.213:37258', 47739572352768, [['compute', 1532995296.441197, 1532995472.7225728]]]
['blobDetector_multi-e3f087fb-51b9-49ee-89e2-20154cf5dc12', 'processing', 'memory', 'tcp://10.21.248.241:38403', 46968961267456, [['compute', 1532995296.439281, 1532995472.88461]]]
['blobDetector_multi-be92220d-fc07-490c-aea9-5aab21bae95b', 'processing', 'memory', 'tcp://10.21.248.213:46128', 47738797250304, [['compute', 1532995296.4372616, 1532995473.0210874]]]
['blobDetector_multi-3a3bf59f-10fd-4c89-931e-0cb1dacf021c', 'processing', 'memory', 'tcp://10.21.248.213:45344', 47740981638912, [['compute', 1532995296.428634, 1532995473.056378]]]
['blobDetector_multi-48cb0b3a-9e78-421c-83be-eceb53a0cbc4', 'processing', 'memory', 'tcp://10.21.248.241:36611', 46971578517248, [['compute', 1532995296.4295406, 1532995473.2887597]]]
['blobDetector_multi-82100aaa-6487-42e1-bb6d-666896d5f736', 'processing', 'memory', 'tcp://10.21.248.209:43149', 47972441167616, [['compute', 1532995296.4337018, 1532995473.8956468]]]
['blobDetector_multi-4739122c-99e6-4707-8578-3eab019cb702', 'processing', 'memory', 'tcp://10.21.248.241:35355', 46970370553600, [['compute', 1532995296.4293814, 1532995474.1490395]]]
['blobDetector_multi-88361843-c88d-4bf4-9398-95d00a99989f', 'processing', 'memory', 'tcp://10.21.248.213:38659', 47740176594688, [['compute', 1532995296.4338114, 1532995474.2336476]]]
['blobDetector_multi-2935ab82-5841-4870-aa6c-1c8d43ab58c0', 'processing', 'memory', 'tcp://10.21.248.213:38839', 47741182965504, [['compute', 1532995296.4278219, 1532995474.432762]]]
['blobDetector_multi-4e5e485c-14b1-4322-83e6-eb9f1b3ee50b', 'processing', 'memory', 'tcp://10.21.248.241:40827', 46970974533376, [['compute', 1532995296.4300873, 1532995474.8596632]]]
['blobDetector_multi-856abbb5-023f-4b29-aea8-a97628025d1c', 'processing', 'memory', 'tcp://10.21.248.213:33260', 47741384554240, [['compute', 1532995296.433524, 1532995474.993589]]]
['blobDetector_multi-4453b69b-d4fc-4cf5-8979-f0d4055149f4', 'processing', 'memory', 'tcp://10.21.248.213:46655', 47742189610752, [['compute', 1532995296.428948, 1532995475.2028508]]]
['blobDetector_multi-a27b0be8-9b1a-4900-8676-e2b134ae4950', 'processing', 'memory', 'tcp://10.21.248.242:33252', 47644007466752, [['compute', 1532995296.4347577, 1532995475.2333536]]]
['blobDetector_multi-c21d0461-2f1f-463c-8731-7791938ab6fb', 'processing', 'memory', 'tcp://10.21.248.241:41493', 46968357287680, [['compute', 1532995296.4373598, 1532995475.2874308]]]
['blobDetector_multi-e5e8e381-420f-4da6-b71a-e94f73626d4f', 'processing', 'memory', 'tcp://10.21.248.241:44515', 46969363920640, [['compute', 1532995296.4397578, 1532995475.308328]]]
['blobDetector_multi-21d4c33c-b43a-4b51-b087-b6acf8dbb310', 'processing', 'memory', 'tcp://10.21.248.213:34150', 47738799351552, [['compute', 1532995296.4274786, 1532995475.3212416]]]
['blobDetector_multi-50f6a5b9-1467-4838-aa40-c8bb81bc48a6', 'processing', 'memory', 'tcp://10.21.248.241:41405', 46971175859968, [['compute', 1532995296.4305704, 1532995475.4410403]]]
['blobDetector_multi-306da482-74ed-4794-a0a9-7f90cbcfd9b1', 'processing', 'memory', 'tcp://10.21.248.213:41393', 47742592251648, [['compute', 1532995296.4281385, 1532995475.4595144]]]
['blobDetector_multi-88f48443-336a-408a-a759-dc6b5f1fe791', 'processing', 'memory', 'tcp://10.21.248.213:41433', 47741585618688, [['compute', 1532995296.4338086, 1532995475.6174405]]]
