time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481764764        0                 10339             0                 30398104          30399067          0                 16                14464674807       115199635299      0                 3248             
1481764765        0                 10339             0                 30398172          30399132          0                 16                14464702900       115199661043      0                 3248             
1481764766        0                 10339             0                 30398235          30399193          0                 16                14464729569       115199684979      0                 3248             
1481764767        0                 10339             0                 30398302          30399258          0                 16                14464757006       115199710227      0                 3248             
1481764768        0                 10339             0                 30398362          30399316          0                 16                14464782246       115199733859      0                 3248             
1481764769        0                 10339             0                 30398424          30399375          0                 16                14464808587       115199757187      0                 3248             
1481764771        0                 10339             0                 30398522          30399471          0                 16                14464851904       115199797507      0                 3248             
1481764772        0                 10339             0                 30398728          30399676          0                 16                14464920432       115201984219      0                 3248             
1481764773        0                 10339             0                 30398809          30399755          0                 16                14464954357       115202015371      0                 3248             
1481764774        0                 10339             0                 30398905          30399850          0                 16                14465007344       115202053691      0                 3248             
1481764777        0                 10339             0                 30399640          30400572          0                 16                14465232112       115273906396      0                 3248             
1481764778        0                 10339             0                 30399903          30400829          0                 16                14465316870       115367296412      0                 3248             
1481764779        0                 10339             0                 30400185          30401109          0                 16                14465399534       115473274612      0                 3248             
1481764781        0                 10339             0                 30400531          30401455          0                 16                14465509346       115609674116      0                 3248             
1481764782        0                 10339             0                 30400722          30401645          0                 16                14465575264       115667399244      0                 3248             
1481764783        0                 10339             0                 30400915          30401837          0                 16                14465641878       115728269988      0                 3248             
1481764785        0                 10339             0                 30401088          30402009          0                 16                14465703609       115778650972      0                 3248             
1481764786        0                 10339             0                 30401256          30402175          0                 16                14465756969       115825884892      0                 3248             
1481764788        0                 10339             0                 30401431          30402349          0                 16                14465827365       115868928588      0                 3248             
1481764789        0                 10339             0                 30401562          30402479          0                 16                14465877443       115894134788      0                 3248             
1481764790        0                 10339             0                 30401715          30402632          0                 16                14465934329       115932978004      0                 3248             
1481764791        0                 10339             0                 30401871          30402792          0                 16                14465989551       115977064636      0                 3248             
1481764793        0                 10339             0                 30402008          30402931          0                 16                14466035535       116011710556      0                 3248             
1481764794        0                 10339             0                 30402156          30403076          0                 16                14466091501       116046357916      0                 3248             
1481764795        0                 10339             0                 30402306          30403223          0                 16                14466173125       116070521556      0                 3248             
1481764796        0                 10339             0                 30402474          30403391          0                 16                14466239801       116114610732      0                 3248             
1481764797        0                 10339             0                 30402610          30403531          0                 16                14466297589       116142965924      0                 3248             
