TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481764743        68929            5295097259        291285           45555559          3003877939780    96961143841       43559            17343035902       244300121885     
1481764744        68929            5295097259        291285           45555559          3003877939780    96961143841       43608            17343039890       244300124003     
1481764746        68929            5295097259        291285           45555559          3003877939780    96961143841       43657            17343043878       244300126121     
1481764747        68929            5295097259        291285           45555559          3003877939780    96961143841       43708            17343047866       244300128234     
1481764750        68929            5295097259        291285           45555559          3003877939780    96961143841       43757            17343051854       244300130352     
1481764751        68931            5295097259        291285           45555559          3003877939780    96961143841       43806            17343055842       244300132468     
1481764753        68931            5295097259        291285           45555559          3003877939780    96961143841       43855            17343059834       244300134585     
1481764754        68931            5295097259        291285           45555559          3003877939780    96961143841       43904            17343063826       244300136703     
1481764755        68931            5295097259        291285           45555559          3003877939780    96961143841       43953            17343067818       244300138817     
1481764756        68931            5295097259        291285           45555559          3003877939780    96961143841       44002            17343071810       244300140935     
1481764758        68931            5295097259        291285           45555559          3003877939780    96961143841       44051            17343075802       244300143053     
1481764759        68931            5295097259        291285           45555559          3003877939780    96961143841       44100            17343079794       244300145172     
1481764760        68931            5295097259        291285           45555559          3003877939780    96961143841       44149            17343083786       244300147290     
1481764761        68931            5295097259        291285           45555559          3003877939780    96961143841       44198            17343087778       244300149408     
1481764762        68933            5295097259        291285           45555559          3003877939780    96961143841       44247            17343091770       244300151525     
1481764763        68933            5295097259        291285           45555559          3003877939780    96961143841       44296            17343095762       244300153644     
1481764764        68933            5295097259        291285           45555559          3003877939780    96961143841       44345            17343099754       244300155763     
1481764765        68933            5295097259        291285           45555559          3003877939780    96961143841       44394            17343103746       244300157880     
1481764767        68933            5295097259        291285           45555559          3003877939780    96961143841       44443            17343107738       244300159997     
1481764768        68933            5295097259        291285           45555559          3003877939780    96961143841       44492            17343111730       244300162116     
1481764769        68933            5295097259        291285           45555559          3003877939780    96961143841       44541            17343115722       244300164234     
1481764770        68938            5295100597        291285           45555560          3003877939780    96961143841       44590            17343119714       244300166347     
1481764771        68951            5295105787        291285           45555560          3003877939780    96961143841       44668            17343143558       244300173423     
1481764772        68954            5295105787        291285           45555560          3003877939780    96961143841       44733            17343167390       244300180494     
1481764773        68954            5295105787        291285           45555560          3003877939780    96961143841       44797            17343191222       244300187569     
1481764774        68954            5295105787        291285           45555560          3003877939780    96961143841       44861            17343215054       244300194645     
1481764777        68954            5295105787        291285           45555560          3003877939780    96961143841       45017            17736770780       244300201719     
1481764778        68954            5295105787        291285           45555560          3003877939780    96961143841       45081            17736794612       244300208792     
1481764779        68954            5295105787        291285           45555560          3003877939780    96961143841       45145            17766178572       244300215865     
1481764781        68956            5295105787        291285           45555560          3003877939780    96961143841       45215            17841699876       244300222936     
1481764782        68958            5295105787        291285           45555560          3003877939780    96961143841       45279            17896249660       244300230010     
1481764783        68958            5295105787        291285           45555560          3003877939780    96961143841       45343            17917245012       244300237083     
1481764785        68958            5295105787        291285           45555560          3003877939780    96961143841       45407            17971794796       244300244156     
1481764786        68958            5295105787        291285           45555560          3003877939780    96961143841       45479            18013761668       244300251227     
1481764788        68958            5295105787        291285           45555560          3003877939780    96961143841       45543            18047339932       244300258299     
1481764789        68958            5295105787        291285           45555560          3003877939780    96961143841       45607            18085112488       244300265369     
1481764790        68958            5295105787        291285           45555560          3003877939780    96961143841       45671            18110302132       244300272438     
1481764791        68962            5295105787        291285           45555560          3003877939780    96961143841       45743            18131297484       244300279510     
1481764793        68962            5295105787        291285           45555560          3003877939780    96961143841       45807            18160681444       244300286583     
1481764794        68962            5295105787        291285           45555560          3003877939780    96961143841       45871            18181676796       244300293654     
1481764795        68962            5295105787        291285           45555561          3003877939780    96961143841       45935            18202672148       244300300727     
