TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481764757        104384           3697347711        739526           267773            15945897058      583395213186      64696            5234436364        104012116591     
1481764758        104384           3697347711        739526           267773            15945897058      583395213186      64745            5234440352        104012118711     
1481764759        104386           3697347711        739526           267773            15945897058      583395213186      64794            5234444340        104012120829     
1481764760        104386           3697347711        739526           267773            15945897058      583395213186      64843            5234448328        104012122949     
1481764761        104386           3697347711        739526           267773            15945897058      583395213186      64892            5234452316        104012125067     
1481764762        104386           3697347711        739526           267773            15945897058      583395213186      64941            5234456304        104012127188     
1481764764        104386           3697347711        739526           267773            15945897058      583395213186      64990            5234460296        104012129308     
1481764765        104386           3697347711        739526           267773            15945897058      583395213186      65039            5234464288        104012131429     
1481764766        104386           3697347711        739526           267773            15945897058      583395213186      65088            5234468280        104012133549     
1481764767        104386           3697347711        739526           267773            15945897058      583395213186      65137            5234472272        104012135671     
1481764768        104386           3697347711        739526           267773            15945897058      583395213186      65186            5234476264        104012137791     
1481764769        104388           3697347711        739526           267773            15945897058      583395213186      65235            5234480256        104012139912     
1481764770        104399           3697355031        739526           267773            15945897058      583395213186      65293            5234496124        104012144997     
1481764772        104407           3697356239        739526           267773            15945897058      583395213186      65372            5234519956        104012152071     
1481764773        104407           3697356239        739526           267773            15945897058      583395213186      65436            5234543788        104012159151     
1481764774        104407           3697356239        739526           267773            15945897058      583395213186      65500            5234567628        104012166233     
1481764777        104407           3697356239        739526           267773            15945897058      583395213186      65653            5649094862        104012173305     
1481764778        104407           3697356239        739526           267773            15945897058      583395213186      65717            5762364890        104012180378     
1481764779        104411           3697356239        739526           267773            15945897058      583395213186      65781            5867246322        104012187453     
1481764781        104411           3697356239        739526           267773            15945897058      583395213186      65845            5959544842        104012194530     
1481764782        104411           3697356239        739526           267773            15945897058      583395213186      65909            6022483234        104012201606     
1481764783        104411           3697356239        739526           267773            15945897058      583395213186      65973            6060255802        104012208680     
1481764785        104411           3697356239        739526           267773            15945897058      583395213186      66037            6093834066        104012215757     
1481764786        104411           3697356239        739526           267773            15945897058      583395213186      66101            6144189546        104012222832     
1481764788        104411           3697356239        739526           267773            15945897058      583395213186      66165            6181962114        104012229909     
1481764789        104420           3697356239        739526           267774            15945897058      583395213186      66233            6202957466        104012236985     
1481764790        104420           3697356239        739526           267774            15945897058      583395213186      66297            6236535730        104012244061     
1481764791        104420           3697356239        739526           267774            15945897058      583395213186      66361            6274308298        104012251138     
1481764793        104420           3697356239        739526           267774            15945897058      583395213186      66425            6316275170        104012258213     
1481764794        104420           3697356239        739526           267774            15945897058      583395213186      66499            6341464826        104012265289     
1481764795        104420           3697356239        739526           267774            15945897058      583395213186      66563            6362460178        104012272366     
1481764796        104420           3697356239        739526           267774            15945897058      583395213186      66627            6396038442        104012279442     
1481764797        104420           3697356239        739526           267774            15945897058      583395213186      66691            6425422402        104012286519     
1481764798        104420           3697356239        739526           267774            15945897058      583395213186      66755            6463194970        104012293596     
1481764799        104424           3697356239        739526           267774            15945897058      583395213186      66827            6496773234        104012300672     
1481764800        104424           3697356239        739526           267774            15945897058      583395213186      66891            6534545802        104012307749     
1481764801        104424           3697356239        739526           267774            15945897058      583395213186      66955            6576512674        104012314818     
1481764803        104424           3697356239        739526           267774            15945897058      583395213186      67019            6618479546        104012321895     
1481764804        104424           3697356239        739526           267774            15945897058      583395213186      67091            6677223634        104012328970     
1481764805        104424           3697356239        739526           267774            15945897058      583395213186      67155            6719190506        104012336045     
1481764806        104424           3697356239        739526           267774            15945897058      583395213186      67219            6773740290        104012343121     
1481764807        104424           3697356239        739526           267774            15945897058      583395213186      67283            6807318554        104012350195     
1481764808        104424           3697356239        739526           267774            15945897058      583395213186      67347            6853479730        104012357268     
1481764809        104428           3697356239        739526           267774            15945897058      583395213186      67417            6891252298        104012364344     
1481764810        104428           3697356239        739526           267774            15945897058      583395213186      67481            6929024866        104012371420     
1481764812        104428           3697356239        739526           267774            15945897058      583395213186      67545            6975186042        104012378494     
1481764813        104428           3697356239        739526           267774            15945897058      583395213186      67609            7012958610        104012385571     
1481764814        104428           3697356239        739526           267775            15945897058      583395213186      67681            7088479902        104012392642     
1481764815        104428           3697356239        739526           267775            15945897058      583395213186      67745            7126252470        104012399718     
1481764818        104428           3697356239        739526           267775            15945897058      583395213186      67809            7226939598        104012406794     
1481764819        104432           3697356239        739526           267775            15945897058      583395213186      67879            7273100774        104012413871     
1481764820        104432           3697356239        739526           267775            15945897058      583395213186      67943            7323456254        104012420946     
1481764821        104432           3697356239        739526           267775            15945897058      583395213186      68007            7365423126        104012428021     
1481764825        104432           3697356239        739526           267775            15945897058      583395213186      68079            7440944430        104012435097     
1481764826        104432           3697356239        739526           267775            15945897058      583395213186      68143            7466134086        104012442170     
1481764827        104432           3697356239        739526           267775            15945897058      583395213186      68207            7516489566        104012449247     
1481764828        104432           3697356239        739526           267775            15945897058      583395213186      68271            7545873526        104012456323     
1481764830        104436           3697356239        739526           267775            15945897058      583395213186      68345            7571063182        104012463400     
1481764831        104436           3697356239        739526           267775            15945897058      583395213186      68409            7587864230        104012470477     
1481764832        104436           3697356239        739526           267775            15945897058      583395213186      68473            7634025406        104012477551     
1481764833        104436           3697356239        739526           267775            15945897058      583395213186      68537            7671797974        104012484624     
1481764834        104436           3697356239        739526           267775            15945897058      583395213186      68609            7722153454        104012491699     
1481764835        104436           3697356239        739526           267775            15945897058      583395213186      68673            7764120326        104012498773     
1481764836        104436           3697356239        739526           267775            15945897058      583395213186      68737            7801892894        104012505847     
1481764837        104436           3697356239        739526           267775            15945897058      583395213186      68801            7848054070        104012512922     
1481764839        104441           3697356239        739526           267776            15945897058      583395213186      68875            7873243726        104012519993     
1481764840        104441           3697356239        739526           267776            15945897058      583395213186      68939            7927793514        104012527070     
1481764841        104441           3697356239        739526           267776            15945897058      583395213186      69003            7982343302        104012534148     
1481764842        104441           3697356239        739526           267776            15945897058      583395213186      69067            8036893090        104012541223     
1481764843        104441           3697356239        739526           267776            15945897058      583395213186      69131            8091442878        104012548300     
1481764844        104441           3697356239        739526           267776            15945897058      583395213186      69203            8162769870        104012555374     
