TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          802.000000        0.087668          0.039903         
2.000000          804.000000        0.087688          0.039901         
3.000000          813.000000        0.099600          0.042862         
5.000000          417.000000        0.053784          0.022427         
6.000000          846.000000        0.127480          0.049847         
7.000000          856.000000        0.139416          0.052820         
10.000000         308.333333        251.467091        0.019258         
11.000000         877.000000        427.986228        0.059771         
12.000000         979.000000        859.286690        0.064724         
14.000000         494.000000        693.890443        0.033848         
15.000000         992.000000        1048.050198       0.069667         
16.000000         901.000000        788.747944        0.072645         
18.000000         514.000000        553.395151        0.037311         
19.000000         1005.000000       888.484506        0.077576         
21.000000         468.500000        207.741304        0.039787         
22.000000         1011.000000       850.945650        0.076602         
23.000000         974.000000        440.669706        0.084540         
24.000000         1043.000000       758.721260        0.089507         
25.000000         1013.000000       377.813420        0.099439         
27.000000         492.000000        163.740880        0.049720         
28.000000         1108.000000       708.438746        0.101522         
29.000000         1112.000000       679.102430        0.107385         
30.000000         1212.000000       1009.743552       0.113323         
31.000000         1097.000000       386.320784        0.129238         
32.000000         1231.000000       700.180786        0.134085         
33.000000         1210.000000       888.924482        0.134084         
34.000000         1179.000000       855.370006        0.134072         
36.000000         568.500000        293.834335        0.067290         
37.000000         1178.000000       880.534472        0.136447         
38.000000         1121.000000       596.055868        0.134072         
39.000000         1109.000000       608.638768        0.134076         
40.000000         1113.000000       633.804544        0.134062         
41.000000         1127.000000       709.302040        0.134057         
42.000000         1121.000000       596.055868        0.134075         
43.000000         1109.000000       642.193188        0.134069         
45.000000         567.500000        300.125086        0.067035         
46.000000         1101.000000       566.695752        0.134076         
47.000000         1125.000000       679.941924        0.134067         
48.000000         1109.000000       617.027400        0.134084         
51.000000         365.000000        230.841620        0.044691         
52.000000         1143.000000       629.610264        0.134060         
53.000000         1131.000000       784.799548        0.134072         
54.000000         1099.000000       818.353992        0.134065         
57.000000         370.333333        272.784656        0.044691         
58.000000         1131.000000       809.965372        0.134076         
59.000000         1113.000000       675.747660        0.134071         
60.000000         1125.000000       696.719156        0.134070         
61.000000         1113.000000       617.027404        0.134074         
63.000000         558.500000        354.651034        0.067039         
64.000000         1139.000000       667.359040        0.134077         
65.000000         1109.000000       700.913472        0.134083         
66.000000         1105.000000       558.307148        0.134081         
67.000000         1119.000000       646.387520        0.134072         
68.000000         1141.000000       675.747648        0.134073         
