TIMESTAMP        work-RQ          work-RD          work-WR          
1481758620 2111354 984577520514 18319130006
1481758621 2111354 984577520514 18319130006
1481758622 2111354 984577520514 18319130006
1481758623 2111354 984577520514 18319130006
1481758624 2111354 984577520514 18319130006
1481758625 2111354 984577520514 18319130006
1481758627 2111354 984577520514 18319130006
1481758628 2111354 984577520514 18319130006
1481758629 2111354 984577520514 18319130006
1481758630 2111354 984577520514 18319130006
1481758631 2111354 984577520514 18319130006
1481758632 2111354 984577520514 18319130006
1481758633 2111354 984577520514 18319130006
1481758635 2111354 984577520514 18319130006
1481758636 2111354 984577520514 18319130006
1481758637 2111354 984577520514 18319130006
1481758638 2111354 984577520514 18319130006
1481758639 2111354 984577520514 18319130006
1481758640 2111354 984577520514 18319130006
1481758641 2111354 984577520514 18319130006
1481758642 2111354 984577520514 18319130006
1481758644 2111355 984577520514 18319130006
1481758645 2111355 984577520514 18319130006
1481758646 2111356 984577520514 18319130006
1481758647 2111356 984577520514 18319130006
1481758648 2111357 984577520514 18319130006
1481758649 2111357 984577520514 18319130006
1481758650 2111357 984577520514 18319130006
1481758651 2111357 984577520514 18319130006
1481758653 2111357 984577520514 18319130006
1481758654 2111357 984577520514 18319130006
1481758655 2111357 984577520514 18319130006
1481758656 2111357 984577520514 18319130006
1481758657 2111357 984577520514 18319130006
1481758658 2111357 984577520514 18319130006
1481758659 2111357 984577520514 18319130006
1481758660 2111357 984577520514 18319130006
1481758662 2111357 984577520514 18319130006
1481758663 2111357 984577520514 18319130006
1481758664 2111357 984577520514 18319130006
1481758665 2111358 984577520514 18319130006
1481758666 2111358 984577520514 18319130006
1481758667 2111358 984577520514 18319130006
1481758668 2111359 984577520514 18319130006
1481758669 2111360 984577520514 18319130006
1481758671 2111360 984577520514 18319130006
1481758672 2111360 984577520514 18319130006
1481758673 2111361 984577520514 18319130006
1481758674 2111361 984577520514 18319130006
1481758676 2111361 984577520514 18319130006
1481758677 2111361 984577520514 18319130006
1481758678 2111361 984577520514 18319130006
1481758679 2111361 984577520514 18319130006
1481758681 2111361 984577520514 18319130006
1481758682 2111361 984577520514 18319130006
1481758683 2111361 984577520514 18319130006
1481758684 2111361 984577520514 18319130006
1481758685 2111361 984577520514 18319130006
1481758686 2111361 984577520514 18319130006
1481758687 2111361 984577520514 18319130006
1481758688 2111361 984577520514 18319130006
1481758690 2111362 984577520514 18319130006
1481758691 2111362 984577520514 18319130006
1481758692 2111363 984577520514 18319130006
1481758693 2111363 984577520514 18319130006
1481758694 2111364 984577520514 18319130006
1481758695 2111364 984577520514 18319130006
1481758696 2111364 984577520514 18319130006
1481758698 2111365 984577520514 18319130006
1481758699 2111365 984577520514 18319130006
1481758700 2111365 984577520514 18319130006
1481758701 2111365 984577520514 18319130006
1481758702 2111365 984577520514 18319130006
1481758703 2111365 984577520514 18319130006
1481758704 2111365 984577520514 18319130006
1481758705 2111365 984577520514 18319130006
1481758707 2111365 984577520514 18319130006
1481758708 2111365 984577520514 18319130006
1481758709 2111365 984577520514 18319130006
1481758710 2111365 984577520514 18319130006
1481758711 2111365 984577520514 18319130006
1481758712 2111365 984577520514 18319130006
1481758713 2111365 984577520514 18319130006
1481758714 2111365 984577520514 18319130006
1481758715 2111366 984577520514 18319130006
1481758717 2111366 984577520514 18319130006
1481758718 2111367 984577520514 18319130006
1481758719 2111368 984577520514 18319130006
1481758720 2111368 984577520514 18319130006
1481758721 2111368 984577520514 18319130006
1481758722 2111369 984577520514 18319130006
1481758723 2111369 984577520514 18319130006
1481758724 2111369 984577520514 18319130006
1481758726 2111369 984577520514 18319130006
1481758727 2111369 984577520514 18319130006
1481758728 2111369 984577520514 18319130006
1481758729 2111369 984577520514 18319130006
1481758730 2111369 984577520514 18319130006
1481758731 2111369 984577520514 18319130006
1481758732 2111369 984577520514 18319130006
1481758733 2111369 984577520514 18319130006
1481758735 2111369 984577520514 18319130006
1481758736 2111369 984577520514 18319130006
1481758737 2111369 984577520514 18319130006
1481758738 2111369 984577520514 18319130006
1481758739 2111369 984577520514 18319130006
1481758740 2111370 984577520514 18319130006
1481758741 2111371 984577520514 18319130006
1481758742 2111371 984577520514 18319130006
1481758744 2111372 984577520514 18319130006
1481758745 2111372 984577520514 18319130006
1481758746 2111372 984577520514 18319130006
1481758747 2111373 984577520514 18319130006
1481758748 2111373 984577520514 18319130006
1481758749 2111373 984577520514 18319130006
1481758750 2111373 984577520514 18319130006
1481758752 2111373 984577520514 18319130006
1481758753 2111373 984577520514 18319130006
1481758754 2111373 984577520514 18319130006
1481758756 2111373 984577520514 18319130006
1481758757 2111373 984577520514 18319130006
1481758758 2111373 984577520514 18319130006
1481758759 2111373 984577520514 18319130006
1481758760 2111373 984577520514 18319130006
1481758762 657363 379913565502 4516803827
1481758763 657363 379913565502 4516803827
