time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481758617        0                 671               0                 54504463          55854414          0                 4                 1137883857983     159467718598      0                 768              
1481758620        0                 671               0                 54504533          55854481          0                 4                 1137883887319     159467746310      0                 768              
1481758621        0                 671               0                 54504602          55854548          0                 4                 1137883916239     159467774070      0                 768              
1481758622        0                 671               0                 54504738          55854682          0                 4                 1137883974524     159468883854      0                 768              
1481758623        0                 671               0                 54504922          55854864          0                 4                 1137884034849     159470001422      0                 768              
1481758624        0                 671               0                 54505601          55855533          0                 4                 1137884248670     159522714552      0                 768              
1481758625        0                 671               0                 54505935          55855860          0                 4                 1137884344590     159657012584      0                 768              
1481758627        0                 671               0                 54506268          55856193          0                 4                 1137884438766     159791312592      0                 768              
1481758628        0                 671               0                 54506624          55856541          0                 4                 1137884540246     159936100680      0                 768              
1481758629        0                 671               0                 54506958          55856876          0                 4                 1137884647936     160065158840      0                 768              
1481758630        0                 671               0                 54507305          55857222          0                 4                 1137884758636     160203655200      0                 768              
1481758631        0                 671               0                 54507672          55857587          0                 4                 1137884861388     160357883776      0                 768              
1481758632        0                 671               0                 54508026          55857943          0                 4                 1137884960044     160507916088      0                 768              
1481758633        0                 671               0                 54508430          55858344          0                 4                 1137885084653     160674735208      0                 768              
1481758635        0                 671               0                 54508854          55858768          0                 4                 1137885220596     160849947896      0                 768              
1481758636        0                 671               0                 54509288          55859200          0                 4                 1137885339572     161036696168      0                 768              
1481758637        0                 671               0                 54509588          55859506          0                 4                 1137885424076     161160504080      0                 768              
1481758638        0                 671               0                 54509869          55859779          0                 4                 1137885513626     161264382648      0                 768              
1481758639        0                 671               0                 54510251          55860160          0                 4                 1137885639953     161415469984      0                 768              
1481758640        0                 671               0                 54510620          55860528          0                 4                 1137885743329     161570747784      0                 768              
1481758641        1                 671               0                 54510972          55860880          0                 4                 1137885855002     161712391072      0                 768              
1481758642        0                 671               0                 54511300          55861212          0                 4                 1137885946722     161848787352      0                 768              
1481758644        0                 671               0                 54511523          55861428          0                 4                 1137886015506     161924343024      0                 768              
1481758645        0                 671               0                 54511725          55861636          0                 4                 1137886075994     161995702792      0                 768              
1481758646        0                 671               0                 54511850          55861760          0                 4                 1137886126224     162017763464      0                 768              
1481758647        0                 671               0                 54513059          55862964          0                 4                 1137886427660     162076731632      0                 768              
1481758648        0                 671               0                 54513315          55863217          0                 4                 1137886516712     162162781184      0                 768              
1481758649        0                 671               0                 54513536          55863449          0                 4                 1137886616205     162232050496      0                 768              
1481758650        0                 671               0                 54513662          55863573          0                 4                 1137886659997     162258304952      0                 768              
1481758651        0                 671               0                 54513943          55863849          0                 4                 1137886755569     162360087152      0                 768              
1481758653        0                 671               0                 54514331          55864235          0                 4                 1137886876517     162519563032      0                 768              
1481758654        0                 671               0                 54514686          55864586          0                 4                 1137886976725     162665400456      0                 768              
1481758655        0                 671               0                 54515085          55864984          0                 4                 1137887088501     162833267376      0                 768              
1481758656        0                 671               0                 54515479          55865376          0                 4                 1137887210481     162995890232      0                 768              
