TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481758617        78641            1223215299        49352            300495            3407730154       4493912083        22257375         145414396375      1112961782062    
1481758620        78648            1223215299        49352            300495            3407730154       4493912083        22257424         145414400363      1112961784185    
1481758621        78656            1223218637        49352            300495            3407730154       4493912083        22257473         145414404351      1112961786304    
1481758622        78674            1223223827        49352            300495            3407730154       4493912083        22257551         145414428191      1112961793384    
1481758623        78676            1223223827        49352            300495            3407730154       4493912083        22257616         145414452019      1112961800461    
1481758624        78676            1223223827        49352            300495            3407730154       4493912083        22257776         145787036227      1112961807540    
1481758625        78676            1223223827        49352            300495            3407730154       4493912083        22257840         145904500571      1112961814617    
1481758627        78676            1223223827        49352            300495            3407730154       4493912083        22257906         146021964915      1112961821694    
1481758628        78676            1223223827        49352            300495            3407730154       4493912083        22257970         146181372299      1112961828770    
1481758629        78680            1223223827        49352            300495            3407730154       4493912083        22258034         146303030935      1112961835846    
1481758630        78680            1223223827        49352            300495            3407730154       4493912083        22258098         146437272495      1112961842925    
1481758631        78680            1223223827        49352            300495            3407730154       4493912083        22258162         146596679867      1112961849998    
1481758632        78680            1223223827        49352            300495            3407730154       4493912083        22258226         146735115731      1112961857076    
1481758633        78680            1223223827        49352            300495            3407730154       4493912083        22258290         146915494635      1112961864154    
1481758635        78680            1223223827        49352            300495            3407730154       4493912083        22258354         147104262147      1112961871230    
1481758636        78680            1223223827        49352            300495            3407730154       4493912083        22258418         147284641039      1112961878305    
1481758637        78680            1223223827        49352            300495            3407730154       4493912083        22258482         147393716775      1112961885383    
1481758638        78680            1223223827        49352            300495            3407730154       4493912083        22258546         147502792499      1112961892459    
1481758639        78684            1223223827        49352            300495            3407730154       4493912083        22258610         147658005579      1112961899536    
1481758640        78684            1223223827        49352            300495            3407730154       4493912083        22258674         147817412963      1112961906611    
1481758641        78684            1223223827        49352            300495            3407730154       4493912083        22258738         147960043131      1112961913689    
1481758642        78684            1223223827        49352            300495            3407730154       4493912083        22258802         148073313171      1112961920764    
1481758644        78684            1223223827        49352            300495            3407730154       4493912083        22258866         148161417387      1112961927841    
1481758645        78684            1223223827        49352            300495            3407730154       4493912083        22258930         148232744387      1112961934914    
1481758646        78684            1223223827        49352            300495            3407730154       4493912083        22258996         148249545435      1112961941992    
1481758647        78685            1223223827        49352            300496            3407730154       4493912083        22259060         148304095219      1112961949069    
1481758648        78685            1223223827        49352            300496            3407730154       4493912083        22259124         148400588043      1112961956146    
1481758649        78692            1223223827        49352            300496            3407730154       4493912083        22259190         148467720739      1112961963223    
1481758650        78692            1223223827        49352            300496            3407730154       4493912083        22259254         148488716091      1112961970301    
1481758651        78692            1223223827        49352            300496            3407730154       4493912083        22259318         148593597523      1112961977378    
1481758653        78692            1223223827        49352            300496            3407730154       4493912083        22259382         148761393503      1112961984450    
1481758654        78692            1223223827        49352            300496            3407730154       4493912083        22259446         148899829367      1112961991524    
