TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481758613        101516           1263064060        47001            900136            1658089316       12019148          156713           27045482727       19602592772      
1481758614        101550           1287600514        47405            900136            1658089316       12019148          156780           27045510555       19602600841      
1481758615        101579           1287605973        47405            900136            1658089316       12019148          156847           27045538383       19602608912      
1481758617        101595           1308261726        47405            900136            1658089316       12019148          156918           27045550331       19602613039      
1481758620        101964           1308529848        47405            900136            1658089316       12019148          156999           27045574175       19602620114      
1481758621        102132           1449568769        64826            900136            1658089316       12019148          157097           27045613807       19602631255      
1481758622        102141           1449573959        64826            900136            1658089316       12019148          157188           27045673271       19602647231      
1481758623        102141           1449573959        64826            900136            1658089316       12019148          157280           27045732739       19602663210      
1481758624        102141           1449573959        64826            900136            1658089316       12019148          157462           27426741191       19602681143      
1481758625        102141           1449573959        64826            900136            1658089316       12019148          157553           27581989915       19602697122      
1481758627        102145           1449573959        64826            900136            1658089316       12019148          157646           27737238639       19602713096      
1481758628        102145           1449573959        64826            900136            1658089316       12019148          157737           27892487351       19602729074      
1481758629        102145           1449573959        64826            900136            1658089316       12019148          157828           28039347455       19602745048      
1481758630        102145           1449573959        64826            900136            1658089316       12019148          157919           28161041747       19602761026      
1481758631        102145           1449573959        64826            900136            1658089316       12019148          158010           28274347431       19602777004      
1481758632        102145           1449573959        64826            900136            1658089316       12019148          158101           28408624635       19602792982      
1481758634        102145           1449573959        64826            900136            1658089316       12019148          158192           28551290435       19602808960      
1481758635        102145           1449573959        64826            900136            1658089316       12019148          158283           28689761943       19602824938      
1481758636        102149           1449573959        64826            900136            1658089316       12019148          158374           28828233439       19602840913      
1481758637        102149           1449573959        64826            900136            1658089316       12019148          158465           28933150515       19602856894      
1481758638        102149           1449573959        64826            900136            1658089316       12019148          158556           29029678983       19602872873      
1481758639        102154           1449573959        64826            900137            1658089316       12019148          158647           29176539087       19602888850      
1481758640        102154           1449573959        64826            900137            1658089316       12019148          158738           29319204899       19602904830      
1481758641        102154           1449573959        64826            900137            1658089316       12019148          158829           29453482103       19602920812      
1481758643        102154           1449573959        64826            900137            1658089316       12019148          158920           29600342219       19602936793      
1481758644        102154           1449573959        64826            900137            1658089316       12019148          159011           29709453587       19602952766      
1481758645        102167           1449573959        64826            900137            1658089316       12019148          159106           29776621927       19602968744      
1481758646        102169           1449573959        64826            900137            1658089316       12019148          159199           29797652923       19602984724      
1481758647        102171           1449573959        64826            900137            1658089316       12019148          159290           29873209859       19603000700      
1481758648        102171           1449573959        64826            900137            1658089316       12019148          159381           29973932619       19603016673      
1481758649        102176           1449573959        64826            900137            1658089316       12019148          159476           30015935135       19603032653      
1481758650        102176           1449573959        64826            900137            1658089316       12019148          159567           30049549043       19603048633      
1481758652        102176           1449573959        64826            900137            1658089316       12019148          159658           30154466119       19603064610      
1481758653        102176           1449573959        64826            900137            1658089316       12019148          159749           30334880667       19603080592      
1481758654        102176           1449573959        64826            900137            1658089316       12019148          159840           30460769263       19603096570      
1481758655        102189           1449573959        64826            900137            1658089316       12019148          159939           30624406595       19603112546      
1481758656        102192           1449573959        64826            900137            1658089316       12019148          160030           30792238219       19603128520      
1481758657        102192           1449573959        64826            900137            1658089316       12019148          160121           30947486943       19603144499      
1481758659        102192           1449573959        64826            900137            1658089316       12019148          160212           31081764147       19603160477      
1481758660        102192           1449573959        64826            900137            1658089316       12019148          160313           31190875527       19603176455      
1481758661        102192           1449573959        64826            900137            1658089316       12019148          160404           31341929935       19603192430      
1481758662        102192           1449573959        64826            900137            1658089316       12019148          160495           31501372963       19603208405      
1481758663        102192           1449573959        64826            900137            1658089316       12019148          160586           31623067255       19603224389      
1481758664        102193           1449573959        64826            900138            1658089316       12019148          160685           31748955851       19603240364      
1481758665        102193           1449573959        64826            900138            1658089316       12019148          160776           31908398879       19603256341      
1481758667        102197           1449573959        64826            900138            1658089316       12019148          160867           32076230503       19603272316      
1481758668        102197           1449573959        64826            900138            1658089316       12019148          160958           32197924783       19603288291      
1481758669        102197           1449573959        64826            900138            1658089316       12019148          161049           32395116535       19603304267      
1481758670        102197           1449573959        64826            900138            1658089316       12019148          161150           32571336779       19603320245      
1481758671        102197           1449573959        64826            900138            1658089316       12019148          161241           32776917151       19603336227      
1481758672        102197           1449573959        64826            900138            1658089316       12019148          161332           32915388659       19603352204      
1481758673        102197           1449573959        64826            900138            1658089316       12019148          161423           33020305735       19603368182      
1481758676        102197           1449573959        64826            900138            1658089316       12019148          161522           33318160795       19603384167      
1481758677        102201           1449573959        64826            900138            1658089316       12019148          161613           33456632291       19603400143      
1481758678        102201           1449573959        64826            900138            1658089316       12019148          161704           33607686699       19603416121      
1481758679        102201           1449573959        64826            900138            1658089316       12019148          161795           33712603775       19603432099      
1481758681        102201           1449573959        64826            900138            1658089316       12019148          161894           33733634771       19603448079      
1481758682        102201           1449573959        64826            900138            1658089316       12019148          161985           33750471463       19603464060      
1481758683        102201           1449573959        64826            900138            1658089316       12019148          162076           33788279675       19603480041      
1481758684        102201           1449573959        64826            900138            1658089316       12019148          162167           33876419535       19603496020      
1481758685        102201           1449573959        64826            900138            1658089316       12019148          162268           33905839127       19603511998      
1481758686        102205           1449573959        64826            900138            1658089316       12019148          162359           34006561887       19603527973      
1481758687        102205           1449573959        64826            900138            1658089316       12019148          162450           34094701751       19603543954      
1481758689        102205           1449573959        64826            900139            1658089316       12019148          162541           34249950479       19603559931      
1481758690        102205           1449573959        64826            900139            1658089316       12019148          162640           34434559335       19603575914      
1481758691        102205           1449573959        64826            900139            1658089316       12019148          162731           34581419443       19603591891      
1481758692        102205           1449573959        64826            900139            1658089316       12019148          162822           34753445375       19603607868      
1481758693        102205           1449573959        64826            900139            1658089316       12019148          162913           34917082711       19603623846      
1481758694        102205           1449573959        64826            900139            1658089316       12019148          163012           35026194095       19603639825      
1481758695        102205           1449573959        64826            900139            1658089316       12019148          163103           35160471279       19603655799      
1481758696        102209           1449573959        64826            900139            1658089316       12019148          163194           35315719995       19603671776      
1481758698        102209           1449573959        64826            900139            1658089316       12019148          163285           35479357331       19603687756      
1481758699        102209           1449573959        64826            900139            1658089316       12019148          163376           35617828843       19603703736      
1481758700        102209           1449573959        64826            900139            1658089316       12019148          163477           35726940227       19603719714      
1481758701        102209           1449573959        64826            900139            1658089316       12019148          163568           35890577551       19603735694      
1481758702        102209           1449573959        64826            900139            1658089316       12019148          163659           36037437659       19603751670      
1481758703        102209           1449573959        64826            900139            1658089316       12019148          163750           36192686375       19603767649      
1481758704        102209           1449573959        64826            900139            1658089316       12019148          163849           36318574975       19603783627      
1481758705        102209           1449573959        64826            900139            1658089316       12019148          163940           36431880663       19603799607      
1481758707        102213           1449573959        64826            900139            1658089316       12019148          164031           36582935087       19603815587      
