time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481758615        0                 1511              0                 30883476          30991439          0                 5                 127627085298      35272909109       0                 960              
1481758617        0                 1511              0                 30883543          30991503          0                 5                 127627112874      35272935213       0                 960              
1481758620        0                 1511              0                 30883607          30991565          0                 5                 127627138458      35272959645       0                 960              
1481758621        0                 1511              0                 30883681          30991637          0                 5                 127627169711      35272988501       0                 960              
1481758622        0                 1511              0                 30883821          30991775          0                 5                 127627226388      35274997741       0                 960              
1481758623        0                 1511              0                 30883988          30991940          0                 5                 127627282721      35275211493       0                 960              
1481758624        0                 1511              0                 30884656          30992601          0                 5                 127627488910      35334323039       0                 960              
1481758625        0                 1511              0                 30885086          30993016          0                 5                 127627610206      35514776015       0                 960              
1481758627        0                 1511              0                 30885500          30993430          0                 5                 127627725102      35689987415       0                 960              
1481758628        0                 1511              0                 30885900          30993829          0                 5                 127627835750      35859951775       0                 960              
1481758629        0                 1511              0                 30886319          30994249          0                 5                 127627963129      36036211887       0                 960              
1481758630        0                 1511              0                 30886747          30994675          0                 5                 127628087548      36217716119       0                 960              
1481758631        0                 1511              0                 30887070          30994995          0                 5                 127628186338      36346769815       0                 960              
1481758632        0                 1511              0                 30887507          30995430          0                 5                 127628306066      36536664231       0                 960              
1481758633        0                 1511              0                 30887943          30995866          0                 5                 127628438235      36722364511       0                 960              
1481758635        0                 1511              0                 30888389          30996318          0                 5                 127628577893      36913311063       0                 960              
1481758636        0                 1511              0                 30888798          30996722          0                 5                 127628691677      37088518799       0                 960              
1481758637        0                 1511              0                 30889085          30997014          0                 5                 127628774021      37202887495       0                 960              
1481758638        0                 1511              0                 30889437          30997362          0                 5                 127628879952      37343481727       0                 960              
1481758639        0                 1511              0                 30889842          30997762          0                 5                 127629011594      37506106647       0                 960              
1481758640        0                 1511              0                 30890237          30998155          0                 5                 127629121562      37672924183       0                 960              
1481758641        0                 1511              0                 30890667          30998588          0                 5                 127629248851      37851282511       0                 960              
1481758642        0                 1511              0                 30891055          30998975          0                 5                 127629356483      38017049823       0                 960              
1481758644        0                 1511              0                 30892364          31000278          0                 5                 127629669891      38133709015       0                 960              
1481758645        0                 1511              0                 30892610          31000524          0                 5                 127629763336      38215563263       0                 960              
1481758647        0                 1511              0                 30892872          31000790          0                 5                 127629860255      38302665591       0                 960              
1481758648        0                 1511              0                 30893105          31001023          0                 5                 127629942645      38380321695       0                 960              
1481758649        0                 1511              0                 30893310          31001228          0                 5                 127630005605      38448535503       0                 960              
1481758650        0                 1511              0                 30893443          31001365          0                 5                 127630061273      38480034967       0                 960              
1481758651        0                 1511              0                 30893733          31001653          0                 5                 127630151887      38589160023       0                 960              
1481758653        0                 1511              0                 30894137          31002048          0                 5                 127630278395      38752832167       0                 960              
1481758654        0                 1511              0                 30894470          31002387          0                 5                 127630370899      38893424055       0                 960              
1481758655        0                 1511              0                 30894845          31002761          0                 5                 127630477067      39046606535       0                 960              
1481758656        0                 1511              0                 30895240          31003147          0                 5                 127630601028      39205034263       0                 960              
1481758657        0                 1511              0                 30895666          31003575          0                 5                 127630737736      39380248295       0                 960              
