#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481756817 6318139 10823899 24596 679 6315399 10810085 27336 14494 14750.50 13520.17 1584.89 2863.09
1481756818 6318202 10823956 24596 679 6315462 10810142 27336 14494 14730.12 13510.93 1604.43 2873.04
1481756819 6318303 10824023 24596 679 6315563 10810208 27336 14494 14688.42 13519.12 1645.77 2864.88
1481756820 6318615 10824130 24596 679 6315875 10810316 27336 14494 14583.44 13509.87 1751.53 2874.12
1481756821 6319093 10824167 24596 679 6316353 10810353 27336 14494 14128.55 13508.65 2211.19 2874.98
1481756822 6319597 10824210 24596 679 6316857 10810395 27336 14494 13643.86 13508.39 2690.02 2875.59
1481756823 6320224 10824253 24596 679 6317484 10810438 27336 14494 13048.38 13508.18 3286.62 2875.84
1481756824 6320702 10824292 24596 679 6317962 10810477 27336 14494 12600.63 13507.47 3733.55 2876.54
1481756826 6320778 10824325 24596 679 6318038 10810511 27336 14494 12556.12 13508.41 3778.50 2875.22
1481756827 6320938 10824359 24596 679 6318197 10810544 27336 14494 12429.79 13508.69 3904.86 2876.06
1481756828 6321526 10824396 24596 679 6318786 10810581 27336 14494 11872.88 13507.69 4467.21 2875.58
1481756829 6322121 10824436 24596 679 6319381 10810622 27336 14494 11303.63 13507.95 5033.52 2875.69
1481756830 6322564 10824474 24596 679 6319823 10810660 27336 14494 10889.73 13507.10 5444.88 2876.89
1481756831 6322614 10824509 24596 679 6319874 10810695 27336 14494 10870.20 13508.32 5464.43 2875.68
1481756832 6322668 10824543 24596 679 6319928 10810728 27336 14494 10850.09 13508.29 5483.72 2876.47
1481756834 6322917 10824581 24596 679 6320177 10810766 27336 14494 10627.45 13507.54 5711.18 2876.46
1481756835 6323438 10824619 24596 679 6320697 10810805 27336 14494 10133.94 13507.69 6208.65 2876.67
1481756836 6324022 10824665 24596 679 6321282 10810850 27336 14494 9569.75 13506.38 6765.22 2877.62
1481756837 6324564 10824711 24596 679 6321824 10810897 27336 14494 9052.05 13506.54 7284.73 2877.48
1481756838 6325131 10824755 24596 679 6322391 10810940 27336 14494 8505.37 13507.36 7840.51 2876.59
1481756839 6325798 10824804 24596 679 6323058 10810989 27336 14494 7856.05 13506.82 8477.83 2877.18
1481756840 6326299 10824846 24596 679 6323559 10811031 27336 14494 7380.40 13506.26 8959.30 2876.98
1481756842 6326822 10824884 24596 679 6324082 10811070 27336 14494 6890.13 13506.31 9446.29 2877.68
1481756843 6327495 10824927 24596 679 6324754 10811112 27336 14494 6237.59 13506.56 10096.69 2876.71
1481756844 6328200 10824972 24596 679 6325460 10811157 27336 14494 5557.14 13506.10 10782.56 2877.51
1481756845 6328760 10825009 24596 679 6326020 10811194 27336 14494 5028.44 13506.70 11306.57 2876.95
1481756846 6329295 10825052 24596 679 6326555 10811237 27336 14494 4514.75 13506.34 11822.05 2877.63
1481756847 6329786 10825098 24596 679 6327045 10811283 27336 14494 4049.33 13507.39 12285.32 2876.59
1481756848 6330383 10825136 24596 679 6327642 10811321 27336 14494 3481.04 13506.45 12853.57 2876.81
1481756850 6330893 10825171 24596 679 6328153 10811356 27336 14494 2992.46 13507.24 13349.79 2877.54
1481756852 6332139 10825213 24596 679 6329399 10811399 27336 14494 1778.47 13507.25 14558.31 2877.51
1481756853 6332755 10825256 24596 679 6330014 10811442 27336 14494 1605.94 13506.00 14728.69 2878.00
1481756855 6333655 10825295 24596 679 6330915 10811481 27336 14494 1604.85 13505.86 14728.62 2878.14
1481756857 6334170 10825340 24596 679 6331430 10811525 27336 14494 1604.81 13505.96 14729.79 2878.42
1481756858 6334534 10825391 24596 679 6331794 10811576 27336 14494 1603.23 13505.74 14729.91 2878.26
1481756859 6335126 10825444 24596 679 6332386 10811630 27336 14494 1603.00 13506.08 14731.25 2878.27
1481756860 6335278 10825494 24596 679 6332538 10811679 27336 14494 1604.54 13505.80 14730.07 2878.59
1481756861 6335331 10825529 24596 679 6332591 10811715 27336 14494 1604.41 13506.72 14729.83 2877.30
1481756862 6335458 10825563 24596 679 6332718 10811748 27336 14494 1603.47 13506.96 14731.54 2877.02
1481756863 6335903 10825607 24596 679 6333163 10811792 27336 14494 1603.61 13506.31 14732.08 2877.69
1481756865 6336352 10825660 24596 679 6333611 10811846 27336 14494 1601.95 13505.64 14731.93 2877.67
1481756866 6336554 10825707 24596 679 6333814 10811892 27336 14494 1603.29 13506.51 14730.96 2877.88
1481756867 6336608 10825744 24596 679 6333868 10811929 27336 14494 1602.52 13506.40 14731.71 2877.57
1481756868 6336663 10825778 24596 679 6333922 10811963 27336 14494 1602.04 13506.41 14732.60 2877.59
1481756869 6336952 10825821 24596 679 6334211 10812006 27336 14494 1602.32 13506.19 14732.30 2877.81
1481756870 6337340 10825874 24596 679 6334600 10812059 27336 14494 1600.92 13505.11 14732.97 2878.14
1481756871 6337781 10825923 24596 679 6335041 10812108 27336 14494 1600.63 13505.16 14734.02 2878.88
1481756872 6338195 10825968 24596 679 6335454 10812153 27336 14494 1600.58 13505.87 14733.25 2878.54
1481756874 6338787 10826009 24596 679 6336047 10812194 27336 14494 1600.01 13504.52 14734.60 2878.73
1481756875 6339210 10826048 24596 679 6336470 10812234 27336 14494 1601.07 13505.82 14733.54 2878.20
1481756876 6339657 10826093 24596 679 6336917 10812278 27336 14494 1599.34 13504.95 14735.14 2879.03
1481756877 6340097 10826147 24596 679 6337356 10812332 27336 14494 1598.41 13505.06 14735.85 2878.86
1481756878 6340642 10826196 24596 679 6337902 10812381 27336 14494 1598.65 13506.27 14735.60 2878.49
1481756879 6341047 10826235 24596 679 6338307 10812421 27336 14494 1597.82 13506.13 14736.80 2877.90
1481756881 6341360 10826277 24596 679 6338619 10812463 27336 14494 1598.22 13506.30 14736.02 2878.06
1481756882 6341812 10826322 24596 679 6339072 10812508 27336 14494 1597.54 13505.07 14737.00 2878.60
1481756883 6342345 10826373 24596 679 6339604 10812558 27336 14494 1596.25 13504.80 14738.04 2878.47
1481756884 6342762 10826429 24596 679 6340021 10812614 27336 14494 1597.29 13505.31 14737.32 2879.04
1481756885 6343175 10826467 24596 679 6340435 10812652 27336 14494 1596.30 13505.22 14738.66 2878.09
1481756886 6343650 10826517 24596 679 6340910 10812702 27336 14494 1595.59 13505.12 14737.95 2878.89
1481756887 6344126 10826564 24596 679 6341386 10812750 27336 14494 1595.68 13505.47 14738.57 2878.54
1481756890 6345174 10826613 24596 679 6342434 10812799 27336 14494 1595.24 13504.65 14739.73 2878.64
1481756891 6345595 10826667 24596 679 6342854 10812853 27336 14494 1595.23 13505.57 14740.12 2878.77
1481756893 6346033 10826719 24596 679 6343293 10812904 27336 14494 1594.05 13505.36 14740.58 2879.40
1481756894 6346577 10826768 24596 679 6343837 10812953 27336 14494 1593.46 13505.08 14740.09 2878.92
1481756895 6346818 10826808 24596 679 6344077 10812993 27336 14494 1593.73 13504.72 14740.51 2878.98
1481756896 6346878 10826844 24596 679 6344137 10813029 27336 14494 1593.34 13505.77 14740.90 2877.85
1481756897 6346970 10826881 24596 679 6344230 10813067 27336 14494 1594.08 13504.75 14740.88 2878.49
1481756898 6347351 10826925 24596 679 6344611 10813110 27336 14494 1593.59 13505.84 14740.25 2878.56
1481756900 6347745 10826971 24596 679 6345004 10813156 27336 14494 1593.35 13504.46 14742.02 2878.45
1481756901 6348123 10827005 24596 679 6345383 10813191 27336 14494 1593.69 13505.64 14742.05 2878.38
1481756902 6348190 10827041 24596 679 6345450 10813227 27336 14494 1592.05 13506.08 14741.42 2877.92
1481756903 6348241 10827078 24596 679 6345500 10813264 27336 14494 1593.51 13505.86 14740.73 2878.52
1481756904 6348442 10827120 24596 679 6345702 10813305 27336 14494 1592.83 13505.74 14741.42 2878.28
1481756905 6348765 10827163 24596 679 6346024 10813348 27336 14494 1592.15 13505.94 14742.85 2878.76
1481756906 6349140 10827208 24596 679 6346399 10813394 27336 14494 1592.55 13504.43 14741.70 2878.83
1481756908 6349678 10827252 24596 679 6346938 10813437 27336 14494 1591.59 13505.07 14743.05 2878.57
1481756909 6350065 10827298 24596 679 6347324 10813484 27337 14494 1590.62 13505.34 14743.25 2878.30
1481756910 6350506 10827346 24596 679 6347765 10813532 27337 14494 1590.65 13505.45 14743.25 2878.51
1481756911 6350975 10827388 24596 679 6348235 10813574 27337 14494 1590.60 13504.77 14744.00 2879.25
1481756912 6351365 10827446 24596 679 6348625 10813631 27337 14494 1590.11 13504.68 14743.78 2878.98
1481756914 6351877 10827492 24596 679 6349137 10813677 27337 14494 1590.78 13504.86 14743.85 2878.72
1481756915 6352253 10827535 24596 679 6349512 10813721 27337 14494 1590.26 13504.02 14744.71 2879.54
1481756916 6352697 10827590 24596 679 6349957 10813775 27337 14494 1588.74 13504.83 14745.16 2879.16
1481756917 6353112 10827638 24596 679 6350371 10813823 27337 14494 1588.95 13504.24 14745.29 2879.78
1481756918 6353627 10827693 24596 679 6350886 10813878 27337 14494 1588.22 13504.33 14746.74 2879.29
1481756919 6354018 10827741 24596 679 6351277 10813926 27337 14494 1588.10 13505.05 14746.53 2879.71
1481756920 6354478 10827785 24596 679 6351737 10813970 27337 14494 1588.11 13505.20 14746.14 2878.80
1481756922 6354911 10827837 24596 679 6352171 10814023 27337 14494 1587.59 13504.71 14746.66 2879.68
1481756923 6355366 10827888 24596 679 6352625 10814073 27337 14494 1587.25 13504.74 14747.37 2879.29
1481756924 6355781 10827939 24596 679 6353040 10814124 27337 14494 1587.50 13504.79 14748.23 2879.21
1481756925 6356177 10827985 24596 679 6353436 10814170 27337 14494 1586.29 13503.92 14747.62 2879.34
1481756926 6356671 10828031 24596 679 6353930 10814217 27337 14494 1586.06 13504.75 14748.91 2878.92
1481756928 6357609 10828083 24596 679 6354868 10814268 27337 14494 1585.80 13504.71 14748.08 2879.25
1481756929 6358004 10828117 24596 680 6355264 10814302 27337 14494 1585.71 13505.43 14748.14 2878.58
1481756931 6358042 10828151 24596 680 6355301 10814337 27337 14494 1585.51 13505.39 14748.73 2878.24
1481756932 6358110 10828187 24596 680 6355369 10814373 27337 14494 1586.44 13505.46 14748.59 2878.55
1481756933 6358323 10828224 24596 680 6355583 10814410 27337 14494 1585.86 13505.64 14748.73 2879.11
1481756934 6358698 10828263 24596 680 6355957 10814448 27337 14494 1585.81 13505.65 14750.15 2878.15
1481756935 6359129 10828307 24596 680 6356388 10814493 27337 14494 1585.29 13504.51 14749.73 2879.14
1481756936 6359335 10828345 24596 680 6356594 10814531 27337 14494 1585.54 13504.78 14749.08 2878.87
1481756938 6359432 10828382 24596 680 6356692 10814567 27337 14494 1584.96 13506.10 14749.67 2878.29
1481756939 6359464 10828416 24596 680 6356723 10814602 27337 14494 1586.18 13505.41 14750.25 2878.46
1481756940 6359751 10828456 24596 680 6357010 10814642 27337 14494 1584.38 13505.04 14749.87 2879.73
1481756941 6360116 10828505 24596 680 6357376 10814690 27337 14494 1583.53 13505.59 14750.34 2878.83
1481756942 6360541 10828550 24596 680 6357801 10814736 27337 14494 1584.00 13504.63 14750.92 2879.71
1481756943 6361041 10828596 24596 680 6358300 10814782 27337 14494 1583.02 13505.10 14751.24 2878.91
1481756944 6361505 10828645 24596 680 6358765 10814831 27337 14494 1583.41 13504.26 14751.96 2879.78
1481756946 6361955 10828685 24596 680 6359214 10814871 27337 14494 1582.58 13504.52 14752.38 2879.55
1481756948 6362837 10828736 24596 680 6360096 10814922 27337 14494 1582.25 13504.33 14752.36 2879.66
1481756949 6363214 10828788 24596 680 6360474 10814973 27337 14494 1581.77 13504.58 14752.07 2879.44
1481756950 6363658 10828836 24596 680 6360918 10815021 27337 14494 1582.60 13504.30 14751.61 2879.71
1481756951 6364089 10828881 24596 680 6361348 10815066 27337 14494 1581.49 13504.96 14752.75 2879.03
1481756952 6364578 10828932 24596 680 6361838 10815118 27337 14494 1580.88 13505.20 14754.10 2879.52
1481756953 6365006 10828988 24596 680 6362265 10815174 27337 14494 1580.75 13504.76 14753.49 2879.23
1481756954 6365437 10829037 24596 680 6362696 10815223 27337 14494 1580.35 13504.40 14753.90 2879.23
1481756956 6365887 10829090 24596 680 6363146 10815276 27337 14494 1580.42 13505.13 14754.93 2879.62
1481756958 6367048 10829132 24596 680 6364308 10815317 27337 14494 1579.59 13505.82 14755.40 2878.53
1481756960 6367536 10829170 24596 680 6364795 10815356 27337 14494 1578.41 13504.72 14755.85 2878.96
1481756961 6368008 10829212 24596 680 6365267 10815398 27337 14494 1578.39 13504.77 14756.23 2879.25
1481756962 6368456 10829257 24596 680 6365715 10815443 27337 14494 1578.63 13504.73 14756.00 2879.61
1481756963 6368933 10829306 24596 680 6366192 10815491 27337 14494 1577.96 13503.89 14756.62 2879.04
1481756964 6369408 10829352 24596 680 6366667 10815538 27337 14494 1578.23 13505.03 14756.88 2879.20
1481756965 6369544 10829391 24596 680 6366803 10815576 27337 14494 1578.23 13504.69 14756.01 2878.91
1481756966 6369576 10829426 24596 680 6366836 10815612 27337 14494 1578.18 13505.34 14756.43 2878.66
1481756968 6369624 10829461 24596 680 6366884 10815646 27337 14494 1578.43 13505.67 14756.91 2878.32
1481756969 6369901 10829496 24596 680 6367160 10815681 27337 14494 1578.04 13505.71 14756.60 2877.93
1481756970 6370308 10829537 24596 680 6367567 10815723 27337 14494 1577.18 13504.96 14757.79 2879.05
1481756971 6370635 10829584 24596 680 6367894 10815769 27337 14494 1577.71 13505.65 14756.88 2878.73
1481756973 6370744 10829620 24596 680 6368003 10815806 27337 14494 1578.07 13506.18 14756.15 2878.23
1481756974 6370798 10829655 24596 680 6368058 10815840 27337 14494 1577.45 13506.66 14756.78 2878.12
1481756975 6371192 10829691 24596 680 6368452 10815876 27337 14494 1577.58 13504.81 14758.11 2878.48
1481756976 6371607 10829737 24596 680 6368866 10815922 27337 14494 1576.23 13504.34 14758.02 2879.37
1481756977 6372078 10829782 24596 680 6369338 10815968 27337 14494 1576.47 13504.27 14758.14 2879.37
1481756978 6372496 10829828 24596 680 6369756 10816014 27337 14494 1576.67 13504.84 14757.95 2879.54
1481756980 6372904 10829869 24596 680 6370164 10816055 27337 14494 1576.14 13504.59 14758.11 2879.03
1481756981 6373345 10829924 24596 680 6370605 10816109 27337 14494 1575.70 13504.55 14758.55 2879.83
1481756982 6373889 10829974 24596 680 6371148 10816159 27337 14494 1575.66 13504.72 14758.59 2879.32
1481756983 6374347 10830013 24596 680 6371606 10816199 27337 14494 1574.91 13504.82 14760.07 2879.58
1481756984 6374768 10830061 24596 680 6372027 10816247 27337 14494 1574.39 13504.44 14759.85 2879.61
1481756986 6375243 10830106 24596 680 6372503 10816292 27337 14494 1574.18 13503.90 14760.77 2880.12
1481756987 6375730 10830156 24596 680 6372990 10816341 27337 14494 1574.21 13504.51 14760.39 2878.80
1481756988 6376217 10830203 24596 680 6373476 10816388 27337 14494 1574.14 13504.34 14760.47 2880.08
1481756989 6376676 10830244 24596 680 6373935 10816430 27337 14494 1573.06 13504.90 14761.51 2879.50
1481756990 6377090 10830285 24596 680 6374350 10816471 27337 14494 1573.09 13505.05 14761.16 2878.57
1481756991 6377556 10830337 24596 680 6374815 10816522 27337 14494 1572.55 13504.20 14761.38 2879.41
1481756992 6378032 10830390 24596 680 6375291 10816576 27337 14494 1572.39 13503.51 14762.22 2880.86
1481756994 6378587 10830440 24596 680 6375846 10816625 27337 14494 1572.57 13504.44 14762.42 2878.79
1481756995 6379034 10830485 24596 680 6376294 10816670 27337 14494 1571.54 13504.58 14762.71 2879.79
1481756997 6379250 10830524 24596 680 6376510 10816709 27337 14494 1656.24 13513.47 14678.62 2871.65
1481756998 6379329 10830599 24596 680 6376588 10816785 27337 14494 1631.74 13501.47 14703.56 2882.93
1481756999 6379394 10830638 24596 680 6376653 10816823 27337 14494 1616.51 13511.15 14718.09 2872.86
