time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483660025        0                 2074              0                 134019483         133956089         0                 145256            434773329862      317158999414      0                 31713648         
1483660027        0                 2074              0                 134019545         133956148         0                 145256            434773355430      317159023766      0                 31713648         
1483660028        0                 2074              0                 134019615         133956216         0                 145256            434773384820      317159049454      0                 31713648         
1483660029        0                 2074              0                 134019733         133956332         0                 145256            434773436436      317159126246      0                 31713648         
1483660030        0                 2074              0                 134019914         133956511         0                 145256            434773495556      317161321222      0                 31713648         
1483660031        0                 2074              0                 134020616         133957205         0                 145256            434773704388      317243797461      0                 31713648         
1483660032        0                 2074              0                 134021074         133957648         0                 145256            434773833179      317434742349      0                 31713648         
1483660033        1                 2074              0                 134021512         133958087         0                 145256            434773965474      317620443437      0                 31713648         
1483660034        0                 2074              0                 134021885         133958458         0                 145256            434774076390      317774673445      0                 31713648         
1483660036        0                 2074              0                 134022267         133958841         0                 145256            434774182894      317935198101      0                 31713648         
1483660037        0                 2074              0                 134022638         133959210         0                 145256            434774286366      318087330637      0                 31713648         
1483660038        0                 2074              0                 134022981         133959560         0                 145256            434774413547      318216391701      0                 31713648         
1483660039        0                 2074              0                 134023296         133959872         0                 145256            434774503907      318343346541      0                 31713648         
1483660040        1                 2074              0                 134023694         133960270         0                 145256            434774613579      318513310709      0                 31713648         
1483660041        0                 2074              0                 134024071         133960638         0                 145256            434774720323      318667540237      0                 31713648         
1483660042        0                 2074              0                 134024514         133961082         0                 145256            434774847360      318859533637      0                 31713648         
1483660043        0                 2074              0                 134024979         133961546         0                 145256            434774993202      319054677405      0                 31713648         
1483660045        0                 2074              0                 134025407         133961972         0                 145256            434775111554      319238279173      0                 31713648         
1483660046        0                 2074              0                 134025804         133962376         0                 145256            434775219274      319411390269      0                 31713648         
1483660047        0                 2074              0                 134026164         133962725         0                 145256            434775322514      319557227037      0                 31713648         
1483660048        0                 2074              0                 134026586         133963149         0                 145256            434775469964      319727196901      0                 31713648         
1483660049        0                 2074              0                 134026987         133963554         0                 145256            434775579772      319900308309      0                 31713648         
1483660050        0                 2074              0                 134027340         133963908         0                 145256            434775678324      320048243325      0                 31713648         
1483660051        0                 2074              0                 134027786         133964348         0                 145256            434775801172      320240235989      0                 31713648         
1483660052        0                 2074              0                 134028171         133964732         0                 145256            434775914441      320399711789      0                 31713648         
1483660054        0                 2074              0                 134028560         133965118         0                 145256            434776042230      320553945493      0                 31713648         
1483660055        0                 2074              0                 134028898         133965454         0                 145256            434776138622      320690343341      0                 31713648         
1483660056        0                 2074              0                 134029332         133965894         0                 145256            434776279511      320872899813      0                 31713648         
1483660057        0                 2074              0                 134029635         133966192         0                 145256            434776367431      320992511821      0                 31713648         
1483660058        0                 2074              0                 134030015         133966577         0                 145256            434776498065      321142551381      0                 31713648         
1483660059        0                 2074              0                 134030430         133966994         0                 145256            434776611449      321323005013      0                 31713648         
1483660060        0                 2074              0                 134030856         133967416         0                 145256            434776742982      321500314053      0                 31713648         
1483660061        0                 2074              0                 134032205         133968766         0                 145256            434777064438      321643197341      0                 31713648         
1483660063        0                 2074              0                 134032541         133969102         0                 145256            434777184536      321771206165      0                 31713648         
1483660064        0                 2074              0                 134032885         133969444         0                 145256            434777288808      321907605053      0                 31713648         
1483660065        0                 2074              0                 134033290         133969844         0                 145256            434777402296      322077570133      0                 31713648         
1483660066        0                 2074              0                 134033649         133970200         0                 145256            434777504592      322221311917      0                 31713648         
1483660067        0                 2074              0                 134034040         133970589         0                 145256            434777619432      322384982773      0                 31713648         
1483660068        0                 2074              0                 134034417         133970966         0                 145256            434777743808      322533971789      0                 31713648         
1483660069        0                 2074              0                 134034827         133971375         0                 145256            434777856824      322708132669      0                 31713648         
1483660070        0                 2074              0                 134035305         133971850         0                 145256            434777985336      322906422749      0                 31713648         
1483660072        0                 2074              0                 134035719         133972263         0                 145256            434778099208      323084778429      0                 31713648         
1483660073        0                 2074              0                 134036156         133972711         0                 145256            434778248551      323267335957      0                 31713648         
1483660074        0                 2074              0                 134036566         133973111         0                 145256            434778363695      323439397421      0                 31713648         
1483660075        0                 2074              0                 134036967         133973509         0                 145256            434778475703      323608313525      0                 31713648         
1483660076        0                 2074              0                 134037411         133973953         0                 145256            434778598527      323798210325      0                 31713648         
1483660077        0                 2074              0                 134037794         133974332         0                 145256            434778705567      323958733413      0                 31713648         
1483660078        0                 2074              0                 134038225         133974764         0                 145256            434778842628      324137093565      0                 31713648         
1483660079        0                 2074              0                 134038591         133975136         0                 145256            434778949550      324290275509      0                 31713648         
1483660081        0                 2074              0                 134038992         133975528         0                 145256            434779063662      324453947181      0                 31713648         
1483660082        0                 2074              0                 134039349         133975884         0                 145256            434779163678      324602931173      0                 31713648         
1483660083        0                 2074              0                 134039745         133976283         0                 145256            434779298401      324762410197      0                 31713648         
1483660084        0                 2074              0                 134040115         133976651         0                 145256            434779408255      324913494189      0                 31713648         
1483660085        0                 2074              0                 134040476         133977011         0                 145256            434779509911      325061431429      0                 31713648         
1483660086        0                 2074              0                 134041878         133978410         0                 145256            434779846855      325220053605      0                 31713648         
1483660087        0                 2074              0                 134042195         133978724         0                 145256            434779937599      325347009165      0                 31713648         
1483660088        0                 2074              0                 134042576         133979111         0                 145256            434780067821      325499146013      0                 31713648         
1483660089        0                 2074              0                 134042934         133979462         0                 145256            434780169909      325643935125      0                 31713648         
1483660091        0                 2074              0                 134043284         133979816         0                 145256            434780307050      325782433453      0                 31713648         
1483660092        0                 2074              0                 134043711         133980241         0                 145256            434780424338      325967082989      0                 31713648         
1483660093        0                 2074              0                 134044084         133980617         0                 145256            434780546756      326116071813      0                 31713648         
