TIMESTAMP        work-RQ          work-RD          work-WR          
1483660025 18121709 5337517758586 633701181137
1483660027 18121709 5337517758586 633701181137
1483660028 18121709 5337517758586 633701181137
1483660029 18121709 5337517758586 633701181137
1483660030 18121709 5337517758586 633701181137
1483660031 18121709 5337517758586 633701181137
1483660032 18121709 5337517758586 633701181137
1483660033 18121709 5337517758586 633701181137
1483660034 18121709 5337517758586 633701181137
1483660036 18121709 5337517758586 633701181137
1483660037 18121709 5337517758586 633701181137
1483660038 18121709 5337517758586 633701181137
1483660039 18121709 5337517758586 633701181137
1483660040 18121709 5337517758586 633701181137
1483660041 18121709 5337517758586 633701181137
1483660042 18121709 5337517758586 633701181137
1483660043 18121709 5337517758586 633701181137
1483660045 18121709 5337517758586 633701181137
1483660046 18121709 5337517758586 633701181137
1483660047 18121709 5337517758586 633701181137
1483660048 18121709 5337517758586 633701181137
1483660049 18121709 5337517758586 633701181137
1483660050 18121709 5337517758586 633701181137
1483660051 18121709 5337517758586 633701181137
1483660052 18121709 5337517758586 633701181137
1483660054 18121709 5337517758586 633701181137
1483660055 18121709 5337517758586 633701181137
1483660056 18121709 5337517758586 633701181137
1483660057 18121709 5337517758586 633701181137
1483660058 18121709 5337517758586 633701181137
1483660059 18121709 5337517758586 633701181137
1483660060 18121709 5337517758586 633701181137
1483660061 18121711 5337517758586 633701181137
1483660063 18121711 5337517758586 633701181137
1483660064 18121712 5337517758586 633701181137
1483660065 18121712 5337517758586 633701181137
1483660066 18121713 5337517758586 633701181137
1483660067 18121713 5337517758586 633701181137
1483660068 18121713 5337517758586 633701181137
1483660069 18121713 5337517758586 633701181137
1483660070 18121713 5337517758586 633701181137
1483660072 18121713 5337517758586 633701181137
1483660073 18121713 5337517758586 633701181137
1483660074 18121713 5337517758586 633701181137
1483660075 18121713 5337517758586 633701181137
1483660076 18121713 5337517758586 633701181137
1483660077 18121713 5337517758586 633701181137
1483660078 18121713 5337517758586 633701181137
1483660079 18121713 5337517758586 633701181137
1483660080 18121713 5337517758586 633701181137
1483660082 18121713 5337517758586 633701181137
1483660083 18121713 5337517758586 633701181137
1483660084 18121713 5337517758586 633701181137
1483660085 18121713 5337517758586 633701181137
1483660086 18121715 5337517758586 633701181137
1483660087 18121715 5337517758586 633701181137
1483660088 18121716 5337517758586 633701181137
1483660089 18121716 5337517758586 633701181137
1483660091 18121717 5337517758586 633701181137
1483660092 18121717 5337517758586 633701181137
1483660093 18121717 5337517758586 633701181137
1483660094 18121717 5337517758586 633701181137
1483660095 18121717 5337517758586 633701181137
1483660096 18121717 5337517758586 633701181137
1483660097 18121717 5337517758586 633701181137
1483660098 18121717 5337517758586 633701181137
1483660100 18121717 5337517758586 633701181137
1483660101 18121717 5337517758586 633701181137
1483660102 18121717 5337517758586 633701181137
1483660103 18121717 5337517758586 633701181137
