#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481764390        0.105038          0.105038          0.003010          0.003010          0.000000          27.606800         0.003010         
1481764391        0.105042          0.105042          0.003052          0.003052          0.000000          27.605100         0.003052         
1481764392        0.105042          0.105042          0.003052          0.003052          0.000000          27.604700         0.003052         
1481764393        0.105042          0.105042          0.003052          0.003052          0.000000          27.604700         0.003052         
1481764394        0.105042          0.105042          0.003052          0.003052          0.000000          27.603400         0.003052         
1481764395        0.564785          0.564686          0.015766          0.015762          0.000000          27.588900         0.015762         
1481764396        0.586292          0.586163          0.033489          0.033489          0.000000          27.570500         0.033489         
1481764398        0.613941          0.613811          0.043613          0.043613          0.000000          27.555600         0.043613         
1481764399        0.693527          0.693398          0.121124          0.121124          0.000000          27.429600         0.121124         
1481764400        0.693527          0.693398          0.121124          0.121124          0.000000          27.298100         0.121124         
1481764401        0.693527          0.693398          0.121124          0.121124          0.000000          27.141400         0.121124         
1481764402        0.693527          0.693398          0.121124          0.118095          0.000000          27.021900         0.121124         
1481764403        0.693527          0.693398          0.121124          0.118095          0.000000          26.867000         0.121124         
1481764404        0.693527          0.693398          0.121124          0.118095          0.000000          26.728100         0.121124         
1481764405        0.693527          0.693398          0.121124          0.118095          0.000000          26.572100         0.121124         
1481764407        0.693527          0.693398          0.121124          0.118095          0.000000          26.447200         0.121124         
1481764408        0.693527          0.693398          0.121124          0.118095          0.000000          26.280500         0.121124         
1481764409        0.693527          0.693398          0.121124          0.118095          0.000000          26.172300         0.121124         
1481764410        0.693527          0.693398          0.121124          0.118095          0.000000          25.998000         0.121124         
1481764412        0.693527          0.693398          0.121124          0.118095          0.000000          25.848000         0.121124         
1481764413        0.693527          0.693398          0.121124          0.118111          0.000000          25.624700         0.121124         
1481764414        0.693527          0.693398          0.121124          0.118111          0.000000          25.513500         0.121124         
1481764415        0.693527          0.693398          0.121124          0.118111          0.000000          25.303400         0.121124         
1481764416        0.693527          0.693398          0.121124          0.118111          0.000000          25.063800         0.121124         
1481764417        0.693527          0.693398          0.121124          0.118111          0.000000          24.875800         0.121124         
1481764419        0.693527          0.693398          0.121124          0.118111          0.000000          24.590200         0.121124         
1481764420        0.693527          0.693398          0.121124          0.118095          0.000000          24.429600         0.121124         
1481764421        0.693527          0.693398          0.121124          0.118095          0.000000          24.317800         0.121124         
1481764422        0.693527          0.693398          0.121124          0.118095          0.000000          24.181100         0.121124         
1481764423        0.693527          0.693398          0.121124          0.118095          0.000000          24.062100         0.121124         
1481764424        0.693527          0.693398          0.121124          0.118095          0.000000          23.923200         0.121124         
1481764425        0.693527          0.693398          0.121124          0.118095          0.000000          23.780500         0.121124         
1481764426        0.693527          0.693398          0.121124          0.118103          0.000000          23.652400         0.121124         
1481764427        0.693527          0.693398          0.121124          0.118103          0.000000          23.528000         0.121124         
1481764429        0.693527          0.693398          0.121124          0.118103          0.000000          23.408200         0.121124         
1481764430        0.693527          0.693398          0.121124          0.118103          0.000000          23.314400         0.121124         
1481764431        0.693527          0.693398          0.121124          0.118103          0.000000          23.206800         0.121124         
1481764432        0.693527          0.693398          0.121124          0.118095          0.000000          23.093100         0.121124         
1481764433        0.693527          0.693398          0.121124          0.118095          0.000000          23.019200         0.121124         
1481764434        0.693531          0.693401          0.121128          0.118107          0.000000          22.978400         0.121124         
1481764435        0.693531          0.693401          0.121128          0.118107          0.000000          22.953600         0.121124         
1481764436        0.693531          0.693401          0.121128          0.118107          0.000000          22.835200         0.121124         
1481764438        0.693531          0.693401          0.121128          0.118107          0.000000          22.728600         0.121124         
1481764439        0.693531          0.693401          0.121128          0.118107          0.000000          22.574200         0.121124         
1481764440        0.693531          0.693401          0.121128          0.118107          0.000000          22.434400         0.121124         
1481764441        0.693531          0.693401          0.121128          0.118107          0.000000          22.312100         0.121124         
1481764442        0.693531          0.693401          0.121128          0.118099          0.000000          22.178700         0.121124         
1481764443        0.693531          0.693401          0.121128          0.118099          0.000000          22.049900         0.121124         
1481764444        0.693531          0.693401          0.121128          0.118107          0.000000          21.911300         0.121124         
1481764445        0.693531          0.693401          0.121128          0.118107          0.000000          21.818500         0.121124         
1481764449        0.693535          0.693405          0.121132          0.118111          0.000000          21.421700         0.121124         
1481764450        0.693535          0.693405          0.121132          0.118111          0.000000          21.312700         0.121124         
