#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483659695 81444394 79023054 11897 1012823 81434519 78997798 21772 1038080 15045.46 13103.63 1289.50 3279.99
1483659696 81444421 79023087 11897 1012823 81434546 78997830 21772 1038080 15044.66 13103.62 1290.02 3280.36
1483659697 81444452 79023117 11897 1012823 81434577 78997860 21772 1038080 15045.07 13103.65 1289.57 3280.73
1483659698 81444498 79023160 11897 1012823 81434623 78997903 21772 1038080 15039.96 13102.30 1293.92 3281.73
1483659699 81444551 79023217 11897 1012823 81434676 78997961 21772 1038080 15019.95 13095.49 1314.30 3288.86
1483659700 81444590 79023641 11897 1012823 81434715 78998384 21772 1038080 15018.88 12876.40 1315.72 3507.23
1483659701 81444628 79024074 11897 1012823 81434752 78998817 21772 1038080 15016.93 12477.55 1317.29 3906.03
1483659703 81444666 79024468 11897 1012823 81434790 78999211 21772 1038080 15017.97 12108.12 1316.64 4283.88
1483659704 81444700 79024831 11897 1012823 81434825 78999574 21772 1038080 15017.72 11775.17 1316.91 4608.84
1483659705 81444735 79025210 11897 1012823 81434860 78999953 21772 1038080 15017.14 11424.48 1317.10 4959.51
1483659706 81444769 79025551 11897 1012823 81434894 79000294 21772 1038080 15017.40 11114.11 1316.85 5269.90
1483659707 81444800 79025986 11897 1012823 81434925 79000729 21772 1038080 15017.65 10704.97 1316.66 5690.52
1483659708 81444845 79026460 11897 1012823 81434970 79001204 21772 1038080 15017.21 10256.52 1317.07 6131.46
1483659709 81444880 79026962 11897 1012823 81435005 79001705 21772 1038080 15017.82 9781.05 1317.56 6613.83
1483659710 81444920 79027397 11897 1012823 81435045 79002140 21772 1038080 15017.68 9376.29 1316.57 7007.72
1483659712 81444958 79027823 11897 1012823 81435082 79002566 21772 1038080 15017.82 8972.81 1316.46 7418.42
1483659713 81444993 79028293 11897 1012823 81435118 79003036 21772 1038080 15017.48 8525.71 1317.12 7858.27
1483659714 81445031 79028728 11897 1012823 81435156 79003471 21772 1038080 15017.04 8125.13 1317.21 8259.26
1483659715 81445063 79029183 11897 1012823 81435188 79003927 21772 1038080 15017.30 7699.64 1317.37 8685.11
1483659716 81445103 79029602 11897 1012823 81435228 79004345 21772 1038080 15017.00 7304.67 1317.58 9082.29
1483659717 81445145 79029954 11897 1012823 81435269 79004697 21772 1038080 15016.62 6983.34 1318.42 9405.01
1483659718 81445181 79030419 11897 1012823 81435306 79005162 21772 1038080 15017.26 6545.13 1316.98 9848.32
1483659719 81445216 79030799 11897 1012823 81435341 79005542 21772 1038080 15017.97 6189.16 1317.73 10195.92
1483659721 81445259 79031291 11897 1012823 81435384 79006034 21772 1038080 15016.46 5725.91 1317.81 10657.73
1483659722 81445293 79031768 11897 1012823 81435418 79006512 21772 1038080 15018.26 5269.68 1317.08 11117.61
1483659723 81445329 79032184 11897 1012823 81435454 79006927 21772 1038080 15016.74 4887.00 1317.48 11498.45
1483659724 81445362 79032541 11897 1012823 81435487 79007284 21772 1038080 15017.41 4566.08 1317.20 11817.14
1483659725 81445392 79032734 11897 1012823 81435517 79007477 21772 1038080 15017.43 4407.10 1316.73 11977.31
1483659726 81445425 79033130 11897 1012823 81435550 79007873 21772 1038080 15017.93 4038.05 1317.05 12347.80
1483659727 81445466 79033548 11897 1012823 81435591 79008291 21772 1038080 15016.49 3650.44 1318.11 12738.27
1483659728 81445502 79033968 11897 1012823 81435627 79008711 21772 1038080 15016.95 3256.79 1317.67 13137.37
1483659729 81445540 79034387 11897 1012823 81435665 79009130 21772 1038080 15017.12 2854.21 1317.87 13529.41
1483659731 81445573 79034665 11897 1012823 81435698 79009408 21772 1038080 15016.84 2605.45 1316.99 13779.95
1483659732 81445602 79034934 11897 1012823 81435727 79009677 21772 1038080 15016.89 2384.79 1317.73 13998.84
1483659733 81445634 79035309 11897 1012823 81435759 79010052 21772 1038080 15017.28 2042.50 1317.31 14343.70
1483659734 81445674 79035553 11897 1012823 81435799 79010296 21772 1038080 15017.52 1822.23 1317.11 14566.14
1483659735 81445714 79035911 11897 1012823 81435838 79010655 21772 1038080 15016.71 1487.33 1317.89 14901.06
1483659736 81445753 79036327 11897 1012823 81435877 79011070 21772 1038080 15016.83 1100.29 1317.77 15283.35
1483659737 81445792 79036719 11897 1012823 81435917 79011462 21772 1038080 15015.98 731.92 1318.27 15655.39
1483659738 81445826 79037117 11897 1012823 81435950 79011860 21772 1038080 15016.89 366.46 1317.73 16019.00
1483659740 81445863 79037544 11897 1012823 81435988 79012287 21772 1038080 15015.20 55.68 1319.07 16329.08
1483659741 81445903 79037892 11897 1012823 81436028 79012635 21772 1038080 15015.90 54.92 1319.10 16328.35
1483659742 81445943 79038260 11897 1012823 81436068 79013003 21772 1038080 15015.55 55.11 1319.08 16328.53
1483659743 81445984 79038577 11897 1012823 81436109 79013320 21772 1038080 15016.54 55.52 1318.42 16328.50
1483659744 81446022 79038888 11897 1012823 81436147 79013631 21772 1038080 15015.85 56.15 1318.40 16327.85
1483659745 81446057 79039206 11897 1012823 81436181 79013949 21772 1038080 15015.75 56.07 1318.12 16327.91
1483659747 81446092 79039570 11897 1012823 81436216 79014313 21772 1038080 15016.45 56.52 1318.52 16328.21
1483659748 81446137 79039977 11897 1012823 81436262 79014720 21772 1038080 15015.74 55.23 1318.88 16328.41
1483659749 81446175 79040326 11897 1012823 81436300 79015069 21772 1038080 15015.74 55.18 1318.91 16328.82
1483659750 81446210 79040674 11897 1012823 81436335 79015417 21772 1038080 15015.46 55.79 1318.82 16328.94
1483659751 81446251 79041059 11897 1012823 81436376 79015802 21772 1038080 15015.88 55.55 1319.50 16328.80
1483659752 81446297 79041385 11897 1012823 81436422 79016128 21772 1038080 15016.58 55.55 1318.04 16328.47
1483659753 81446332 79041699 11897 1012823 81436457 79016442 21772 1038080 15015.27 55.29 1319.36 16329.02
1483659755 81446372 79042045 11897 1012823 81436497 79016788 21772 1038080 15016.07 55.86 1318.18 16328.86
1483659756 81446415 79042383 11897 1012823 81436540 79017126 21772 1038080 15015.65 55.30 1319.72 16328.70
1483659757 81446455 79042713 11897 1012823 81436579 79017456 21772 1038080 15015.97 56.00 1318.28 16328.01
1483659758 81446497 79043033 11897 1012823 81436621 79017776 21772 1038080 15016.08 55.44 1318.90 16328.54
1483659759 81446534 79043345 11897 1012823 81436659 79018089 21772 1038080 15015.20 55.38 1319.44 16328.98
1483659760 81446582 79043602 11897 1012823 81436707 79018345 21772 1038080 15016.34 55.64 1318.62 16328.76
1483659761 81446622 79043842 11897 1012823 81436747 79018585 21772 1038080 15015.18 56.53 1318.66 16326.70
1483659762 81446655 79044066 11897 1012823 81436780 79018809 21772 1038080 15016.12 55.77 1318.11 16328.23
1483659764 81446690 79044426 11897 1012823 81436815 79019169 21772 1038080 15016.43 55.73 1318.96 16328.19
1483659765 81446735 79044715 11897 1012823 81436859 79019458 21772 1038080 15015.97 55.22 1318.26 16328.43
