Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2301.85768939
0,5000,2,5000,620.0,2609.85613251
5000,10000,3,5000,927.0,3585.69841775
10000,15000,4,5000,1241.0,4392.23784486
15000,20000,5,5000,1555.0,4855.03527305
20000,25000,6,5000,1867.0,5423.08426843
25000,30000,7,5000,2175.0,5971.33870905
30000,35000,8,5000,2482.0,6433.30360534
35000,40000,9,5000,2792.0,6568.68656971
40000,45000,10,5000,3103.0,6556.17833915
45000,50000,11,5000,3410.0,6780.06613877
50000,55000,12,5000,3723.0,7107.62109483
55000,60000,13,5000,4033.0,7358.88583775
60000,65000,14,5000,4346.0,7425.48228364
65000,70000,15,5000,4659.0,7462.94920825
70000,75000,16,5000,4977.0,7451.13619573
75000,80000,17,5000,5284.0,7587.13696707
80000,85000,18,5000,5593.0,7690.61680414
85000,90000,19,5000,5899.0,7754.42511283
90000,95000,20,5000,6210.0,7909.96229754
95000,100000,21,5000,6525.0,8052.20714729
0,5000,22,5000,6838.0,6719.04594336
5000,10000,23,5000,7151.0,6223.23409
10000,15000,24,5000,7464.0,5993.16362417
15000,20000,25,5000,7775.0,5797.5271892
20000,25000,26,5000,8085.0,5939.04476349
25000,30000,27,5000,8401.0,6066.12066565
30000,35000,28,5000,8717.0,6050.77909456
35000,40000,29,5000,9035.0,6079.68447374
40000,45000,30,5000,9353.0,6044.18064076
45000,50000,31,5000,9667.0,6108.5922239
50000,55000,32,5000,9982.0,6156.82223562
55000,60000,33,5000,10289.0,6249.5375111
60000,65000,34,5000,10595.0,6340.16546565
65000,70000,35,5000,10906.0,6415.85271293
70000,75000,36,5000,11216.0,6483.70156676
75000,80000,37,5000,11517.0,6560.35983505
80000,85000,38,5000,11818.0,6599.9895973
85000,90000,39,5000,12133.0,6697.92004822
90000,95000,40,5000,12448.0,6759.22966161
95000,100000,41,5000,12761.0,6818.32538347
100000,105000,42,5000,13073.0,6871.05207987
105000,110000,43,5000,13383.0,6877.83414496
110000,115000,44,5000,13693.0,6879.27670519
115000,120000,45,5000,14005.0,6922.26759037
120000,125000,46,5000,14317.0,6968.87364478
125000,130000,47,5000,14633.0,6991.50684123
130000,135000,48,5000,14949.0,7014.4700747
135000,140000,49,5000,15250.0,7049.94968505
140000,145000,50,5000,15552.0,7102.63470142
145000,150000,51,5000,15865.0,7179.28900879
150000,155000,52,5000,16180.0,7179.34382013
155000,160000,53,5000,16502.0,7207.42308047
160000,165000,54,5000,16825.0,7228.475676
165000,170000,55,5000,17138.0,7233.75712092
170000,175000,56,5000,17452.0,7284.9041184
175000,180000,57,5000,17767.0,7339.13954708
180000,185000,58,5000,18083.0,7365.30152556
185000,190000,59,5000,18397.0,7365.36688834
190000,195000,60,5000,18711.0,7378.27106985
195000,200000,61,5000,19009.0,7325.57392451
200000,205000,62,5000,19308.0,7281.92182634
205000,210000,63,5000,19620.0,7287.25751026
210000,215000,64,5000,19933.0,7299.39335167
215000,220000,65,5000,20245.0,7253.64678161
220000,225000,66,5000,20557.0,7162.73769157
225000,230000,67,5000,20873.0,7190.72540443
230000,235000,68,5000,21188.0,7216.57703439
235000,240000,69,5000,21504.0,7239.93146323
240000,245000,70,5000,21819.0,7286.27555604
245000,250000,71,5000,22133.0,7330.00701571
250000,255000,72,5000,22448.0,7371.26505947
255000,260000,73,5000,22749.0,7391.41687081
260000,265000,74,5000,23051.0,7438.62369464
265000,270000,75,5000,23365.0,7481.30800863
270000,275000,76,5000,23680.0,7502.59125947
275000,280000,77,5000,23985.0,7542.81121007
280000,285000,78,5000,24290.0,7554.89977228
285000,290000,79,5000,24604.0,7544.44407277
290000,295000,80,5000,24917.0,7584.17638397
295000,300000,81,5000,25229.0,7602.06200598
300000,305000,82,5000,25542.0,7584.3664388
305000,310000,83,5000,25842.0,7553.62941827
310000,315000,84,5000,26141.0,7515.45326189
315000,320000,85,5000,26451.0,7407.66075571
320000,325000,86,5000,26760.0,7370.33942236
325000,330000,87,5000,27077.0,7337.22488891
330000,335000,88,5000,27393.0,7299.22927372
335000,340000,89,5000,27709.0,7286.54404906
340000,345000,90,5000,28026.0,7260.17800775
345000,350000,91,5000,28342.0,7235.23689971
350000,355000,92,5000,28658.0,7142.72554719
355000,360000,93,5000,28969.0,7113.5238841
360000,365000,94,5000,29281.0,7083.69716511
365000,370000,95,5000,29595.0,7008.31339502
370000,375000,96,5000,29909.0,7026.70641748
375000,380000,97,5000,30206.0,7038.1417714
380000,385000,98,5000,30504.0,7046.33830264
385000,390000,99,5000,30824.0,7057.24376185
390000,395000,100,5000,31145.0,7054.52819943
395000,400000,101,5000,31444.0,7051.46545378
400000,405000,102,5000,31743.0,7045.73297869
405000,410000,103,5000,32059.0,7067.83343979
410000,415000,104,5000,32375.0,7049.06306114
415000,420000,105,5000,32689.0,7045.38468653
420000,425000,106,5000,33004.0,7048.05273738
425000,430000,107,5000,33328.0,7062.48490436
430000,435000,108,5000,33653.0,7088.44166185
435000,440000,109,5000,33962.0,7100.02585113
440000,445000,110,5000,34273.0,7118.33893248
445000,450000,111,5000,34583.0,7134.44014043
450000,455000,112,5000,34894.0,7147.8087133
455000,460000,113,5000,35194.0,7144.9180208
460000,465000,114,5000,35493.0,7141.5925402
465000,470000,115,5000,35796.0,7115.88582093
470000,475000,116,5000,36098.0,7119.13212239
475000,480000,117,5000,36415.0,7140.24094079
480000,485000,118,5000,36731.0,7161.80225165
485000,490000,119,5000,37042.0,7173.70514734
490000,495000,120,5000,37353.0,7197.9337499
495000,500000,121,5000,37669.0,7216.17010579
500000,505000,122,5000,37986.0,7227.08103384
505000,510000,123,5000,38301.0,7223.92417215
510000,515000,124,5000,38617.0,7237.63332018
515000,520000,125,5000,38927.0,7243.37122343
520000,525000,126,5000,39237.0,7274.07901546
525000,530000,127,5000,39552.0,7285.23237049
530000,535000,128,5000,39867.0,7314.13613836
535000,540000,129,5000,40181.0,7332.04915188
540000,545000,130,5000,40494.0,7351.93059331
545000,550000,131,5000,40795.0,7361.79440807
550000,555000,132,5000,41095.0,7367.6492104
555000,560000,133,5000,41393.0,7375.63516902
560000,565000,134,5000,41690.0,7384.42690354
565000,570000,135,5000,41999.0,7395.57426122
570000,575000,136,5000,42307.0,7343.7375437
575000,580000,137,5000,42610.0,7321.66434805
580000,585000,138,5000,42912.0,7294.88757329
585000,590000,139,5000,43227.0,7234.69643003
590000,595000,140,5000,43542.0,7216.94718292
595000,600000,141,5000,43854.0,7244.13851346
600000,605000,142,5000,44166.0,7245.68154875
605000,610000,143,5000,44465.0,7256.88598201
610000,615000,144,5000,44764.0,7262.9910603
615000,620000,145,5000,45063.0,7268.72412748
620000,625000,146,5000,45362.0,7287.52026915
625000,630000,147,5000,45678.0,7302.56789069
630000,635000,148,5000,45995.0,7315.24668143
635000,640000,149,5000,46295.0,7310.68255859
640000,645000,150,5000,46595.0,7305.0366103
645000,650000,151,5000,46915.0,7307.16936279
650000,655000,152,5000,47234.0,7314.6419045
655000,660000,153,5000,47550.0,7302.37195549
660000,665000,154,5000,47866.0,7308.16910944
665000,670000,155,5000,48184.0,7311.29404258
670000,675000,156,5000,48503.0,7314.68133503
675000,680000,157,5000,48807.0,7316.37023476
680000,685000,158,5000,49110.0,7331.87870007
685000,690000,159,5000,49421.0,7343.49914023
690000,695000,160,5000,49731.0,7339.35825515
695000,700000,161,5000,50042.0,7320.96693926
700000,705000,162,5000,50353.0,7299.31450785
705000,710000,163,5000,50665.0,7296.86180542
710000,715000,164,5000,50978.0,7274.51870032
715000,720000,165,5000,51294.0,7290.5016022
720000,725000,166,5000,51610.0,7298.69615043
725000,730000,167,5000,51931.0,7305.08071745
730000,735000,168,5000,52251.0,7311.92284767
735000,740000,169,5000,52567.0,7322.70557621
740000,745000,170,5000,52884.0,7341.71065763
745000,750000,171,5000,53200.0,7357.65988817
750000,755000,172,5000,53516.0,7369.377728
755000,760000,173,5000,53816.0,7388.04250423
760000,765000,174,5000,54115.0,7390.02480427
765000,770000,175,5000,54430.0,7383.84722443
770000,775000,176,5000,54744.0,7397.02029607
775000,780000,177,5000,55058.0,7400.93733348
780000,785000,178,5000,55372.0,7410.59968713
785000,790000,179,5000,55688.0,7415.86016226
790000,795000,180,5000,56004.0,7410.01943109
795000,800000,181,5000,56315.0,7410.81239746
800000,805000,182,5000,56625.0,7415.41901585
805000,810000,183,5000,56939.0,7418.13592713
810000,815000,184,5000,57252.0,7423.16802652
815000,820000,185,5000,57551.0,7424.14418932
820000,825000,186,5000,57851.0,7417.48733991
825000,830000,187,5000,58163.0,7395.95271032
830000,835000,188,5000,58475.0,7414.02018112
835000,840000,189,5000,58775.0,7417.7180036
840000,845000,190,5000,59075.0,7422.92597877
845000,850000,191,5000,59392.0,7418.68003872
850000,855000,192,5000,59709.0,7413.16557442
855000,860000,193,5000,60025.0,7413.64692022
860000,865000,194,5000,60341.0,7431.28582162
865000,870000,195,5000,60647.0,7419.14247389
870000,875000,196,5000,60953.0,7399.64329965
875000,880000,197,5000,61268.0,7408.51090695
880000,885000,198,5000,61583.0,7420.36821286
885000,890000,199,5000,61898.0,7419.00627786
890000,895000,200,5000,62213.0,7425.19965349
895000,900000,201,5000,62531.0,7423.19349744
900000,905000,202,5000,62849.0,7410.66629491
905000,910000,203,5000,63155.0,7392.60214525
910000,915000,204,5000,63461.0,7391.18216951
915000,920000,205,5000,63767.0,7391.11600304
920000,925000,206,5000,64073.0,7374.72363319
925000,930000,207,5000,64378.0,7373.43516857
930000,935000,208,5000,64682.0,7372.32418642
935000,940000,209,5000,64986.0,7363.63163147
940000,945000,210,5000,65289.0,7365.33390009
945000,950000,211,5000,65597.0,7378.71533443
950000,955000,212,5000,65904.0,7383.35952298
955000,960000,213,5000,66219.0,7388.87322304
960000,965000,214,5000,66535.0,7347.60803709
965000,970000,215,5000,66844.0,7354.64912307
970000,975000,216,5000,67153.0,7358.63857949
975000,980000,217,5000,67468.0,7362.95343236
980000,985000,218,5000,67783.0,7354.03654492
985000,990000,219,5000,68083.0,7351.25966895
990000,995000,220,5000,68384.0,7354.25783335
995000,1000000,221,5000,68694.0,7367.35983856
0,5000,222,5000,69003.0,5905.54068809
5000,10000,223,5000,69315.0,5884.75010818
10000,15000,224,5000,69626.0,5897.36242261
15000,20000,225,5000,69938.0,5905.96205616
20000,25000,226,5000,70249.0,5914.09373265
25000,30000,227,5000,70561.0,5919.10759158
30000,35000,228,5000,70872.0,5926.15285191
35000,40000,229,5000,71184.0,5937.64323071
40000,45000,230,5000,71495.0,5944.69962147
45000,50000,231,5000,71807.0,5955.15431958
50000,55000,232,5000,72118.0,5965.34384996
55000,60000,233,5000,72430.0,5975.39278376
60000,65000,234,5000,72741.0,5987.63506964
65000,70000,235,5000,73053.0,5997.6193266
70000,75000,236,5000,73365.0,6005.29691056
75000,80000,237,5000,73676.0,5999.37970539
80000,85000,238,5000,73987.0,6002.83502363
85000,90000,239,5000,74299.0,6006.17763845
90000,95000,240,5000,74610.0,6010.89649954
95000,100000,241,5000,74922.0,6006.1042415
100000,105000,242,5000,75233.0,6010.65595112
105000,110000,243,5000,75542.0,6020.74225343
110000,115000,244,5000,75851.0,6027.33049652
115000,120000,245,5000,76160.0,6030.32962307
120000,125000,246,5000,76469.0,6026.12776707
125000,130000,247,5000,76778.0,6026.53681072
130000,135000,248,5000,77087.0,6023.57585226
135000,140000,249,5000,77396.0,6035.22380334
140000,145000,250,5000,77705.0,6043.32166866
145000,150000,251,5000,78014.0,6055.24344773
150000,155000,252,5000,78323.0,6066.5560722
155000,160000,253,5000,78632.0,6074.6457201
160000,165000,254,5000,78941.0,6081.10400231
165000,170000,255,5000,79250.0,6084.0120327
170000,175000,256,5000,79560.0,6087.78859636
175000,180000,257,5000,79869.0,6093.7071573
180000,185000,258,5000,80178.0,6100.49128899
185000,190000,259,5000,80487.0,6107.4889801
190000,195000,260,5000,80796.0,6114.48246263
195000,200000,261,5000,81105.0,6122.30113371
200000,205000,262,5000,81414.0,6133.65992514
205000,210000,263,5000,81737.0,6136.05350288
210000,215000,264,5000,82059.0,6141.57489829
215000,220000,265,5000,82382.0,6144.14883466
220000,225000,266,5000,82705.0,6152.84062103
225000,230000,267,5000,83028.0,6159.05163395
230000,235000,268,5000,83351.0,6161.80584182
235000,240000,269,5000,83674.0,6157.36386386
240000,245000,270,5000,83997.0,6159.75001121
245000,250000,271,5000,84320.0,6167.12695464
250000,255000,272,5000,84643.0,6173.290613
255000,260000,273,5000,84966.0,6175.25140462
260000,265000,274,5000,85289.0,6185.52458535
265000,270000,275,5000,85611.0,6190.93386519
270000,275000,276,5000,85934.0,6200.3926484
275000,280000,277,5000,86257.0,6203.68961812
280000,285000,278,5000,86580.0,6206.48680848
285000,290000,279,5000,86903.0,6207.08357572
290000,295000,280,5000,87226.0,6220.28950137
295000,300000,281,5000,87548.0,6226.78025259
300000,305000,282,5000,87871.0,6223.31862514
305000,310000,283,5000,88174.0,6224.80706265
310000,315000,284,5000,88476.0,6225.26412509
315000,320000,285,5000,88779.0,6225.53034117
320000,325000,286,5000,89082.0,6223.38326568
325000,330000,287,5000,89384.0,6223.78139438
330000,335000,288,5000,89687.0,6230.75189905
335000,340000,289,5000,89989.0,6234.6975895
340000,345000,290,5000,90292.0,6239.74463121
345000,350000,291,5000,90594.0,6249.07874925
350000,355000,292,5000,90897.0,6252.35335824
355000,360000,293,5000,91199.0,6256.12715283
360000,365000,294,5000,91501.0,6259.83562399
365000,370000,295,5000,91804.0,6264.67707133
370000,375000,296,5000,92106.0,6267.89870843
375000,380000,297,5000,92409.0,6266.34120102
380000,385000,298,5000,92711.0,6263.57921817
385000,390000,299,5000,93014.0,6256.70687265
390000,395000,300,5000,93316.0,6263.85251841
395000,400000,301,5000,93619.0,6269.1913939
400000,405000,302,5000,93922.0,6266.5873455
405000,410000,303,5000,94230.0,6265.57216537
410000,415000,304,5000,94538.0,6277.39861911
415000,420000,305,5000,94846.0,6287.13615426
420000,425000,306,5000,95154.0,6290.74269348
425000,430000,307,5000,95462.0,6291.64228697
430000,435000,308,5000,95770.0,6293.2600635
435000,440000,309,5000,96078.0,6295.37512951
440000,445000,310,5000,96386.0,6301.79263721
445000,450000,311,5000,96693.0,6311.9457851
450000,455000,312,5000,97001.0,6316.42309796
455000,460000,313,5000,97309.0,6317.52738097
460000,465000,314,5000,97617.0,6327.05015366
465000,470000,315,5000,97925.0,6337.41743638
470000,475000,316,5000,98233.0,6342.84070639
475000,480000,317,5000,98541.0,6350.24384591
480000,485000,318,5000,98849.0,6354.78475472
485000,490000,319,5000,99157.0,6362.20699225
490000,495000,320,5000,99465.0,6371.3884357
495000,500000,321,5000,99773.0,6374.41782807
500000,505000,322,5000,100081.0,6370.35767374
505000,510000,323,5000,100393.0,6371.60489094
510000,515000,324,5000,100705.0,6376.44055129
515000,520000,325,5000,101016.0,6383.65240029
520000,525000,326,5000,101328.0,6390.1636524
525000,530000,327,5000,101640.0,6398.19394604
530000,535000,328,5000,101951.0,6403.65401556
535000,540000,329,5000,102263.0,6406.42818475
540000,545000,330,5000,102574.0,6409.28435125
545000,550000,331,5000,102886.0,6412.58534053
550000,555000,332,5000,103198.0,6407.53765505
555000,560000,333,5000,103510.0,6410.20203563
560000,565000,334,5000,103821.0,6408.69538485
565000,570000,335,5000,104133.0,6413.86556012
570000,575000,336,5000,104445.0,6421.57360788
575000,580000,337,5000,104756.0,6428.90160317
580000,585000,338,5000,105068.0,6433.99462682
585000,590000,339,5000,105380.0,6442.64193477
590000,595000,340,5000,105691.0,6449.89589765
595000,600000,341,5000,106003.0,6458.82476053
