TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481669638 9030147 182272242577 432566031406
1481669639 9030151 182272242577 432566031406
1481669640 9030157 182272242577 432566031406
1481669641 9030192 182555262673 432566031406
1481669642 9030193 182757313617 432566031406
1481669643 9030193 182757313617 432566031406
1481669645 9030193 182757313617 432566031406
1481669646 9030193 182757313617 432566031406
1481669647 9030193 182757313617 432566031406
1481669648 9030193 182757313617 432566031406
1481669649 9030193 182757313617 432566031406
1481669650 9030193 182757313617 432566031406
1481669652 9030193 182757313617 432566031406
1481669653 9030193 182757313617 432566031406
1481669654 9030193 182757313617 432566031406
1481669655 9030193 182757313617 432566031406
1481669656 9030193 182757313617 432566031406
1481669657 9030193 182757313617 432566031406
1481669658 9030193 182757313617 432566031406
1481669660 9030193 182757313617 432566031406
1481669661 9030200 182757313617 432566031406
1481669662 9030200 182757313617 432566031406
1481669663 9030200 182757313617 432566031406
1481669664 9030200 182757313617 432566031406
1481669665 9030200 182757313617 432566031406
1481669667 9030200 182757313617 432566031406
1481669668 9030200 182757313617 432566031406
1481669669 9030200 182757313617 432566031406
1481669670 9030202 182757313617 432566031406
1481669671 9030202 182757313617 432566031406
1481669672 9030202 182757313617 432566031406
1481669673 9030202 182757313617 432566031406
1481669675 9030202 182757313617 432566031406
1481669676 9030202 182757313617 432566031406
1481669677 9030202 182757313617 432566031406
1481669678 9030202 182757313617 432566031406
1481669679 9030202 182757313617 432566031406
1481669680 9030202 182757313617 432566031406
1481669681 9030202 182757313617 432566031406
1481669683 9030202 182757313617 432566031406
1481669684 9030202 182757313617 432566031406
1481669685 9030202 182757313617 432566031406
1481669686 9030202 182757313617 432566031406
1481669687 9030202 182757313617 432566031406
1481669688 9030202 182757313617 432566031406
1481669689 9030202 182757313617 432566031406
1481669691 9030202 182757313617 432566031406
1481669692 9030202 182757313617 432566031406
1481669693 9030202 182757313617 432566031406
1481669694 9030202 182757313617 432566031406
1481669695 9030202 182757313617 432566031406
1481669696 9030202 182757313617 432566031406
1481669698 9030202 182757313617 432566031406
1481669699 9030202 182757313617 432566031406
1481669700 9030202 182757313617 432566031406
1481669701 9030202 182757313617 432566031406
1481669702 9030202 182757313617 432566031406
1481669703 9030202 182757313617 432566031406
