TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481670759 268389 5700736562 170004336
1481670760 268571 5700737228 170004336
1481670761 268757 5701004684 170004336
1481670762 268770 5701012004 170004336
1481670763 269005 5799521973 170021947
1481670765 269019 5799535619 170021947
1481670766 269019 5799535619 170021947
1481670767 269019 5799535619 170021947
1481670768 269027 5799535619 170021947
1481670770 269027 5799535619 170021947
1481670771 269027 5799535619 170021947
1481670772 269027 5799535619 170021947
1481670773 269027 5799535619 170021947
1481670774 269027 5799535619 170021947
1481670775 269027 5799535619 170021947
1481670776 269027 5799535619 170021947
1481670778 269035 5799535619 170021947
1481670779 269035 5799535619 170021947
1481670780 269035 5799535619 170021947
1481670781 269035 5799535619 170021947
1481670782 269035 5799535619 170021947
1481670783 269040 5799535619 170021947
1481670784 269040 5799535619 170021947
1481670786 269040 5799535619 170021947
1481670787 269045 5799535619 170021947
1481670788 269059 5799535619 170021947
1481670789 269059 5799535619 170021947
1481670790 269059 5799535619 170021947
1481670792 269069 5799535619 170021947
1481670793 269074 5799535619 170021947
1481670794 269074 5799535619 170021947
1481670795 269074 5799535619 170021947
1481670797 269074 5799535619 170021947
1481670798 269082 5799535619 170021947
1481670799 269092 5799535619 170021947
1481670800 269092 5799535619 170021947
1481670801 269092 5799535619 170021947
1481670802 269092 5799535619 170021947
1481670803 269092 5799535619 170021947
1481670805 269092 5799535619 170021947
1481670806 269092 5799535619 170021947
1481670807 269092 5799535619 170021947
1481670808 269100 5799535619 170021947
1481670809 269100 5799535619 170021947
1481670810 269100 5799535619 170021947
1481670811 269100 5799535619 170021947
1481670813 269100 5799535619 170021947
1481670814 269100 5799535619 170021947
1481670815 269100 5799535619 170021947
1481670816 269100 5799535619 170021947
1481670817 269100 5799535619 170021947
1481670818 269108 5799535619 170021947
1481670820 269108 5799535619 170021947
1481670821 269108 5799535619 170021947
1481670822 269108 5799535619 170021947
1481670823 269108 5799535619 170021947
1481670824 269108 5799535619 170021947
1481670825 269108 5799535619 170021947
1481670826 269108 5799535619 170021947
1481670828 269116 5799535619 170021947
1481670829 269116 5799535619 170021947
1481670830 269116 5799535619 170021947
1481670831 269116 5799535619 170021947
1481670832 269116 5799535619 170021947
1481670833 269116 5799535619 170021947
1481670834 269116 5799535619 170021947
1481670836 269116 5799535619 170021947
1481670837 269116 5799535619 170021947
1481670838 269124 5799535619 170021947
1481670839 269124 5799535619 170021947
1481670840 269124 5799535619 170021947
1481670841 269124 5799535619 170021947
1481670843 269124 5799535619 170021947
1481670844 269124 5799535619 170021947
1481670845 269124 5799535619 170021947
1481670846 269124 5799535619 170021947
1481670847 269128 5799535619 170021947
1481670848 269132 5799535619 170021947
1481670850 269132 5799535619 170021947
1481670851 269132 5799535619 170021947
1481670852 269132 5799535619 170021947
1481670853 269132 5799535619 170021947
1481670854 269132 5799535619 170021947
1481670855 269132 5799535619 170021947
1481670857 269132 5799535619 170021947
1481670858 269140 5799535619 170021947
1481670859 269140 5799535619 170021947
1481670860 269140 5799535619 170021947
1481670862 269140 5799535619 170021947
1481670863 269140 5799535619 170021947
1481670865 269140 5799535619 170021947
1481670866 269140 5799535619 170021947
1481670867 269144 5799535619 170021947
1481670868 269148 5799535619 170021947
1481670869 269148 5799535619 170021947
1481670870 269148 5799535619 170021947
1481670871 269148 5799535619 170021947
1481670873 269148 5799535619 170021947
1481670874 269148 5799535619 170021947
1481670875 269148 5799535619 170021947
1481670876 269148 5799535619 170021947
1481670877 269152 5799535619 170021947
1481670878 269156 5799535619 170021947
1481670880 269156 5799535619 170021947
1481670881 269156 5799535619 170021947
1481670882 269156 5799535619 170021947
1481670883 269156 5799535619 170021947
1481670884 269156 5799535619 170021947
1481670885 269156 5799535619 170021947
1481670886 269160 5799535619 170021947
1481670888 269164 5799535619 170021947
1481670889 269164 5799535619 170021947
1481670890 269164 5799535619 170021947
1481670891 269164 5799535619 170021947
1481670892 269164 5799535619 170021947
1481670893 269164 5799535619 170021947
1481670894 269164 5799535619 170021947
1481670896 269164 5799535619 170021947
1481670897 269168 5799535619 170021947
1481670898 269172 5799535619 170021947
1481670899 269172 5799535619 170021947
1481670900 269172 5799535619 170021947
1481670901 269172 5799535619 170021947
1481670903 269172 5799535619 170021947
1481670904 269172 5799535619 170021947
1481670905 269172 5799535619 170021947
1481670906 269176 5799535619 170021947
1481670907 269176 5799535619 170021947
1481670908 269180 5799535619 170021947
1481670909 269180 5799535619 170021947
1481670911 269180 5799535619 170021947
1481670912 269180 5799535619 170021947
1481670913 269180 5799535619 170021947
1481670914 269180 5799535619 170021947
1481670915 269184 5799535619 170021947
1481670916 269184 5799535619 170021947
1481670918 269188 5799535619 170021947
1481670919 269188 5799535619 170021947
1481670920 269188 5799535619 170021947
1481670921 269188 5799535619 170021947
1481670922 269188 5799535619 170021947
1481670923 269188 5799535619 170021947
1481670924 269188 5799535619 170021947
1481670926 269192 5799535619 170021947
1481670927 269192 5799535619 170021947
1481670928 269196 5799535619 170021947
1481670929 269196 5799535619 170021947
1481670930 269196 5799535619 170021947
1481670933 269196 5799535619 170021947
1481670934 269196 5799535619 170021947
1481670935 269200 5799535619 170021947
1481670936 269200 5799535619 170021947
1481670937 269204 5799535619 170021947
1481670939 269204 5799535619 170021947
1481670940 269204 5799535619 170021947
1481670941 269204 5799535619 170021947
1481670942 269204 5799535619 170021947
1481670943 269208 5799535619 170021947
1481670944 269208 5799535619 170021947
1481670946 269208 5799535619 170021947
1481670947 269212 5799535619 170021947
1481670948 269216 5799535619 170021947
1481670949 269216 5799535619 170021947
1481670950 269216 5799535619 170021947
1481670951 269220 5799535619 170021947
1481670953 269220 5799535619 170021947
1481670954 269220 5799535619 170021947
1481670955 269504 5824234092 170023868
1481670956 269600 5824501104 170023868
1481670957 269624 5850436180 170039278
1481670959 168600 2757978694 169841376
1481670960 168600 2757978694 169841376
1481670961 168600 2757978694 169841376
1481670962 168600 2757978694 169841376
1481670963 168600 2757978694 169841376
1481670965 168600 2757978694 169841376
1481670966 168600 2757978694 169841376
1481670967 168604 2757978694 169841376
1481670970 168604 2757978694 169841376
1481670972 168604 2757978694 169841376
1481670973 168605 2757978694 169841376
1481670974 168605 2757978694 169841376
1481670976 168605 2757978694 169841376
1481670977 168605 2757978694 169841376
