time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481670759        0                 863               0                 26554923          26561161          0                 26                25612394199       183835894561      0                 4992             
1481670760        0                 863               0                 26554982          26561217          0                 26                25612418191       183835917225      0                 4992             
1481670761        0                 863               0                 26555037          26561270          0                 26                25612441159       183835938793      0                 4992             
1481670762        1                 863               0                 26555132          26561362          0                 26                25612484231       183835983089      0                 4992             
1481670763        0                 863               0                 26555373          26561602          0                 26                25612566119       183837350841      0                 4992             
1481670765        0                 863               0                 26556636          26562855          0                 26                25612998865       184027865584      0                 4992             
1481670766        1                 863               0                 26557380          26563596          0                 26                25613201857       184330267848      0                 4992             
1481670767        0                 863               0                 26558114          26564328          0                 26                25613403057       184627520064      0                 4992             
1481670768        0                 863               0                 26558923          26565135          0                 26                25613623385       184972088232      0                 4992             
1481670770        0                 863               0                 26559615          26565825          0                 26                25613814145       185265067848      0                 4992             
1481670771        0                 863               0                 26560364          26566572          0                 26                25614118446       185562368216      0                 4992             
1481670772        1                 863               0                 26561415          26567621          0                 26                25614397454       186022884688      0                 4992             
1481670773        0                 863               0                 26562117          26568321          0                 26                25614591374       186317918664      0                 4992             
1481670774        0                 863               0                 26562843          26569045          0                 26                25614790702       186622652408      0                 4992             
1481670775        0                 863               0                 26563642          26569842          0                 26                25615008054       186970343056      0                 4992             
1481670776        0                 863               0                 26564346          26570544          0                 26                25615301298       187263182232      0                 4992             
1481670778        0                 863               0                 26565073          26571269          0                 26                25615501658       187574220528      0                 4992             
1481670779        0                 863               0                 26565804          26571998          0                 26                25615702050       187889354856      0                 4992             
1481670780        0                 863               0                 26566542          26572734          0                 26                25615904274       188205600760      0                 4992             
1481670781        0                 863               0                 26567019          26573209          0                 26                25616082185       188384951248      0                 4992             
1481670782        0                 863               0                 26567566          26573754          0                 26                25616297102       188598251200      0                 4992             
1481670783        0                 863               0                 26568276          26574461          0                 26                25616492478       188889419784      0                 4992             
1481670784        0                 863               0                 26570119          26576303          0                 26                25616943222       189222680240      0                 4992             
1481670786        0                 863               0                 26570854          26577036          0                 26                25617204367       189528272000      0                 4992             
1481670787        0                 863               0                 26571554          26577734          0                 26                25617417828       189815057384      0                 4992             
1481670788        0                 863               0                 26572115          26578293          0                 26                25617576676       190044154000      0                 4992             
1481670789        0                 863               0                 26572715          26578891          0                 26                25617744892       190290351184      0                 4992             
1481670790        0                 863               0                 26573434          26579608          0                 26                25617942060       190597922152      0                 4992             
1481670792        0                 863               0                 26574636          26580808          0                 26                25618374397       191108706016      0                 4992             
1481670793        0                 863               0                 26575391          26581561          0                 26                25618600412       191423841408      0                 4992             
1481670794        0                 863               0                 26576104          26582272          0                 26                25618796380       191720843240      0                 4992             
1481670796        0                 863               0                 26576829          26582995          0                 26                25618995252       192023352752      0                 4992             
1481670797        0                 863               0                 26577561          26583725          0                 26                25619197420       192331213360      0                 4992             
1481670798        0                 863               0                 26578320          26584482          0                 26                25619425454       192646284528      0                 4992             
1481670799        0                 863               0                 26579068          26585230          0                 26                25619689568       192943860000      0                 4992             
1481670800        0                 863               0                 26579815          26585973          0                 26                25619894320       193254864264      0                 4992             
1481670801        0                 863               0                 26580540          26586696          0                 26                25620093216       193557451344      0                 4992             
1481670802        0                 863               0                 26581251          26587405          0                 26                25620286800       193850826552      0                 4992             
1481670804        0                 863               0                 26582008          26588160          0                 26                25620593185       194164913928      0                 4992             
1481670805        0                 863               0                 26582759          26588909          0                 26                25620798313       194483005472      0                 4992             
1481670806        0                 863               0                 26583463          26589610          0                 26                25620992009       194768720824      0                 4992             
1481670807        0                 863               0                 26584201          26590347          0                 26                25621195353       195066928504      0                 4992             
1481670808        0                 863               0                 26584962          26591106          0                 26                25621463582       195376880536      0                 4992             
1481670809        0                 863               0                 26586765          26592906          0                 26                25621924861       195690025672      0                 4992             
1481670810        0                 863               0                 26587518          26593657          0                 26                25622130445       196000933232      0                 4992             
1481670812        0                 863               0                 26588253          26594390          0                 26                25622331693       196300946184      0                 4992             
1481670813        0                 863               0                 26589031          26595167          0                 26                25622584307       196610663792      0                 4992             
1481670814        0                 863               0                 26589774          26595908          0                 26                25622827516       196910072088      0                 4992             
1481670815        0                 863               0                 26590360          26596491          0                 26                25622992588       197150622080      0                 4992             
1481670816        1                 863               0                 26591089          26597220          0                 26                25623192324       197467886328      0                 4992             
1481670817        0                 863               0                 26591645          26597773          0                 26                25623351172       197688429712      0                 4992             
1481670818        0                 863               0                 26592375          26598501          0                 26                25623651410       197987721560      0                 4992             
1481670820        0                 863               0                 26593126          26599251          0                 26                25623856538       198299284840      0                 4992             
1481670821        0                 863               0                 26593986          26600108          0                 26                25624128664       198667926704      0                 4992             
1481670822        0                 863               0                 26594777          26600897          0                 26                25624345456       199005195944      0                 4992             
1481670823        0                 863               0                 26595491          26601609          0                 26                25624541648       199308792696      0                 4992             
1481670824        0                 863               0                 26596216          26602332          0                 26                25624740816       199620726848      0                 4992             
1481670825        0                 863               0                 26596978          26603092          0                 26                25624968608       199932127992      0                 4992             
1481670826        0                 863               0                 26597627          26603739          0                 26                25625208136       200186130072      0                 4992             
1481670828        0                 863               0                 26598210          26604320          0                 26                25625419299       200405324264      0                 4992             
1481670829        0                 863               0                 26598749          26604857          0                 26                25625572099       200623775328      0                 4992             
1481670830        0                 863               0                 26599232          26605338          0                 26                25625711563       200807693848      0                 4992             
1481670831        0                 863               0                 26599981          26606085          0                 26                25626016182       201114091432      0                 4992             
1481670832        0                 863               0                 26600680          26606782          0                 26                25626210126       201399839168      0                 4992             
