TIMESTAMP        work-RQ          work-RD          work-WR          
1481670759 498238 416641452965 10010326841
1481670760 498348 416641476777 10010335043
1481670761 498474 416641516381 10010347190
1481670762 498608 416641556029 10010359345
1481670763 498803 416641667409 10010389545
1481670765 499261 417526861497 10010438430
1481670766 499495 417912924293 10010487342
1481670767 499749 419372738225 10010539012
1481670768 499982 420060790837 10010587890
1481670770 500217 420694317509 10010636769
1481670771 500450 421344621397 10010685650
1481670772 500683 422145920229 10010734535
1481670773 500916 422825584237 10010783419
1481670774 501149 423484276725 10010832303
1481670775 501382 424210078077 10010881187
1481670776 501615 424877159149 10010930060
1481670778 501848 425523268737 10010978946
1481670779 502081 426232292897 10011027834
1481670780 502314 426945511325 10011076712
1481670781 502547 427453208893 10011125597
1481670782 502780 427986072249 10011174473
1481670783 503013 428422466641 10011223353
1481670784 503246 429181822405 10011272232
1481670786 503479 430025064273 10011321116
1481670787 503712 430750865641 10011370002
1481670788 503945 431346643597 10011418887
1481670789 504178 431929838621 10011467768
1481670790 504411 432617891249 10011516650
1481670792 504650 433477910345 10011565532
1481670793 504891 434140797177 10011614418
1481670794 505124 434753352349 10011663301
1481670795 505357 435386879029 10011712187
1481670797 505598 436074931661 10011761071
1481670798 505831 436750401393 10011809960
1481670799 506072 437438454001 10011858840
1481670800 506305 438059397769 10011907724
1481670801 506538 438713895985 10011956614
1481670802 506779 439347422669 10012005499
1481670803 507020 440043863937 10012054390
1481670805 507253 440715139361 10012103276
1481670806 507486 441252197069 10012152162
1481670807 507729 441906695289 10012201050
1481670808 507972 442594747917 10012249933
1481670809 508205 443307966397 10012298821
1481670810 508438 443991824749 10012347710
1481670811 508671 444633740061 10012396600
1481670813 508912 445296626905 10012445493
1481670814 509153 445896599153 10012494379
1481670815 509386 446488182817 10012543271
1481670816 509619 447109126613 10012592163
1481670817 509860 447537132413 10012641050
1481670818 510101 448212602149 10012689939
1481670820 510334 448934209253 10012738835
1481670821 510567 449626456193 10012787725
1481670822 510808 450331286057 10012836616
1481670823 511049 450985784285 10012885509
1481670824 511282 451627699601 10012934403
1481670825 511515 452261226309 10012983295
1481670826 511748 452848615689 10013032191
1481670828 511991 453419227841 10013081081
1481670829 512234 453905953929 10013129975
1481670830 512467 454363319877 10013178866
1481670831 512700 454908766197 10013227757
1481670832 512941 455416463769 10013276643
1481670833 513182 456087739221 10013325539
1481670834 513415 456750626053 10013374431
1481670836 513648 457405124265 10013423319
1481670837 513889 458000902257 10013472217
1481670838 514130 458638623265 10013521107
1481670839 514363 459293121477 10013569996
1481670840 514596 460023117201 10013618897
1481670841 514829 460719558469 10013667788
1481670843 515084 461415999749 10013716685
1481670844 515319 462175355589 10013765581
1481670845 515552 462808882325 10013814479
1481670846 515785 463471769189 10013863379
1481670847 516034 464147238941 10013912272
1481670848 516267 464801737173 10013961164
1481670850 516500 465540121473 10014010054
1481670851 516733 466215591237 10014058950
1481670852 516974 466878478065 10014107837
1481670853 517215 467574919313 10014156726
1481670854 517448 468166502973 10014205615
1481670855 517681 468858749929 10014254507
1481670857 517914 469433556349 10014303390
1481670858 518167 470037722897 10014352278
1481670859 518400 470683832497 10014401169
1481670860 518633 471292193349 10014450055
1481670862 518874 472198349809 10014498949
1481670863 519115 473146449297 10014547842
1481670865 519348 473784170289 10014596733
1481670866 519581 474455445737 10014645631
1481670867 519824 475126721185 10014694529
1481670868 520065 475802190913 10014743421
1481670869 520298 476456689121 10014792314
1481670870 520531 477006329705 10014841199
1481670871 520764 477618884865 10014890090
1481670873 521013 478285965969 10014938980
1481670874 521246 478948852769 10014987870
1481670875 521479 479557213641 10015036764
1481670876 521712 480190740325 10015085658
1481670877 521963 480841044241 10015134556
1481670878 522196 481482959513 10015183444
1481670880 522429 482120680473 10015232335
1481670881 522662 482750012825 10015281226
1481670882 522911 483412899609 10015330116
1481670883 523144 484100952217 10015379008
1481670884 523377 484696730149 10015427901
1481670885 523610 485363811213 10015476787
1481670886 523843 486014115073 10015525676
1481670888 524094 486731527821 10015574573
1481670889 524327 487360860185 10015623469
1481670890 524560 488040524161 10015672360
1481670891 524793 488720188161 10015721253
1481670892 525040 489374686337 10015770148
1481670893 525273 489970250425 10015819045
1481670894 525506 490566028321 10015867936
1481670896 525739 491224720789 10015916830
1481670897 525988 491845664525 10015965722
1481670898 526221 492466608261 10016014616
1481670899 526454 493062386149 10016063501
1481670900 526687 493704301369 10016112391
1481670901 526928 494417519773 10016161287
1481670903 527171 495055240693 10016210181
1481670904 527404 495638435649 10016259070
1481670905 527637 496079024273 10016307957
1481670906 527878 496569944545 10016356843
1481670907 528119 497060864817 10016405729
1481670908 528352 497782471789 10016454612
1481670909 528585 498411804101 10016503508
1481670911 528818 499066302229 10016552399
1481670912 529067 499691440217 10016601290
1481670913 529300 500337549713 10016650179
1481670914 529533 500975270625 10016699072
1481670915 529766 501638157313 10016747958
1481670916 530009 502288461105 10016796853
1481670918 530252 502896821849 10016845745
1481670919 530485 503538737029 10016894636
1481670920 530718 504138709193 10016943534
1481670921 530959 504877093369 10016992427
1481670922 531200 505485454109 10017041315
1481670923 531433 506152535117 10017090205
1481670924 531666 506748312945 10017139093
1481670926 531907 507348285105 10017187988
1481670927 532148 508044726249 10017236885
1481670928 532381 508665669897 10017285779
1481670929 532614 509299196481 10017334679
1481670930 532855 510368930669 10017383574
1481670933 533098 511417693329 10017432463
1481670934 533331 512172854697 10017481360
1481670935 533574 512856712925 10017530256
1481670936 533807 513632845841 10017579157
1481670937 534048 514249595193 10017628052
1481670939 534281 514996367977 10017676956
1481670940 534522 515688614789 10017725848
1481670941 534755 516380861569 10017774737
1481670942 534998 517068914069 10017823630
1481670943 535239 518004430521 10017872530
1481670944 535472 519128690617 10017921432
1481670946 535713 520181647573 10017970337
1481670947 535954 521054249461 10018019253
1481670948 536195 521360620289 10018068146
1481670949 536436 521683768365 10018117050
1481670950 536669 522111774005 10018165946
1481670951 536908 522481059377 10018214842
1481670953 537149 522779041569 10018263731
1481670954 537394 523118966905 10021835304
1481670955 537598 523509136625 10021862429
1481670956 537772 524012556533 10021890524
1481670957 537958 524167845807 10021917624
1481670959 405548 402061930308 7906588444
1481670960 405654 402565326416 7906609468
1481670961 405760 403098082620 7906630484
1481670962 405872 403664393272 7906651505
1481670963 405978 404243286868 7906672534
1481670965 406084 404847346264 7906693557
1481670966 406190 405401074024 7906714583
1481670967 406304 406219042888 7906735601
1481670970 406410 407330613020 7906756612
1481670972 406525 407901117936 7906777627
1481670973 406575 407901121936 7906779736
1481670974 406624 407901125936 7906781861
1481670976 406673 407901129936 7906783985
1481670977 406732 407901133936 7906786111
