time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481670757        0                 1050              0                 31204134          31852315          0                 36                485644904422      183345785938      0                 6912             
1481670759        0                 1050              0                 31204431          31852609          0                 36                485645061884      183345932192      0                 6912             
1481670760        0                 1050              0                 31204703          31852879          0                 36                485645205608      183346335944      0                 6912             
1481670761        0                 1050              0                 31204781          31852955          0                 36                485645236712      183346365496      0                 6912             
1481670762        0                 1050              0                 31205166          31853327          0                 36                485645401504      183355877235      0                 6912             
1481670763        0                 1050              0                 31205313          31853472          0                 36                485645464760      183355936195      0                 6912             
1481670764        0                 1050              0                 31205455          31853612          0                 36                485645533384      183355991803      0                 6912             
1481670765        0                 1050              0                 31206478          31854623          0                 36                485645893076      183753476818      0                 6912             
1481670767        0                 1050              0                 31207283          31855427          0                 36                485646114676      184072685690      0                 6912             
1481670768        0                 1050              0                 31208175          31856317          0                 36                485646358260      184428260058      0                 6912             
1481670769        0                 1050              0                 31209035          31857175          0                 36                485646593916      184777937394      0                 6912             
1481670770        0                 1050              0                 31209878          31858017          0                 36                485646852399      185117265394      0                 6912             
1481670771        0                 1050              0                 31210794          31858930          0                 36                485647209584      185489146434      0                 6912             
1481670772        0                 1050              0                 31211675          31859809          0                 36                485647451304      185854729066      0                 6912             
1481670774        0                 1050              0                 31212583          31860715          0                 36                485647699176      186235877634      0                 6912             
1481670775        0                 1050              0                 31213485          31861615          0                 36                485647945376      186613846506      0                 6912             
1481670776        0                 1050              0                 31214293          31862421          0                 36                485648196021      186945778890      0                 6912             
1481670777        0                 1050              0                 31215254          31863380          0                 36                485648537480      187356249266      0                 6912             
1481670778        0                 1050              0                 31216141          31864265          0                 36                485648780424      187732388226      0                 6912             
1481670779        0                 1050              0                 31216947          31865069          0                 36                485649003280      188069308266      0                 6912             
1481670781        0                 1050              0                 31217731          31865851          0                 36                485649220728      188392809250      0                 6912             
1481670782        0                 1050              0                 31218162          31866280          0                 36                485649486130      188532490714      0                 6912             
1481670783        0                 1050              0                 31219148          31867264          0                 36                485649753306      188960062562      0                 6912             
1481670784        0                 1050              0                 31220376          31868490          0                 36                485650080322      189504996090      0                 6912             
1481670785        0                 1050              0                 31221373          31869485          0                 36                485650376864      189932230178      0                 6912             
1481670786        0                 1050              0                 31222307          31870417          0                 36                485650747532      190302495866      0                 6912             
1481670788        0                 1050              0                 31223109          31871217          0                 36                485650969308      190641028674      0                 6912             
1481670789        0                 1050              0                 31223995          31872101          0                 36                485651211900      191025498538      0                 6912             
1481670790        0                 1050              0                 31224846          31872950          0                 36                485651445756      191378446938      0                 6912             
1481670791        0                 1050              0                 31225709          31873811          0                 36                485651802389      191717756186      0                 6912             
1481670792        0                 1050              0                 31227495          31875595          0                 36                485652243941      192030968146      0                 6912             
1481670793        0                 1050              0                 31228326          31876424          0                 36                485652526473      192370895666      0                 6912             
1481670794        0                 1050              0                 31229213          31877308          0                 36                485652769441      192735098522      0                 6912             
1481670796        0                 1050              0                 31230136          31878230          0                 36                485653021409      193120633482      0                 6912             
1481670797        0                 1050              0                 31231060          31879153          0                 36                485653297449      193497728954      0                 6912             
1481670798        0                 1050              0                 31231824          31879915          0                 36                485653563794      193810654370      0                 6912             
1481670799        2                 1050              0                 31232682          31880771          0                 36                485653853320      194159217986      0                 6912             
1481670800        0                 1050              0                 31233484          31881571          0                 36                485654075112      194492147466      0                 6912             
1481670801        0                 1050              0                 31234439          31882524          0                 36                485654336104      194886867610      0                 6912             
1481670803        0                 1050              0                 31235270          31883353          0                 36                485654564936      195236531114      0                 6912             
1481670804        0                 1050              0                 31235903          31883984          0                 36                485654879288      195477152786      0                 6912             
1481670805        0                 1050              0                 31236772          31884851          0                 36                485655117904      195847361234      0                 6912             
1481670806        0                 1050              0                 31237698          31885775          0                 36                485655372888      196229702274      0                 6912             
1481670807        0                 1050              0                 31238625          31886700          0                 36                485655625640      196622487186      0                 6912             
1481670808        1                 1050              0                 31239548          31887622          0                 36                485655984443      196997552714      0                 6912             
1481670809        0                 1050              0                 31240405          31888476          0                 36                485656219915      197345410626      0                 6912             
1481670811        0                 1050              0                 31241221          31889289          0                 36                485656445395      197683122898      0                 6912             
1481670812        0                 1050              0                 31241986          31890053          0                 36                485656659427      197993100058      0                 6912             
1481670813        0                 1050              0                 31242827          31890891          0                 36                485656971727      198341954762      0                 6912             
1481670814        0                 1050              0                 31243560          31891623          0                 36                485657203486      198639190490      0                 6912             
1481670815        0                 1050              0                 31244127          31892188          0                 36                485657367758      198859814058      0                 6912             
1481670816        0                 1050              0                 31245020          31893079          0                 36                485657614230      199238875850      0                 6912             
1481670818        0                 1050              0                 31247019          31895075          0                 36                485658134600      199651678954      0                 6912             
1481670819        0                 1050              0                 31247840          31895895          0                 36                485658468568      199986386570      0                 6912             
1481670820        0                 1050              0                 31248703          31896756          0                 36                485658704008      200335166882      0                 6912             
1481670821        0                 1050              0                 31249583          31897634          0                 36                485659031550      200681866330      0                 6912             
1481670822        0                 1050              0                 31250410          31898459          0                 36                485659259374      201022325322      0                 6912             
1481670823        0                 1050              0                 31251163          31899210          0                 36                485659468950      201331209554      0                 6912             
1481670825        0                 1050              0                 31251945          31899990          0                 36                485659686206      201660121210      0                 6912             
1481670826        0                 1050              0                 31252825          31900868          0                 36                485660008533      202023513194      0                 6912             
1481670827        0                 1050              0                 31253529          31901570          0                 36                485660247794      202300402994      0                 6912             
1481670828        0                 1050              0                 31254161          31902200          0                 36                485660427818      202554675754      0                 6912             
1481670829        0                 1050              0                 31254798          31902835          0                 36                485660609218      202806815658      0                 6912             
1481670830        0                 1050              0                 31255376          31903411          0                 36                485660829059      203022194458      0                 6912             
1481670832        0                 1050              0                 31256279          31904312          0                 36                485661131287      203398279938      0                 6912             
1481670833        0                 1050              0                 31257131          31905162          0                 36                485661365671      203760821466      0                 6912             
1481670834        3                 1050              0                 31258009          31906039          0                 36                485661659986      204134849594      0                 6912             
1481670835        0                 1050              0                 31258809          31906836          0                 36                485661935168      204454442266      0                 6912             
1481670836        0                 1050              0                 31259730          31907755          0                 36                485662188760      204846285082      0                 6912             
1481670838        1                 1050              0                 31260651          31908674          0                 36                485662493942      205242587314      0                 6912             
1481670839        0                 1050              0                 31261578          31909599          0                 36                485662746838      205641372954      0                 6912             
1481670840        0                 1050              0                 31262533          31910552          0                 36                485663006550      206045861642      0                 6912             
1481670841        0                 1050              0                 31263421          31911438          0                 36                485663251030      206409946890      0                 6912             
1481670842        0                 1050              0                 31265476          31913491          0                 36                485663784998      206833133026      0                 6912             
1481670844        2                 1050              0                 31266281          31914294          0                 36                485664087829      207160001498      0                 6912             
1481670845        3                 1050              0                 31267179          31915191          0                 36                485664332605      207532710410      0                 6912             
1481670846        0                 1050              0                 31268091          31916101          0                 36                485664583573      207912963682      0                 6912             
1481670847        0                 1050              0                 31268996          31917003          0                 36                485664938385      208285862266      0                 6912             
1481670848        0                 1050              0                 31269832          31917837          0                 36                485665168985      208634019282      0                 6912             
1481670849        0                 1050              0                 31270644          31918647          0                 36                485665393697      208978681706      0                 6912             
1481670851        0                 1050              0                 31271608          31919609          0                 36                485665655321      209399564226      0                 6912             
1481670852        0                 1050              0                 31272512          31920511          0                 36                485665957250      209767846826      0                 6912             
1481670853        0                 1050              0                 31273314          31921311          0                 36                485666232457      210089070146      0                 6912             
1481670854        0                 1050              0                 31274263          31922258          0                 36                485666489969      210477038466      0                 6912             
1481670855        0                 1050              0                 31275012          31923005          0                 36                485666698281      210774133890      0                 6912             
1481670857        0                 1050              0                 31275876          31923867          0                 36                485667026440      211103288802      0                 6912             
1481670858        0                 1050              0                 31276733          31924722          0                 36                485667314983      211441345818      0                 6912             
1481670859        0                 1050              0                 31277549          31925535          0                 36                485667539967      211773991338      0                 6912             
1481670860        0                 1050              0                 31278471          31926456          0                 36                485667790855      212155036314      0                 6912             
1481670862        0                 1050              0                 31279925          31927908          0                 36                485668216098      212786912234      0                 6912             
