#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483659078        0.676739          0.676735          0.009525          0.009525          0.000000          27.503300         0.009525         
1483659079        0.676739          0.562893          0.014645          0.014641          0.000000          27.492800         0.014641         
1483659081        0.676739          0.642136          0.022118          0.020676          0.000000          27.482200         0.020676         
1483659082        0.740009          0.739025          0.022716          0.021950          0.000000          27.439000         0.021950         
1483659083        0.740009          0.541309          0.022716          0.008953          0.000000          27.423900         0.021950         
1483659084        1.259740          1.189120          0.047714          0.041031          0.000000          27.401900         0.041031         
1483659085        1.276250          1.205810          0.053612          0.046944          0.000000          27.396400         0.046944         
1483659086        1.383900          1.313450          0.140335          0.133667          0.000000          27.136300         0.133667         
1483659087        1.383900          1.313450          0.140343          0.133675          0.000000          26.724700         0.133675         
1483659089        1.383900          1.313450          0.140343          0.133675          0.000000          26.362900         0.133675         
1483659090        1.383900          1.313450          0.140350          0.133682          0.000000          25.984600         0.133682         
1483659091        1.383900          1.313450          0.140350          0.133682          0.000000          25.621500         0.133682         
1483659092        1.383900          1.313450          0.140354          0.133686          0.000000          25.234700         0.133686         
1483659093        1.383900          1.313450          0.140354          0.130650          0.000000          24.867100         0.133686         
1483659094        1.383900          1.313450          0.140354          0.130650          0.000000          24.586200         0.133686         
1483659095        1.383900          1.313450          0.140354          0.130657          0.000000          24.270800         0.133686         
1483659096        1.383900          1.313450          0.140354          0.130657          0.000000          23.803400         0.133686         
1483659098        1.383900          1.313450          0.140354          0.130665          0.000000          23.369300         0.133686         
1483659099        1.383900          1.313450          0.140354          0.130665          0.000000          22.992200         0.133686         
1483659100        1.383900          1.313450          0.140354          0.130669          0.000000          22.555400         0.133686         
1483659101        1.383900          1.313450          0.140354          0.130672          0.000000          22.117000         0.133686         
1483659102        1.383900          1.313450          0.140354          0.130676          0.000000          21.756800         0.133686         
1483659103        1.383900          1.313450          0.140354          0.130680          0.000000          21.364100         0.133686         
1483659104        1.383900          1.313460          0.140358          0.130688          0.000000          20.956500         0.133686         
1483659106        1.383900          1.313460          0.140358          0.130703          0.000000          20.570300         0.133686         
1483659107        1.383900          1.313460          0.140358          0.130714          0.000000          20.201500         0.133686         
1483659108        1.383900          1.313460          0.140358          0.130695          0.000000          19.839800         0.133686         
1483659109        1.383900          1.313460          0.140358          0.130703          0.000000          19.497400         0.133686         
1483659110        1.383900          1.313460          0.140358          0.130703          0.000000          19.140200         0.133686         
1483659111        1.383900          1.313460          0.140358          0.130711          0.000000          18.738900         0.133686         
1483659112        1.383910          1.313460          0.140362          0.130714          0.000000          18.303700         0.133686         
1483659113        1.383910          1.313460          0.140362          0.130718          0.000000          18.112800         0.133686         
1483659115        1.383910          1.313460          0.140362          0.130718          0.000000          17.788700         0.133686         
1483659116        1.383910          1.313460          0.140362          0.130722          0.000000          17.434000         0.133686         
1483659117        1.383910          1.313460          0.140362          0.130726          0.000000          17.052700         0.133686         
1483659118        1.383910          1.313460          0.140362          0.130730          0.000000          16.737600         0.133686         
1483659119        1.383910          1.313460          0.140362          0.130733          0.000000          16.394300         0.133686         
1483659120        1.383910          1.313470          0.140366          0.130741          0.000000          16.037200         0.133686         
1483659121        1.383910          1.313470          0.140366          0.130745          0.000000          15.635000         0.133686         
1483659123        1.383910          1.313470          0.140366          0.130745          0.000000          15.256800         0.133686         
1483659124        1.383910          1.313470          0.140366          0.130753          0.000000          14.938000         0.133686         
1483659125        1.383910          1.313470          0.140366          0.130753          0.000000          14.936600         0.133686         
1483659126        1.383910          1.313470          0.140366          0.130772          0.000000          14.937500         0.133686         
1483659127        1.383910          1.313470          0.140369          0.130783          0.000000          14.937600         0.133686         
1483659128        1.383910          1.313470          0.140369          0.130787          0.000000          14.936200         0.133686         
1483659130        1.383910          1.313470          0.140369          0.130791          0.000000          14.937600         0.133686         
1483659131        1.383910          1.313470          0.140369          0.130791          0.000000          14.937400         0.133686         
1483659132        1.383910          1.313470          0.140369          0.130798          0.000000          14.937200         0.133686         
1483659133        1.383910          1.313470          0.140369          0.130779          0.000000          14.937100         0.133686         
1483659134        1.383910          1.313470          0.140369          0.130787          0.000000          14.937200         0.133686         
1483659135        1.383920          1.313470          0.140373          0.130791          0.000000          14.938600         0.133686         
1483659136        1.383920          1.313470          0.140373          0.130798          0.000000          14.937800         0.133686         
1483659138        1.383920          1.313470          0.140373          0.130798          0.000000          14.936300         0.133686         
1483659139        1.383920          1.313470          0.140373          0.130802          0.000000          14.937200         0.133686         
1483659140        1.383920          1.313470          0.140373          0.130806          0.000000          14.938200         0.133686         
1483659141        1.383920          1.313470          0.140373          0.130806          0.000000          14.937200         0.133686         
1483659142        1.383920          1.313470          0.140373          0.130814          0.000000          14.936500         0.133686         
1483659143        1.383920          1.313480          0.140377          0.130817          0.000000          14.936800         0.133686         
1483659144        1.383920          1.313480          0.140377          0.130821          0.000000          14.937100         0.133686         
1483659146        1.383920          1.313480          0.140377          0.130825          0.000000          14.937600         0.133686         
1483659147        1.383920          1.313480          0.140377          0.130829          0.000000          14.937700         0.133686         
1483659148        1.383920          1.313480          0.140377          0.130840          0.000000          14.938300         0.133686         
1483659149        1.383920          1.313480          0.140377          0.130852          0.000000          14.938200         0.133686         
1483659150        1.383920          1.313480          0.140377          0.130856          0.000000          14.936500         0.133686         
1483659151        1.383930          1.313480          0.140381          0.130863          0.000000          14.937800         0.133686         
1483659152        1.383930          1.313480          0.140381          0.130844          0.000000          14.937000         0.133686         
1483659154        1.383930          1.313480          0.140381          0.130852          0.000000          14.937900         0.133686         
1483659155        1.383930          1.313480          0.140381          0.130852          0.000000          14.936800         0.133686         
1483659156        1.383930          1.313480          0.140381          0.130856          0.000000          14.936200         0.133686         
1483659157        1.383930          1.313480          0.140381          0.130859          0.000000          14.937700         0.133686         
1483659158        1.383930          1.313480          0.140385          0.130867          0.000000          14.937300         0.133686         
1483659159        1.383930          1.313480          0.140385          0.130867          0.000000          14.938100         0.133686         
1483659160        1.383930          1.313480          0.140385          0.130875          0.000000          14.937900         0.133686         
1483659162        1.383930          1.313480          0.140385          0.130875          0.000000          14.937100         0.133686         
1483659163        1.383930          1.313480          0.140385          0.130878          0.000000          14.937200         0.133686         
1483659164        1.383930          1.313480          0.140385          0.130882          0.000000          14.937700         0.133686         
1483659165        1.383930          1.313480          0.140385          0.130882          0.000000          14.937700         0.133686         
1483659166        1.383930          1.313490          0.140388          0.130894          0.000000          14.937100         0.133686         
1483659167        1.383930          1.313490          0.140388          0.130894          0.000000          14.938700         0.133686         
1483659168        1.383930          1.313490          0.140388          0.130894          0.000000          14.938200         0.133686         
1483659170        1.383930          1.313490          0.140388          0.130909          0.000000          14.939600         0.133686         
1483659171        1.383930          1.313490          0.140388          0.130909          0.000000          14.938600         0.133686         
1483659172        1.383930          1.313490          0.140388          0.130924          0.000000          14.937900         0.133686         
1483659173        1.383930          1.313490          0.140388          0.130909          0.000000          14.938900         0.133686         
1483659174        1.383940          1.313490          0.140392          0.130913          0.000000          14.938500         0.133686         
1483659175        1.383940          1.313490          0.140392          0.130920          0.000000          14.937900         0.133686         
1483659177        1.383940          1.313490          0.140392          0.130920          0.000000          14.937800         0.133686         
1483659178        1.383940          1.313490          0.140392          0.130924          0.000000          14.938100         0.133686         
1483659179        1.383940          1.313490          0.140392          0.130928          0.000000          14.937000         0.133686         
1483659180        1.383940          1.313490          0.140392          0.130928          0.000000          14.937800         0.133686         
1483659181        1.383940          1.313490          0.140392          0.130936          0.000000          14.937400         0.133686         
1483659182        1.383940          1.313500          0.140396          0.130939          0.000000          14.936900         0.133686         
1483659183        1.383940          1.313500          0.140396          0.130943          0.000000          14.936900         0.133686         
1483659185        1.383940          1.313500          0.140396          0.130947          0.000000          14.935900         0.133686         
