TIMESTAMP        work-RQ          work-RD          work-WR          
1481667980 491069 579693028713 3914428430
1481667981 491126 580158612321 3914433511
1481667982 491184 580615807321 3914438594
1481667983 491242 581081390933 3914443677
1481667984 491300 581538585937 3914448760
1481667985 491358 581995780941 3914453845
1481667986 491416 582452975949 3914458930
1481667987 491474 582910170957 3914464015
1481667989 491532 583367365965 3914469100
1481667990 491590 583828755277 3914474187
1481667991 491648 584285950285 3914479273
1481667992 491706 584738950989 3914484356
1481667993 491764 585196145997 3914489445
1481667994 491822 585657535309 3914494531
1481667995 491880 586114730317 3914499615
1481667996 491938 586567731021 3914504699
1481667997 491996 587024926029 3914509786
1481667999 492054 587482121037 3914514868
1481668000 492112 587939316045 3914519955
1481668001 492170 588417482573 3914525041
1481668002 492228 588878871885 3914530128
1481668003 492286 589361232717 3914535216
1481668004 492344 589818427725 3914540301
1481668005 492402 590275622733 3914545387
1481668007 492460 590711846221 3914550476
1481668008 492518 591047406413 3914555565
1481668009 492576 591378772301 3914560653
1481668010 492636 591705943885 3914565739
1481668011 492694 592033115469 3914570827
1481668012 492752 592360287053 3914575913
1481668013 492810 592687458637 3914581000
1481668015 492868 593014630221 3914586085
1481668016 492934 593341801805 3914591169
1481668017 492992 593668973393 3914596257
1481668018 493050 593970979157 3914601346
1481668019 493108 594264596313 3914606433
1481668020 493176 594595962205 3914611520
1481668021 493234 594927328097 3914616609
1481668023 493292 595254499685 3914621697
1481668024 493350 595585865577 3914626787
1481668025 493408 595913037165 3914631874
1481668026 493474 596244403057 3914636966
1481668027 493532 596575768949 3914642054
1481668028 493590 596907134841 3914647143
1481668029 493648 597238500733 3914652233
1481668030 493716 597574060929 3914657323
1481668032 493774 597905426821 3914662412
1481668033 493832 598236792713 3914667499
1481668034 493890 598563964301 3914672589
1481668035 493956 598895330193 3914677677
1481668036 494014 599226696085 3914682766
1481668037 494072 599553867673 3914687855
1481668038 494130 599889427869 3914692940
1481668040 494188 600153684897 3914698031
1481668041 494256 600384387493 3914703118
1481668042 494314 600711559081 3914708207
1481668043 494372 601034536365 3914713296
1481668044 494430 601361707953 3914718387
1481668045 494496 601688879541 3914723474
1481668046 494554 602020245433 3914728568
1481668048 494612 602347417021 3914733655
1481668049 494670 602670394305 3914738741
1481668050 494728 602997565893 3914743827
1481668051 494794 603324737485 3914748914
1481668052 494852 603647714773 3914754004
1481668053 494910 603970692061 3914759093
1481668054 494968 604297863653 3914764182
1481668056 495038 604620840945 3914769272
1481668057 495096 604943818237 3914774362
1481668058 495154 605266795529 3914779453
1481668059 495212 605686241813 3914784543
1481668060 495278 606013413409 3914789632
1481668062 495336 606336390701 3914794724
1481668063 495394 606655173689 3914799814
1481668064 495452 606982345285 3914804902
1481668065 495520 607305322577 3914809991
1481668066 495578 607632494173 3914815082
1481668067 495636 607955471465 3914820174
1481668068 495694 608282643061 3914825263
1481668070 495752 608609814657 3914830353
1481668071 495818 608857294477 3914835444
1481668072 495876 609176077465 3914840534
1481668073 495934 609503249061 3914845625
1481668074 495992 609830420657 3914850715
1481668075 496058 610157592253 3914855807
1481668076 496116 610484763849 3914860898
1481668078 496174 610807741141 3914865990
1481668079 496232 611134912737 3914871078
1481668080 496290 611462084333 3914876169
1481668081 496358 611785061625 3914881260
1481668082 496416 612040930065 3914886355
1481668083 496474 612359713053 3914891444
1481668084 496532 612686884649 3914896535
1481668085 496598 613009861941 3914901630
1481668087 496656 613337033537 3914906721
1481668088 496714 613655816525 3914911810
1481668089 496772 613957822297 3914916899
1481668090 496838 614284993893 3914921985
1481668091 496896 614607971185 3914927075
1481668092 496954 614930948477 3914932162
1481668093 497012 615253925769 3914937254
1481668095 497070 615576903061 3914942341
1481668096 497138 615899880353 3914947432
1481668097 497196 616222857645 3914952524
1481668098 497254 616545834937 3914957616
1481668099 497312 616873006533 3914962704
1481668100 497378 617195983825 3914967796
1481668101 497436 617518961117 3914972888
1481668103 497494 617841938409 3914977977
1481668104 497552 618106195445 3914983069
1481668105 497610 618404006913 3914988162
1481668106 497676 618726984205 3914993253
1481668107 497734 619054155801 3914998345
1481668108 497792 619377133093 3915003435
1481668109 497850 619700110385 3915008525
1481668111 497918 620023087677 3915013613
1481668112 497976 620346064969 3915018703
1481668113 498034 620669042261 3915023793
1481668114 498092 620996213857 3915028879
1481668115 498158 621319191149 3915033969
1481668116 498216 621642168441 3915039061
1481668117 498274 621969340037 3915044150
1481668119 498332 622292317329 3915049240
1481668120 498390 622615294621 3915054329
1481668121 498458 622938271913 3915059416
1481668122 498516 623261249205 3915064506
1481668123 498574 623584226497 3915069597
1481668124 498632 623877843673 3915074690
1481668125 498698 624192432357 3915079785
1481668126 498756 624519603953 3915084875
1481668128 498814 624846775549 3915089968
1481668129 498872 625173947145 3915095059
1481668130 498930 625496924437 3915100149
1481668131 498996 625824096033 3915105240
1481668132 499054 626151267629 3915110330
1481668133 499112 626474244921 3915115423
1481668134 499170 626801416517 3915120514
1481668136 499238 627124393809 3915125603
1481668137 499296 627451565405 3915130691
1481668138 499354 627778737001 3915135781
1481668139 499412 628101714293 3915140868
1481668140 499478 628424691585 3915145957
1481668141 499536 628751863181 3915151048
1481668142 499594 629070646169 3915156139
1481668144 499652 629393623461 3915161230
1481668145 499710 629729183665 3915166323
1481668146 499776 630052160957 3915171414
1481668147 499834 630375138249 3915176504
1481668148 499892 630702309845 3915181597
1481668149 499950 631029481441 3915186690
1481668150 500018 631356653037 3915191780
1481668152 500076 631679630329 3915196872
1481668153 500134 632010996229 3915201959
1481668154 500192 632338167825 3915207050
1481668155 500250 632665339421 3915212139
1481668156 500316 632988316713 3915217227
1481668157 500374 633311294005 3915222317
1481668158 500432 633638465601 3915227406
1481668160 500490 633965637197 3915232495
1481668161 500558 634292808793 3915237585
1481668162 500616 634615786085 3915242676
1481668163 500674 634942957681 3915247767
1481668165 500743 635307771193 3915252854
1481668166 500824 635307791604 3917019993
