TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481667980 160826 4643021808 193725534
1481667981 160826 4643021808 193725534
1481667982 160830 4643021808 193725534
1481667983 160830 4643021808 193725534
1481667984 160830 4643021808 193725534
1481667985 160830 4643021808 193725534
1481667986 160830 4643021808 193725534
1481667987 160830 4643021808 193725534
1481667989 160830 4643021808 193725534
1481667990 160830 4643021808 193725534
1481667991 160830 4643021808 193725534
1481667992 160834 4643021808 193725534
1481667993 160834 4643021808 193725534
1481667994 160834 4643021808 193725534
1481667995 160834 4643021808 193725534
1481667996 160834 4643021808 193725534
1481667997 160834 4643021808 193725534
1481667999 160834 4643021808 193725534
1481668000 160834 4643021808 193725534
1481668001 160834 4643021808 193725534
1481668002 160838 4643021808 193725534
1481668003 160838 4643021808 193725534
1481668004 160838 4643021808 193725534
1481668005 160843 4643021808 193725534
1481668007 160843 4643021808 193725534
1481668008 160843 4643021808 193725534
1481668009 160843 4643021808 193725534
1481668010 160856 4643021808 193725534
1481668011 160856 4643021808 193725534
1481668012 160860 4643021808 193725534
1481668013 160860 4643021808 193725534
1481668015 160860 4643021808 193725534
1481668016 160860 4643021808 193725534
1481668017 160860 4643021808 193725534
1481668018 160860 4643021808 193725534
1481668019 160860 4643021808 193725534
1481668020 160860 4643021808 193725534
1481668021 160860 4643021808 193725534
1481668023 160864 4643021808 193725534
1481668024 160864 4643021808 193725534
1481668025 160864 4643021808 193725534
1481668026 160864 4643021808 193725534
1481668027 160864 4643021808 193725534
1481668028 160864 4643021808 193725534
1481668029 160864 4643021808 193725534
1481668030 160864 4643021808 193725534
1481668032 160864 4643021808 193725534
1481668033 160868 4643021808 193725534
1481668034 160868 4643021808 193725534
1481668035 160868 4643021808 193725534
1481668036 160868 4643021808 193725534
1481668037 160868 4643021808 193725534
1481668038 160868 4643021808 193725534
1481668040 160868 4643021808 193725534
1481668041 160868 4643021808 193725534
1481668042 160872 4643021808 193725534
1481668043 160872 4643021808 193725534
1481668044 160872 4643021808 193725534
1481668045 160872 4643021808 193725534
1481668046 160872 4643021808 193725534
1481668048 160872 4643021808 193725534
1481668049 160872 4643021808 193725534
1481668050 160872 4643021808 193725534
1481668051 160872 4643021808 193725534
1481668052 160876 4643021808 193725534
1481668053 160876 4643021808 193725534
1481668054 160876 4643021808 193725534
1481668056 160876 4643021808 193725534
1481668057 160876 4643021808 193725534
1481668058 160876 4643021808 193725534
1481668059 160876 4643021808 193725534
1481668060 160876 4643021808 193725534
1481668062 160876 4643021808 193725534
1481668063 160880 4643021808 193725534
1481668064 160880 4643021808 193725534
1481668065 160880 4643021808 193725534
1481668066 160880 4643021808 193725534
1481668067 160880 4643021808 193725534
1481668068 160880 4643021808 193725534
1481668070 160880 4643021808 193725534
1481668071 160880 4643021808 193725534
1481668072 160884 4643021808 193725534
1481668073 160884 4643021808 193725534
1481668074 160884 4643021808 193725534
1481668075 160884 4643021808 193725534
1481668076 160884 4643021808 193725534
1481668078 160884 4643021808 193725534
1481668079 160884 4643021808 193725534
1481668080 160884 4643021808 193725534
1481668081 160884 4643021808 193725534
1481668082 160888 4643021808 193725534
1481668083 160888 4643021808 193725534
1481668084 160888 4643021808 193725534
1481668085 160888 4643021808 193725534
1481668087 160888 4643021808 193725534
1481668088 160888 4643021808 193725534
1481668089 160888 4643021808 193725534
1481668090 160888 4643021808 193725534
1481668091 160888 4643021808 193725534
1481668092 160892 4643021808 193725534
1481668093 160892 4643021808 193725534
1481668095 160892 4643021808 193725534
1481668096 160892 4643021808 193725534
1481668097 160892 4643021808 193725534
1481668098 160892 4643021808 193725534
1481668099 160892 4643021808 193725534
1481668100 160892 4643021808 193725534
1481668101 160892 4643021808 193725534
1481668103 160896 4643021808 193725534
1481668104 160896 4643021808 193725534
1481668105 160896 4643021808 193725534
1481668106 160896 4643021808 193725534
1481668107 160896 4643021808 193725534
1481668108 160896 4643021808 193725534
1481668109 160896 4643021808 193725534
1481668111 160896 4643021808 193725534
1481668112 160900 4643021808 193725534
1481668113 160900 4643021808 193725534
1481668114 160900 4643021808 193725534
1481668115 160900 4643021808 193725534
1481668116 160900 4643021808 193725534
1481668117 160900 4643021808 193725534
1481668119 160900 4643021808 193725534
1481668120 160900 4643021808 193725534
1481668121 160900 4643021808 193725534
1481668122 160904 4643021808 193725534
1481668123 160904 4643021808 193725534
1481668124 160904 4643021808 193725534
1481668125 160904 4643021808 193725534
1481668126 160904 4643021808 193725534
1481668128 160904 4643021808 193725534
1481668129 160904 4643021808 193725534
1481668130 160904 4643021808 193725534
1481668131 160904 4643021808 193725534
1481668132 160908 4643021808 193725534
1481668133 160908 4643021808 193725534
1481668134 160908 4643021808 193725534
1481668136 160908 4643021808 193725534
1481668137 160908 4643021808 193725534
1481668138 160908 4643021808 193725534
1481668139 160908 4643021808 193725534
1481668140 160908 4643021808 193725534
1481668141 160908 4643021808 193725534
1481668142 160912 4643021808 193725534
1481668144 160912 4643021808 193725534
1481668145 160912 4643021808 193725534
1481668146 160912 4643021808 193725534
1481668147 160912 4643021808 193725534
1481668148 160912 4643021808 193725534
1481668149 160912 4643021808 193725534
1481668150 160912 4643021808 193725534
1481668152 160912 4643021808 193725534
1481668153 160916 4643021808 193725534
1481668154 160916 4643021808 193725534
1481668155 160916 4643021808 193725534
1481668156 160916 4643021808 193725534
1481668157 160916 4643021808 193725534
1481668158 160916 4643021808 193725534
1481668160 160916 4643021808 193725534
1481668161 160916 4643021808 193725534
1481668162 160920 4643021808 193725534
1481668163 160920 4643021808 193725534
1481668165 160920 4643021808 193725534
1481668166 160921 4643021808 193725534
