time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481764387        0                 1055              0                 30812893          31166419          0                 8                 523448376462      24093136643       0                 1536             
1481764388        0                 1055              0                 30812959          31166482          0                 8                 523448403350      24093162379       0                 1536             
1481764389        0                 1055              0                 30813018          31166539          0                 8                 523448427878      24093185579       0                 1536             
1481764390        0                 1055              0                 30813077          31166596          0                 8                 523448452406      24093208843       0                 1536             
1481764391        0                 1055              0                 30813134          31166651          0                 8                 523448476550      24093231387       0                 1536             
1481764393        0                 1055              0                 30813201          31166716          0                 8                 523448505224      24093256227       0                 1536             
1481764394        0                 1055              0                 30813280          31166793          0                 8                 523448537847      24093284091       0                 1536             
1481764395        0                 1055              0                 30813364          31166875          0                 8                 523448574463      24093319043       0                 1536             
1481764396        0                 1055              0                 30813579          31167088          0                 8                 523448647391      24095554579       0                 1536             
1481764397        0                 1055              0                 30813655          31167162          0                 8                 523448678983      24095584635       0                 1536             
1481764398        0                 1055              0                 30814200          31167696          0                 8                 523448852249      24113688404       0                 1536             
1481764399        0                 1055              0                 30814390          31167883          0                 8                 523448918759      24165141692       0                 1536             
1481764400        0                 1055              0                 30814625          31168109          0                 8                 523448991063      24246990564       0                 1536             
1481764402        0                 1055              0                 30814885          31168367          0                 8                 523449067655      24344574732       0                 1536             
1481764403        0                 1055              0                 30815119          31168602          0                 8                 523449149941      24423280196       0                 1536             
1481764404        0                 1055              0                 30815424          31168906          0                 8                 523449250283      24538699740       0                 1536             
1481764405        0                 1055              0                 30815703          31169184          0                 8                 523449337670      24642579812       0                 1536             
1481764406        0                 1055              0                 30815941          31169420          0                 8                 523449408894      24728625244       0                 1536             
1481764408        0                 1055              0                 30816420          31169899          0                 8                 523449566470      24924822852       0                 1536             
1481764409        0                 1055              0                 30816700          31170179          0                 8                 523449647974      25031848964       0                 1536             
1481764410        0                 1055              0                 30817056          31170533          0                 8                 523449747710      25172443836       0                 1536             
1481764412        0                 1055              0                 30817296          31170776          0                 8                 523449818254      25262684876       0                 1536             
1481764413        0                 1055              0                 30817713          31171189          0                 8                 523449959078      25431603756       0                 1536             
1481764414        0                 1055              0                 30817965          31171440          0                 8                 523450034494      25521847108       0                 1536             
1481764415        0                 1055              0                 30818321          31171794          0                 8                 523450134822      25667685556       0                 1536             
1481764416        0                 1055              0                 30818693          31172164          0                 8                 523450239574      25821915884       0                 1536             
1481764418        0                 1055              0                 30819106          31172579          0                 8                 523450393108      25984545260       0                 1536             
1481764419        0                 1055              0                 30819546          31173020          0                 8                 523450532366      26168149996       0                 1536             
1481764420        0                 1055              0                 30819836          31173316          0                 8                 523450627444      26280421956       0                 1536             
1481764421        0                 1055              0                 30820086          31173562          0                 8                 523450702188      26372760588       0                 1536             
1481764422        0                 1055              0                 30820331          31173801          0                 8                 523450776148      26460903676       0                 1536             
1481764423        0                 1055              0                 30820589          31174057          0                 8                 523450853556      26552196660       0                 1536             
1481764424        0                 1055              0                 30820865          31174331          0                 8                 523450940263      26655027268       0                 1536             
1481764425        0                 1055              0                 30821115          31174589          0                 8                 523451031606      26744223148       0                 1536             
1481764427        0                 1055              0                 30821381          31174853          0                 8                 523451122874      26837614748       0                 1536             
1481764428        0                 1055              0                 30821627          31175100          0                 8                 523451197722      26922614716       0                 1536             
1481764429        0                 1055              0                 30821868          31175332          0                 8                 523451269434      27002366932       0                 1536             
1481764430        0                 1055              0                 30822103          31175570          0                 8                 523451338706      27089461404       0                 1536             
1481764431        0                 1055              0                 30822315          31175775          0                 8                 523451404858      27159771900       0                 1536             
1481764432        0                 1055              0                 30822543          31176003          0                 8                 523451485982      27236378636       0                 1536             
1481764433        0                 1055              0                 30822740          31176207          0                 8                 523451559106      27296204132       0                 1536             
1481764434        0                 1055              0                 30822867          31176329          0                 8                 523451603818      27319312044       0                 1536             
