TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          414.000000        0.055752          0.022935         
2.000000          410.000000        0.055752          0.022933         
3.000000          428.000000        0.067616          0.025887         
4.000000          431.000000        0.075572          0.027877         
5.000000          454.000000        0.095444          0.032843         
6.000000          545.000000        351.704150        0.037805         
7.000000          518.000000        75.626022         0.040763         
9.000000          290.000000        226.192938        0.021376         
10.000000         631.000000        553.070434        0.047719         
11.000000         590.000000        607.604230        0.049726         
12.000000         520.000000        373.461330        0.050682         
13.000000         613.000000        729.261564        0.055637         
14.000000         637.000000        884.456154        0.056630         
16.000000         285.000000        249.682166        0.034805         
17.000000         659.000000        909.673422        0.069484         
18.000000         553.000000        654.553588        0.069493         
20.000000         304.500000        484.196837        0.035868         
21.000000         553.000000        818.131436        0.069498         
22.000000         555.000000        822.325728        0.069477         
23.000000         553.000000        826.520056        0.069482         
24.000000         558.000000        742.633964        0.069481         
26.000000         277.500000        425.842928        0.034741         
27.000000         556.000000        801.354196        0.069486         
28.000000         557.000000        818.131424        0.069487         
29.000000         557.000000        771.994092        0.069489         
30.000000         559.000000        771.994068        0.069486         
32.000000         277.500000        270.653686        0.034743         
33.000000         561.000000        478.392788        0.069486         
34.000000         577.000000        738.439672        0.069488         
35.000000         577.000000        503.558648        0.069484         
36.000000         575.000000        591.638984        0.069486         
38.000000         275.500000        272.750844        0.034744         
39.000000         569.000000        608.416248        0.069479         
40.000000         559.000000        616.804808        0.069479         
41.000000         589.000000        587.444704        0.069485         
42.000000         561.000000        612.610516        0.069481         
43.000000         559.000000        616.804832        0.069484         
44.000000         559.000000        553.890284        0.069486         
45.000000         577.000000        444.838380        0.069478         
47.000000         287.500000        199.350524        0.034744         
48.000000         561.000000        440.644076        0.069487         
49.000000         561.000000        470.004216        0.069487         
50.000000         559.000000        566.473184        0.069482         
51.000000         583.000000        633.582048        0.069475         
52.000000         559.000000        503.558636        0.069492         
53.000000         559.000000        583.250424        0.069486         
54.000000         559.000000        570.667500        0.069477         
56.000000         286.500000        302.110960        0.034740         
57.000000         571.000000        897.823200        0.069478         
58.000000         569.000000        587.444692        0.069479         
59.000000         563.000000        600.027604        0.069475         
60.000000         561.000000        671.330796        0.069478         
61.000000         579.000000        600.027628        0.069486         
62.000000         551.000000        612.610552        0.069481         
63.000000         571.000000        671.330784        0.069471         
65.000000         284.500000        302.110972        0.034743         
66.000000         577.000000        998.486508        0.069487         
67.000000         567.000000        742.633964        0.069479         
68.000000         571.000000        629.387744        0.069485         
69.000000         559.000000        579.056120        0.069488         
71.000000         279.500000        293.722360        0.034742         
72.000000         585.000000        524.530136        0.069478         
73.000000         559.000000        641.970660        0.069480         
74.000000         559.000000        600.027644        0.069490         
75.000000         571.000000        579.056128        0.069484         
76.000000         577.000000        579.056104        0.069481         
77.000000         559.000000        637.776384        0.069483         
80.000000         189.666666        223.776942        0.023163         
81.000000         567.000000        683.913740        0.069489         
82.000000         569.000000        608.416280        0.069497         
83.000000         571.000000        553.890328        0.069494         
84.000000         569.000000        558.084620        0.069496         
85.000000         561.000000        675.525136        0.069491         
87.000000         289.500000        302.110990        0.034744         
88.000000         559.000000        771.994128        0.069488         
89.000000         579.000000        696.496636        0.069486         
90.000000         551.000000        612.610568        0.069491         
91.000000         575.000000        524.530212        0.069506         
92.000000         571.000000        608.416280        0.069492         
94.000000         290.500000        373.414144        0.034741         
96.000000         275.500000        354.539788        0.034746         
97.000000         577.000000        683.913752        0.069491         
98.000000         559.000000        566.473204        0.069478         
99.000000         571.000000        771.994136        0.069494         
100.000000        565.000000        1032.040988       0.069497         
104.000000        142.250000        198.241418        0.017374         
105.000000        561.000000        612.610588        0.069496         
106.000000        607.000000        738.439724        0.069499         
107.000000        551.000000        688.108052        0.069497         
108.000000        559.000000        608.416280        0.069499         
109.000000        569.000000        583.250472        0.069496         
111.000000        287.500000        377.608468        0.034749         
112.000000        565.000000        574.861828        0.069496         
113.000000        563.000000        595.833372        0.069491         
114.000000        571.000000        579.056172        0.069504         
115.000000        567.000000        465.809940        0.069500         
116.000000        579.000000        470.004272        0.069507         
117.000000        559.000000        423.866916        0.069498         
118.000000        551.000000        516.141628        0.069514         
120.000000        285.500000        300.013830        0.034746         
121.000000        583.000000        553.890332        0.069489         
122.000000        559.000000        516.141632        0.069504         
123.000000        559.000000        516.141632        0.069497         
124.000000        565.000000        440.644136        0.069498         
125.000000        567.000000        558.084660        0.069506         
126.000000        575.000000        549.696040        0.069499         
128.000000        279.500000        360.831240        0.034747         
129.000000        551.000000        637.776424        0.069503         
130.000000        577.000000        637.776412        0.069493         
131.000000        583.000000        595.833384        0.069494         
132.000000        551.000000        490.975772        0.069495         
133.000000        559.000000        457.421340        0.069497         
134.000000        567.000000        600.027700        0.069495         
135.000000        571.000000        591.639080        0.069497         
137.000000        281.500000        320.985376        0.034753         
138.000000        559.000000        662.942236        0.069488         
139.000000        559.000000        553.890356        0.069506         
140.000000        573.000000        704.885288        0.069500         
142.000000        289.500000        287.430944        0.034751         
143.000000        551.000000        570.667572        0.069502         
144.000000        559.000000        650.359328        0.069498         
145.000000        587.000000        671.330872        0.069497         
146.000000        578.000000        696.496684        0.069499         
147.000000        551.000000        893.628984        0.069499         
148.000000        567.000000        662.942252        0.069497         
150.000000        289.500000        291.625232        0.034747         
151.000000        551.000000        532.918828        0.069494         
