TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481764392 5185692 138310502531 278121198
1481764393 5185710 138310507990 278121198
1481764394 5185729 138335072885 278121198
1481764395 5185762 138335086872 278121198
1481764396 5185787 138355762105 278121198
1481764397 5185830 138380337649 278121603
1481764398 5185877 138380351636 278121603
1481764399 5185907 138404925471 278121603
1481764401 5185953 138429501991 278121603
1481764402 5185991 138454079155 278121603
1481764403 5186017 138454087683 278121603
1481764404 5186241 138454088349 278121603
1481764405 5186420 138454364333 278121603
1481764406 5186444 138480299409 278137137
1481764408 5186668 138689904314 278139257
1481764409 5186668 138689904314 278139257
1481764410 5186668 138689904314 278139257
1481764412 5186672 138689904314 278139257
1481764413 5186683 138689904314 278139257
1481764414 5186697 138689904314 278139257
1481764415 5186701 138689904314 278139257
1481764416 5186701 138689904314 278139257
1481764418 5186701 138689904314 278139257
1481764419 5186705 138689904314 278139257
1481764420 5186714 138689904314 278139257
1481764421 5186722 138689904314 278139257
1481764422 5186748 138689904314 278139257
1481764424 5186758 138689904314 278139257
1481764425 5186780 138689904314 278139257
1481764426 5186802 138689904314 278139257
1481764427 5186808 138689904314 278139257
1481764428 5186819 138689904314 278139257
1481764430 5186821 138689904314 278139257
1481764431 5186821 138689904314 278139257
1481764432 5186825 138689904314 278139257
1481764433 5186842 138689904314 278139257
1481764434 5186846 138689904314 278139257
1481764435 5186852 138689904314 278139257
1481764436 5186854 138689904314 278139257
1481764437 5186856 138689904314 278139257
1481764439 5186858 138689904314 278139257
1481764440 5186858 138689904314 278139257
1481764441 5186859 138689904314 278139257
1481764442 5186867 138689904314 278139257
1481764443 5186873 138689904314 278139257
1481764444 5186878 138689904314 278139257
1481764445 5186886 138689904314 278139257
1481764446 5186889 138689904314 278139257
1481764448 5186893 138689904314 278139257
1481764449 5186893 138689904314 278139257
1481764450 5186893 138689904314 278139257
1481764451 5186893 138689904314 278139257
1481764452 5186906 138689904314 278139257
1481764453 5186914 138689904314 278139257
1481764454 5186918 138689904314 278139257
1481764455 5186923 138689904314 278139257
1481764457 5186925 138689904314 278139257
1481764458 5186927 138689904314 278139257
1481764459 5186929 138689904314 278139257
1481764460 5186931 138689904314 278139257
1481764461 5186933 138689904314 278139257
1481764463 5186943 138689904314 278139257
1481764464 5186947 138689904314 278139257
1481764465 5186949 138689904314 278139257
1481764466 5186956 138689904314 278139257
1481764467 5186960 138689904314 278139257
1481764468 5186960 138689904314 278139257
1481764469 5186964 138689904314 278139257
1481764472 5186964 138689904314 278139257
1481764473 5186977 138689904314 278139257
1481764474 5186983 138689904314 278139257
1481764475 5186989 138689904314 278139257
1481764476 5186989 138689904314 278139257
1481764477 5186997 138689904314 278139257
