time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481764382        0                 2392              0                 33827324          33969960          0                 13                291556833752      438679417012      0                 2928             
1481764383        0                 2392              0                 33827387          33970020          0                 13                291556859512      438679441724      0                 2928             
1481764384        0                 2392              0                 33827444          33970075          0                 13                291556883656      438679464268      0                 2928             
1481764385        0                 2392              0                 33827501          33970130          0                 13                291556907800      438679486812      0                 2928             
1481764386        0                 2392              0                 33827560          33970187          0                 13                291556932328      438679510012      0                 2928             
1481764387        0                 2392              0                 33827629          33970252          0                 13                291556961526      438679534956      0                 2928             
1481764389        0                 2392              0                 33827698          33970321          0                 13                291556990724      438679560668      0                 2928             
1481764390        0                 2392              0                 33827764          33970385          0                 13                291557017971      438679585620      0                 2928             
1481764391        0                 2392              0                 33827827          33970446          0                 13                291557043795      438679610204      0                 2928             
1481764392        0                 2392              0                 33827886          33970503          0                 13                291557068323      438679633404      0                 2928             
1481764393        0                 2392              0                 33827962          33970577          0                 13                291557100242      438679660484      0                 2928             
1481764394        0                 2392              0                 33828033          33970646          0                 13                291557127682      438679686052      0                 2928             
1481764395        0                 2392              0                 33828149          33970760          0                 13                291557178898      438680790756      0                 2928             
1481764396        0                 2392              0                 33828325          33970934          0                 13                291557237050      438681956700      0                 2928             
1481764397        0                 2392              0                 33828412          33971019          0                 13                291557273314      438681988964      0                 2928             
1481764399        0                 2392              0                 33829050          33971654          0                 13                291557480601      438718268141      0                 2928             
1481764400        0                 2392              0                 33829348          33971935          0                 13                291557569233      438822155941      0                 2928             
1481764401        0                 2392              0                 33829529          33972114          0                 13                291557627201      438871490237      0                 2928             
1481764402        0                 2392              0                 33829743          33972326          0                 13                291557692569      438944947957      0                 2928             
1481764403        0                 2392              0                 33829924          33972507          0                 13                291557762397      438995331349      0                 2928             
1481764404        0                 2392              0                 33830154          33972737          0                 13                291557844336      439072987101      0                 2928             
1481764405        0                 2392              0                 33830305          33972885          0                 13                291557894576      439112877589      0                 2928             
1481764406        0                 2392              0                 33830511          33973090          0                 13                291557957800      439183188085      0                 2928             
1481764408        0                 2392              0                 33830817          33973397          0                 13                291558077083      439292316981      0                 2928             
1481764409        0                 2392              0                 33831005          33973589          0                 13                291558135235      439355284669      0                 2928             
1481764410        0                 2392              0                 33831087          33973675          0                 13                291558168003      439360560637      0                 2928             
1481764412        0                 2392              0                 33831236          33973814          0                 13                291558220155      439394158645      0                 2928             
1481764413        0                 2392              0                 33831351          33973933          0                 13                291558285956      439405732709      0                 2928             
1481764414        0                 2392              0                 33831482          33974059          0                 13                291558331908      439435132781      0                 2928             
1481764415        0                 2392              0                 33831590          33974178          0                 13                291558405796      439444610253      0                 2928             
1481764416        0                 2392              0                 33831700          33974285          0                 13                291558446436      439462472789      0                 2928             
1481764418        0                 2392              0                 33831812          33974395          0                 13                291558493547      439480335517      0                 2928             
1481764419        0                 2392              0                 33831931          33974507          0                 13                291558556045      439491907717      0                 2928             
1481764420        0                 2392              0                 33832105          33974682          0                 13                291558626083      439534949973      0                 2928             
1481764421        0                 2392              0                 33832341          33974916          0                 13                291558697587      439617850045      0                 2928             
1481764422        0                 2392              0                 33832556          33975129          0                 13                291558763251      439692356445      0                 2928             
1481764423        0                 2392              0                 33832801          33975372          0                 13                291558836131      439781549165      0                 2928             
1481764424        0                 2392              0                 33833015          33975584          0                 13                291558907834      439852909837      0                 2928             
1481764425        0                 2392              0                 33833267          33975837          0                 13                291559002612      439935813629      0                 2928             
1481764426        0                 2392              0                 33834497          33977073          0                 13                291559307167      440007371309      0                 2928             
1481764428        1                 2392              0                 33834762          33977331          0                 13                291559386303      440106003797      0                 2928             
1481764429        0                 2392              0                 33835029          33977599          0                 13                291559463767      440207784525      0                 2928             
1481764430        0                 2392              0                 33835276          33977841          0                 13                291559539679      440291734525      0                 2928             
1481764431        0                 2392              0                 33835518          33978081          0                 13                291559612751      440378829845      0                 2928             
1481764432        0                 2392              0                 33835771          33978333          0                 13                291559700117      440468024445      0                 2928             
1481764433        0                 2392              0                 33835912          33978477          0                 13                291559753081      440503719765      0                 2928             
1481764434        0                 2392              0                 33836026          33978587          0                 13                291559801288      440518437485      0                 2928             
1481764435        0                 2392              0                 33836142          33978701          0                 13                291559844256      440537349813      0                 2928             
1481764437        0                 2392              0                 33836306          33978865          0                 13                291559909990      440579341037      0                 2928             
1481764438        0                 2392              0                 33836528          33979091          0                 13                291559989004      440654898837      0                 2928             
1481764439        0                 2392              0                 33836780          33979343          0                 13                291560069683      440746190541      0                 2928             
1481764440        0                 2392              0                 33836971          33979529          0                 13                291560131683      440802866005      0                 2928             
1481764441        0                 2392              0                 33837206          33979761          0                 13                291560209818      440882619885      0                 2928             
1481764442        0                 2392              0                 33837505          33980060          0                 13                291560314879      440993844069      0                 2928             
1481764443        0                 2392              0                 33837759          33980313          0                 13                291560390111      441089329821      0                 2928             
1481764444        0                 2392              0                 33838011          33980563          0                 13                291560464751      441182718085      0                 2928             
1481764448        0                 2392              0                 33838649          33981204          0                 13                291560666447      441461783781      0                 2928             
1481764449        0                 2392              0                 33838907          33981460          0                 13                291560742655      441559367293      0                 2928             
1481764450        0                 2392              0                 33839201          33981758          0                 13                291560876520      441664300453      0                 2928             
1481764451        0                 2392              0                 33840457          33983013          0                 13                291561175912      441751590749      0                 2928             
1481764453        0                 2392              0                 33840700          33983253          0                 13                291561248600      441839734197      0                 2928             
1481764454        0                 2392              0                 33840927          33983479          0                 13                291561328974      441912146045      0                 2928             
1481764455        0                 2392              0                 33841134          33983687          0                 13                291561399834      441976166389      0                 2928             
1481764456        0                 2392              0                 33841410          33983962          0                 13                291561479946      442083190765      0                 2928             
1481764457        0                 2392              0                 33841633          33984185          0                 13                291561546778      442161893445      0                 2928             
1481764458        0                 2392              0                 33841829          33984375          0                 13                291561620912      442218569453      0                 2928             
1481764459        0                 2392              0                 33842077          33984627          0                 13                291561712309      442300423477      0                 2928             
1481764460        0                 2392              0                 33842315          33984863          0                 13                291561785709      442380178637      0                 2928             
1481764462        0                 2392              0                 33842613          33985161          0                 13                291561884137      442492451253      0                 2928             
1481764463        0                 2392              0                 33842885          33985431          0                 13                291561963761      442597377597      0                 2928             
1481764464        0                 2392              0                 33843155          33985699          0                 13                291562042897      442701254965      0                 2928             
1481764465        0                 2392              0                 33843423          33985971          0                 13                291562121841      442801987925      0                 2928             
1481764466        0                 2392              0                 33843641          33986191          0                 13                291562200366      442874398797      0                 2928             
1481764467        0                 2392              0                 33843889          33986431          0                 13                291562288547      442956251173      0                 2928             
1481764468        2                 2392              0                 33844061          33986602          0                 13                291562349707      443005583437      0                 2928             
1481764469        0                 2392              0                 33844182          33986730          0                 13                291562390379      443033935949      0                 2928             
1481764472        0                 2392              0                 33844423          33986966          0                 13                291562466723      443111595197      0                 2928             
1481764473        0                 2392              0                 33844611          33987151          0                 13                291562545331      443161979493      0                 2928             
1481764474        0                 2392              0                 33844734          33987280          0                 13                291562593315      443188234877      0                 2928             
1481764475        0                 2392              0                 33844951          33987486          0                 13                291562669675      443252254461      0                 2928             
1481764476        0                 2392              0                 33846231          33988766          0                 13                291562981091      443347938405      0                 2928             
1481764477        0                 2392              0                 33846430          33988970          0                 13                291563041019      443415103413      0                 2928             
1481764479        0                 2392              0                 33846693          33989224          0                 13                291563119755      443509541093      0                 2928             
1481764480        0                 2392              0                 33846905          33989438          0                 13                291563183763      443585096109      0                 2928             
1481764481        0                 2392              0                 33847155          33989684          0                 13                291563266507      443670095877      0                 2928             
1481764482        0                 2392              0                 33847423          33989952          0                 13                291563364144      443763488317      0                 2928             
1481764483        0                 2392              0                 33847628          33990156          0                 13                291563433600      443829604661      0                 2928             
1481764484        0                 2392              0                 33847821          33990347          0                 13                291563493896      443892572325      0                 2928             
1481764486        0                 2392              0                 33848176          33990714          0                 13                291563666524      444025830885      0                 2928             
1481764488        0                 2392              0                 33848326          33990866          0                 13                291563716116      444065722365      0                 2928             
1481764489        0                 2392              0                 33848571          33991102          0                 13                291563790652      444150719477      0                 2928             
1481764490        0                 2392              0                 33848813          33991342          0                 13                291563864716      444234668821      0                 2928             
1481764491        0                 2392              0                 33849111          33991642          0                 13                291563976380      444338554637      0                 2928             
1481764492        0                 2392              0                 33849325          33991854          0                 13                291564041852      444413060677      0                 2928             
1481764494        0                 2392              0                 33849517          33992052          0                 13                291564100004      444480223885      0                 2928             
1481764495        0                 2392              0                 33849741          33992266          0                 13                291564171276      444551585013      0                 2928             
1481764496        0                 2392              0                 33849908          33992432          0                 13                291564231457      444597770813      0                 2928             
1481764497        0                 2392              0                 33850149          33992674          0                 13                291564322366      444678574885      0                 2928             
1481764498        0                 2392              0                 33850363          33992886          0                 13                291564387734      444752032669      0                 2928             
1481764499        0                 2392              0                 33850572          33993094          0                 13                291564464465      444819198053      0                 2928             
1481764500        0                 2392              0                 33850826          33993348          0                 13                291564548487      444903151621      0                 2928             
1481764501        0                 2392              0                 33852112          33994632          0                 13                291564855023      445004078557      0                 2928             
1481764503        0                 2392              0                 33852332          33994851          0                 13                291564928000      445079634565      0                 2928             
1481764504        0                 2392              0                 33852501          33995024          0                 13                291564994324      445126870413      0                 2928             
1481764505        0                 2392              0                 33852636          33995162          0                 13                291565046420      445157321989      0                 2928             
1481764506        0                 2392              0                 33852742          33995265          0                 13                291565086028      445174134765      0                 2928             
1481764507        0                 2392              0                 33852911          33995425          0                 13                291565142228      445221367429      0                 2928             
1481764508        0                 2392              0                 33853161          33995675          0                 13                291565229054      445309512941      0                 2928             
1481764509        0                 2392              0                 33853402          33995915          0                 13                291565307295      445394510789      0                 2928             
1481764510        0                 2392              0                 33853700          33996213          0                 13                291565408009      445501541117      0                 2928             
1481764511        0                 2392              0                 33853888          33996399          0                 13                291565467489      445561362333      0                 2928             
1481764513        0                 2392              0                 33854076          33996588          0                 13                291565532170      445621183909      0                 2928             
1481764514        0                 2392              0                 33854249          33996769          0                 13                291565603842      445665275645      0                 2928             
1481764515        0                 2392              0                 33854409          33996921          0                 13                291565659010      445704118517      0                 2928             
1481764516        0                 2392              0                 33854611          33997118          0                 13                291565722042      445770232829      0                 2928             
1481764517        0                 2392              0                 33854865          33997370          0                 13                291565796682      445863621253      0                 2928             
1481764518        0                 2392              0                 33855089          33997593          0                 13                291565870427      445938130077      0                 2928             
1481764519        0                 2392              0                 33855358          33997862          0                 13                291565966795      446029425133      0                 2928             
1481764520        0                 2392              0                 33855552          33998064          0                 13                291566076309      446085056149      0                 2928             
1481764522        0                 2392              0                 33855775          33998283          0                 13                291566144413      446162709477      0                 2928             
1481764523        0                 2392              0                 33855976          33998490          0                 13                291566224296      446224632341      0                 2928             
1481764524        0                 2392              0                 33856183          33998690          0                 13                291566295809      446289698989      0                 2928             
1481764525        0                 2392              0                 33856432          33998946          0                 13                291566375810      446377846285      0                 2928             
1481764526        0                 2392              0                 33857696          34000199          0                 13                291566679466      446469329837      0                 2928             
1481764529        0                 2392              0                 33858306          34000811          0                 13                291566866592      446740000613      0                 2928             
1481764530        0                 2392              0                 33858544          34001047          0                 13                291566939992      446819755773      0                 2928             
1481764531        0                 2392              0                 33858767          34001268          0                 13                291567007608      446898458077      0                 2928             
1481764532        0                 2392              0                 33859042          34001541          0                 13                291567094145      447001288325      0                 2928             
1481764534        0                 2392              0                 33859314          34001813          0                 13                291567179898      447102021365      0                 2928             
1481764535        0                 2392              0                 33859541          34002039          0                 13                291567256024      447174434173      0                 2928             
1481764536        0                 2392              0                 33859728          34002228          0                 13                291567313776      447235304541      0                 2928             
1481764537        0                 2392              0                 33859913          34002416          0                 13                291567370848      447296174549      0                 2928             
1481764538        0                 2392              0                 33860168          34002664          0                 13                291567466925      447378028909      0                 2928             
1481764539        0                 2392              0                 33860319          34002823          0                 13                291567527193      447415824965      0                 2928             
1481764540        0                 2392              0                 33860440          34002935          0                 13                291567580179      447426349421      0                 2928             
1481764541        0                 2392              0                 33860555          34003056          0                 13                291567619843      447451554789      0                 2928             
1481764543        0                 2392              0                 33860673          34003172          0                 13                291567661787      447474661661      0                 2928             
1481764544        0                 2392              0                 33860752          34003249          0                 13                291567700365      447474692205      0                 2928             
1481764545        0                 2392              0                 33860891          34003389          0                 13                291567761393      447497805141      0                 2928             
1481764546        0                 2392              0                 33861065          34003553          0                 13                291567825483      447542941901      0                 2928             
1481764547        0                 2392              0                 33861291          34003777          0                 13                291567893779      447622693477      0                 2928             
1481764548        0                 2392              0                 33861561          34004045          0                 13                291567972707      447724474205      0                 2928             
1481764549        0                 2392              0                 33861755          34004239          0                 13                291568052105      447780103021      0                 2928             
1481764551        0                 2392              0                 33862030          34004517          0                 13                291568140059      447877692613      0                 2928             
