TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481764392 3106861 6584619315432 1235969522034
1481764393 3107275 6584619371184 1235969544969
1481764394 3107685 6584619426936 1235969567902
1481764395 3108113 6584619494552 1235969593789
1481764396 3108544 6584619570124 1235969621666
1481764397 3108998 6584619665568 1235969654509
1481764398 3109543 6584971369718 1235969692314
1481764399 3110061 6585046995740 1235969733077
1481764401 3110641 6585499381616 1235969775830
1481764402 3111272 6586052452050 1235969823549
1481764403 3111862 6586660056280 1235969873275
1481764404 3112382 6587033517610 1235969923957
1481764405 3112995 6587762779174 1235969979594
1481764406 3113632 6588647235328 1235970036224
1481764408 3114202 6589146599660 1235970105834
1481764409 3114861 6590056273082 1235970175318
1481764410 3115414 6590710826670 1235970244811
1481764412 3116023 6591679220344 1235970316548
1481764413 3116576 6592497351780 1235970386046
1481764414 3117131 6593319677508 1235970455523
1481764415 3117684 6594146197564 1235970525005
1481764416 3118242 6594888831528 1235970594486
1481764418 3118797 6595740517384 1235970663968
1481764419 3119353 6596541871580 1235970733454
1481764420 3119910 6597360003004 1235970802941
1481764421 3120467 6598131997096 1235970872430
1481764422 3121026 6598903991164 1235970941916
1481764424 3121581 6599445298536 1235971011402
1481764425 3122142 6599923691324 1235971080888
1481764426 3122719 6600662130996 1235971150376
1481764427 3123296 6601165689644 1235971219860
1481764428 3123871 6601757328628 1235971289346
1481764430 3124422 6602302830316 1235971358835
1481764431 3124991 6602911246564 1235971428314
1481764432 3125550 6603528051372 1235971497793
1481764433 3126139 6604115496076 1235971567278
1481764434 3126700 6604728106592 1235971636759
1481764435 3127259 6605344911424 1235971706243
1481764436 3127818 6605898801708 1235971775729
1481764437 3128395 6606343640088 1235971845207
1481764439 3128970 6606742341136 1235971914696
1481764440 3129531 6607182985212 1235971984183
1481764441 3130092 6607652989428 1235972053670
1481764442 3130651 6608219462612 1235972123152
1481764443 3131234 6608853044660 1235972192627
1481764444 3131793 6609356603296 1235972262119
1481764445 3132352 6609939853720 1235972331605
1481764446 3132911 6610510521220 1235972401082
1481764448 3133484 6611114743140 1235972470563
1481764449 3134055 6612012566340 1235972540041
1481764450 3134624 6612600011032 1235972609520
1481764451 3135187 6613200038636 1235972678995
1481764452 3135748 6613871369432 1235972748473
1481764453 3136327 6614471397060 1235972817959
1481764454 3136878 6615084007612 1235972887440
1481764455 3137449 6615755338396 1235972956911
1481764457 3138018 6616359560340 1235973026398
1481764458 3138595 6617358046848 1235973095885
1481764459 3139162 6618100680812 1235973165364
1481764460 3139733 6618730068556 1235973234849
1481764461 3140292 6619309124676 1235973304337
1481764463 3140851 6619896569396 1235973373822
1481764464 3141436 6620421099532 1235973443300
1481764465 3141995 6621063070192 1235973512780
1481764466 3142554 6621663097836 1235973582270
1481764467 3143125 6622242153964 1235973651754
1481764468 3143702 6622821210068 1235973721235
1481764469 3144261 6623458986452 1235973790718
1481764472 3144830 6624130317280 1235973860208
1481764473 3145397 6624814231020 1235973929697
1481764474 3145966 6625422647300 1235973999194
1481764475 3146537 6625976537628 1235974068688
1481764476 3147106 6626534622248 1235974138184
1481764477 3147667 6627210147384 1235974207675
1481764479 3148246 6627814369364 1235974277163
1481764480 3148805 6628586363492 1235974346651
1481764481 3149384 6629282860128 1235974416137
1481764482 3149935 6629895470696 1235974485628
1481764483 3150510 6630420000908 1235974555134
1481764484 3151081 6631028417188 1235974624626
1481764486 3151662 6631775245476 1235974694109
1481764488 3152213 6632484325052 1235974763601
1481764489 3152790 6633168238804 1235974833092
1481764490 3153349 6633734712008 1235974902570
1481764491 3153920 6634506706144 1235974972064
1481764492 3154485 6635538747132 1235975041561
1481764496 3155054 6636331712804 1235975111058
1481764497 3155615 6636944323392 1235975180554
1481764498 3156222 6637682763116 1235975250053
1481764499 3156773 6638370871168 1235975319550
1481764500 3157332 6638979287448 1235975389049
1481764501 3157901 6639562537920 1235975458545
1481764503 3158476 6640317754856 1235975528044
1481764504 3159041 6640892616684 1235975597540
1481764505 3159604 6641488450056 1235975667031
1481764506 3160175 6642067506228 1235975736535
1481764507 3160742 6642533316168 1235975806035
1481764508 3161321 6643003320440 1235975875542
1481764509 3161880 6643427187356 1235975945040
1481764510 3162431 6643943328984 1235976014554
1481764512 3163002 6644543356644 1235976084046
1481764513 3163585 6645097246976 1235976153535
1481764514 3164144 6645613388608 1235976223039
1481764515 3164703 6646129530240 1235976292536
1481764516 3165268 6646570174376 1235976362034
1481764517 3165835 6647128259036 1235976431540
1481764518 3166410 6647677955076 1235976501039
1481764520 3166969 6648399617556 1235976570533
1481764521 3167520 6649037393980 1235976640036
1481764522 3168097 6649675170392 1235976709529
1481764523 3168680 6650271003776 1235976779023
1481764524 3169231 6650761979548 1235976848518
1481764525 3169790 6651219400888 1235976918015
1481764526 3170357 6651819428588 1235976987510
1481764527 3170928 6652411067668 1235977057007
1481764529 3171491 6653053038420 1235977126514
1481764530 3172050 6653715980656 1235977196002
1481764531 3172609 6654269871012 1235977265508
1481764532 3173182 6654974756300 1235977335008
1481764534 3173761 6655549618188 1235977404510
1481764535 3174312 6656120285760 1235977474012
1481764536 3174871 6656770645088 1235977543510
1481764537 3175458 6657441975960 1235977613007
1481764538 3176036 6658138472644 1235977682506
1481764539 3176587 6659032101628 1235977752005
1481764540 3177154 6659695043880 1235977821502
1481764542 3177733 6660278294344 1235977890997
1481764543 3178284 6660811213172 1235977960491
1481764544 3178861 6661344132008 1235978029988
1481764545 3179412 6661885439464 1235978099491
1481764546 3179989 6662556770308 1235978168988
1481764547 3180556 6663194546748 1235978238493
1481764548 3181135 6663903626344 1235978307995
1481764549 3181686 6664432350868 1235978377497
1481764551 3182261 6665061738700 1235978447003
1481764552 3182842 6665632406252 1235978516504
1481764553 3183409 6666253405416 1235978585988
1481764554 3183976 6666815684360 1235978655492
1481764555 3184547 6667143082268 1235978724992
1481764556 3185108 6667537589028 1235978794501
1481764557 3185675 6667978233120 1235978864005
1481764558 3186254 6668452431668 1235978933513
1481764560 3186807 6669023099172 1235979003013
1481764561 3187378 6669581183752 1235979072498
1481764562 3187955 6670177017092 1235979141996
1481764565 3188532 6670852542232 1235979211507
1481764566 3189083 6671523873032 1235979281006
1481764567 3189660 6672107123484 1235979350504
1481764568 3190227 6672543573284 1235979420007
1481764569 3190792 6673038743328 1235979489508
1481764570 3191359 6673542301980 1235979559006
1481764571 3191912 6674020694820 1235979628499
1481764573 3192495 6674532642080 1235979698002
1481764574 3193066 6675115892532 1235979767510
1481764575 3193638 6675900469540 1235979837007
1481764576 3194189 6676471137080 1235979906513
1481764577 3194768 6677159245096 1235979976012
1481764578 3195337 6677801215756 1235980045503
1481764579 3195916 6678271219976 1235980114999
1481764581 3196469 6678820915972 1235980184502
1481764582 3197038 6679358029056 1235980254005
1481764583 3197613 6679949668092 1235980323507
1481764584 3198174 6680457421048 1235980393013
1481764585 3198743 6680965174004 1235980462511
1481764586 3199296 6681439372540 1235980532016
1481764587 3199873 6681708050180 1235980601519
1481764589 3200454 6681926396172 1235980671026
1481764590 3201025 6682224433940 1235980740532
1481764592 3201578 6682744769808 1235980810029
1481764593 3202165 6683168636696 1235980879538
1481764594 3202724 6683890299132 1235980949035
1481764595 3203293 6684507103992 1235981018541
1481764596 3203852 6685195212020 1235981088041
1481764600 3204423 6686042703564 1235981157535
1481764601 3204994 6686789531860 1235981227042
1481764602 3205573 6687624440492 1235981296528
1481764603 3206144 6688920722576 1235981366028
1481764604 3206695 6689826934388 1235981435521
1481764605 3207282 6691093856320 1235981505011
1481764606 3207841 6691983290876 1235981574503
1481764608 3208408 6692621067168 1235981643990
1481764609 3208975 6693351118148 1235981713499
1481764610 3209552 6693615601396 1235981782998
1481764611 3210121 6694177880228 1235981852500
1481764612 3210698 6694241036884 1235981922008
1481764613 3211257 6694258056196 1235981991509
1481764614 3211834 6694266686900 1235982061015
1481764615 3212395 6694304677732 1235982130522
1481764617 3212956 6694736933116 1235982200020
1481764618 3213525 6695328572052 1235982269514
1481764619 3214094 6695890850872 1235982339016
1481764620 3214679 6696406992336 1235982408512
1481764621 3215230 6696872802156 1235982478010
1481764622 3215805 6697175034124 1235982547508
1481764623 3216366 6697485654700 1235982617009
1481764624 3216943 6697796275276 1235982686508
1481764626 3217504 6698106895852 1235982756007
1481764627 3218065 6698417516428 1235982825508
1481764628 3218642 6698728137004 1235982895008
1481764629 3219209 6699080700620 1235982964509
1481764630 3219776 6699387126896 1235983034007
1481764631 3220316 6699475215720 1235983098552
1481764632 3220878 6699475437980 1235983163107
1481764636 3221398 6699475589008 1235986731689
1481764638 3221916 6699475736072 1235986777476
1481764639 3222428 6699475883742 1235986823238
1481764640 2535255 6297717204021 1147471161306
1481764641 2535669 6297717311369 1147471196000
1481764643 2536088 6297717418717 1147471230692
1481764644 2536513 6297717526065 1147471265399
1481764645 2536916 6297717633413 1147471300108
1481764646 2537339 6297717740761 1147471334813
