TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1483741141 4024646 48165771844 691580773
1483741142 4024690 48186627531 691580773
1483741144 4024724 48186634669 691580773
1483741145 4024740 48211559588 691580773
1483741146 4024760 48211568116 691580773
1483741147 4024923 48211572120 691580773
1483741148 4025150 48211844766 691580773
1483741149 4025169 48211853294 691580773
1483741150 4025281 48262490313 691598161
1483741151 4025358 48354074329 691598161
1483741152 4025358 48354074329 691598161
1483741154 4025366 48354074329 691598161
1483741155 4025366 48354074329 691598161
1483741156 4025370 48354074329 691598161
1483741157 4025374 48354074329 691598161
1483741158 4025374 48354074329 691598161
1483741159 4025374 48354074329 691598161
1483741160 4025374 48354074329 691598161
1483741161 4025374 48354074329 691598161
1483741163 4025382 48354074329 691598161
1483741164 4025382 48354074329 691598161
1483741165 4025387 48354074329 691598161
1483741166 4025391 48354074329 691598161
1483741167 4025395 48354074329 691598161
1483741168 4025395 48354074329 691598161
1483741169 4025395 48354074329 691598161
1483741170 4025409 48354074329 691598161
1483741172 4025409 48354074329 691598161
1483741173 4025420 48354074329 691598161
1483741174 4025431 48354074329 691598161
1483741175 4025431 48354074329 691598161
1483741176 4025435 48354074329 691598161
1483741177 4025439 48354074329 691598161
1483741178 4025439 48354074329 691598161
1483741179 4025439 48354074329 691598161
1483741181 4025450 48354074329 691598161
1483741182 4025451 48354074329 691598161
1483741183 4025459 48354074329 691598161
1483741184 4025459 48354074329 691598161
1483741185 4025470 48354074329 691598161
1483741186 4025470 48354074329 691598161
1483741187 4025474 48354074329 691598161
1483741188 4025474 48354074329 691598161
1483741190 4025474 48354074329 691598161
1483741191 4025474 48354074329 691598161
1483741192 4025474 48354074329 691598161
1483741193 4025483 48354074329 691598161
1483741194 4025483 48354074329 691598161
1483741195 4025487 48354074329 691598161
1483741196 4025487 48354074329 691598161
1483741198 4025491 48354074329 691598161
1483741199 4025491 48354074329 691598161
1483741200 4025491 48354074329 691598161
1483741201 4025491 48354074329 691598161
1483741202 4025491 48354074329 691598161
1483741203 4025499 48354074329 691598161
1483741204 4025499 48354074329 691598161
1483741206 4025503 48354074329 691598161
1483741207 4025507 48354074329 691598161
1483741208 4025507 48354074329 691598161
1483741209 4025507 48354074329 691598161
1483741210 4025507 48354074329 691598161
1483741211 4025507 48354074329 691598161
1483741212 4025507 48354074329 691598161
1483741213 4025515 48354074329 691598161
1483741215 4025515 48354074329 691598161
1483741216 4025519 48354074329 691598161
1483741217 4025524 48354074329 691598161
1483741218 4025524 48354074329 691598161
1483741219 4025524 48354074329 691598161
1483741220 4025524 48354074329 691598161
1483741221 4025525 48354074329 691598161
1483741223 4025529 48354074329 691598161
1483741224 4025533 48354074329 691598161
1483741225 4025533 48354074329 691598161
1483741226 4025537 48354074329 691598161
1483741227 4025541 48354074329 691598161
1483741228 4025541 48354074329 691598161
1483741229 4025541 48354074329 691598161
1483741231 4025541 48354074329 691598161
1483741232 4025542 48354074329 691598161
1483741233 4025546 48354074329 691598161
1483741234 4025550 48354074329 691598161
1483741235 4025554 48354074329 691598161
1483741236 4025558 48354074329 691598161
1483741237 4025558 48354074329 691598161
1483741239 4025558 48354074329 691598161
1483741240 4025558 48354074329 691598161
1483741241 4025558 48354074329 691598161
1483741242 4025558 48354074329 691598161
1483741243 4025567 48354074329 691598161
1483741244 4025567 48354074329 691598161
1483741245 4025571 48354074329 691598161
1483741246 4025575 48354074329 691598161
1483741248 4025575 48354074329 691598161
1483741249 4025575 48354074329 691598161
1483741250 4025575 48354074329 691598161
1483741251 4025575 48354074329 691598161
1483741252 4025575 48354074329 691598161
1483741253 4025583 48354074329 691598161
1483741254 4025583 48354074329 691598161
1483741255 4025587 48354074329 691598161
1483741256 4025591 48354074329 691598161
1483741258 4025591 48354074329 691598161
1483741259 4025592 48354074329 691598161
1483741260 4025592 48354074329 691598161
1483741261 4025593 48354074329 691598161
1483741262 4025594 48354074329 691598161
1483741263 4025835 48378772802 691600071
