TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          218.000000        0.039792          0.014497         
3.000000          107.000000        0.019896          0.007248         
4.000000          214.000000        0.039772          0.014489         
5.000000          251.000000        0.055632          0.018470         
6.000000          229.000000        0.051668          0.017457         
7.000000          352.000000        401.991784        0.022423         
8.000000          275.000000        264.336516        0.028372         
9.000000          389.000000        804.668752        0.028486         
10.000000         359.000000        1052.168280       0.037259         
11.000000         284.000000        1006.763896       0.037255         
13.000000         161.500000        683.370542        0.019560         
14.000000         285.000000        1329.725324       0.037264         
15.000000         283.000000        1308.753780       0.037254         
16.000000         285.000000        1375.862656       0.037258         
17.000000         285.000000        1157.758824       0.037250         
18.000000         285.000000        1291.976588       0.037259         
19.000000         287.000000        1405.222796       0.037258         
20.000000         285.000000        1241.644916       0.037252         
22.000000         142.500000        671.154118        0.018628         
23.000000         285.000000        1208.090508       0.037257         
24.000000         285.000000        1233.256332       0.037264         
25.000000         283.000000        1388.445580       0.037257         
26.000000         285.000000        1354.891140       0.037251         
27.000000         287.000000        1291.976592       0.037255         
28.000000         283.000000        1052.901252       0.037255         
29.000000         285.000000        1019.346844       0.037266         
31.000000         142.500000        566.296516        0.018630         
32.000000         285.000000        1065.484168       0.037253         
33.000000         293.000000        1283.587976       0.037260         
34.000000         291.000000        880.934772        0.037253         
35.000000         283.000000        1057.095588       0.037265         
36.000000         293.000000        1229.062040       0.037271         
37.000000         295.000000        780.271516        0.037267         
38.000000         293.000000        1044.512644       0.037258         
40.000000         146.500000        503.381966        0.018632         
41.000000         285.000000        1073.872796       0.037265         
42.000000         291.000000        1132.593040       0.037265         
43.000000         301.000000        1149.370244       0.037258         
44.000000         293.000000        1300.365180       0.037258         
45.000000         283.000000        1329.725344       0.037259         
46.000000         293.000000        1405.222804       0.037260         
47.000000         305.000000        1212.284820       0.037258         
49.000000         145.500000        599.850954        0.018631         
50.000000         287.000000        1317.142396       0.037250         
51.000000         285.000000        1245.839240       0.037248         
52.000000         293.000000        1279.393696       0.037259         
53.000000         303.000000        1438.777236       0.037254         
54.000000         291.000000        1354.891096       0.037240         
55.000000         285.000000        1187.119008       0.037266         
57.000000         148.500000        599.850966        0.018632         
58.000000         303.000000        1442.971504       0.037244         
59.000000         295.000000        1283.587976       0.037252         
60.000000         285.000000        1375.862644       0.037247         
61.000000         291.000000        1216.479124       0.037253         
62.000000         293.000000        1367.474044       0.037252         
63.000000         299.000000        1417.805716       0.037250         
65.000000         141.500000        648.085452        0.018628         
66.000000         283.000000        1212.284804       0.037254         
67.000000         293.000000        1308.753820       0.037258         
68.000000         303.000000        1149.370268       0.037261         
69.000000         301.000000        1120.010156       0.037261         
70.000000         285.000000        1157.758896       0.037264         
71.000000         291.000000        1380.056984       0.037254         
72.000000         295.000000        1342.308260       0.037262         
74.000000         149.500000        671.154138        0.018632         
75.000000         283.000000        1224.867760       0.037256         
76.000000         283.000000        1271.005092       0.037255         
77.000000         293.000000        1178.730420       0.037264         
78.000000         301.000000        1245.839284       0.037263         
79.000000         293.000000        1354.891188       0.037262         
80.000000         285.000000        1455.554472       0.037251         
82.000000         147.500000        669.056998        0.018633         
83.000000         301.000000        1392.639912       0.037257         
84.000000         293.000000        1401.028544       0.037266         
85.000000         287.000000        1262.616500       0.037265         
86.000000         285.000000        1208.090572       0.037264         
87.000000         303.000000        1191.313332       0.037266         
88.000000         304.000000        1283.587996       0.037258         
90.000000         145.000000        625.016788        0.018630         
91.000000         285.000000        1275.199424       0.037265         
92.000000         293.000000        1283.587984       0.037254         
93.000000         301.000000        897.712088        0.037276         
94.000000         293.000000        1107.427264       0.037267         
95.000000         283.000000        1120.010188       0.037272         
96.000000         293.000000        1216.479156       0.037262         
98.000000         146.500000        616.628192        0.018632         
99.000000         301.000000        1048.706996       0.037269         
100.000000        285.000000        1187.119028       0.037265         
101.000000        285.000000        1321.336768       0.037264         
102.000000        299.000000        1090.649988       0.037254         
103.000000        301.000000        1216.479120       0.037263         
104.000000        283.000000        1233.256348       0.037261         
105.000000        283.000000        1136.787344       0.037258         
107.000000        147.500000        390.135746        0.018631         
108.000000        293.000000        776.077188        0.037268         
109.000000        303.000000        801.243024        0.037269         
110.000000        285.000000        801.243012        0.037266         
111.000000        285.000000        570.342472        0.037275         
112.000000        299.000000        549.584772        0.037270         
113.000000        301.000000        553.779076        0.037266         
114.000000        283.000000        524.418948        0.037271         
115.000000        285.000000        545.390468        0.037269         
117.000000        146.500000        148.963266        0.018637         
118.000000        291.000000        293.712404        0.032317         
119.000000        278.000000        289.518100        0.032318         
120.000000        272.000000        289.518124        0.032324         
121.000000        245.000000        289.478448        0.022401         
122.000000        270.000000        8.420488          3.534004         
