#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481765825 92661556 93200619 762351 188731 92658603 93188261 765304 201089 14737.59 13529.68 1597.41 2853.91
1481765826 92661621 93200659 762351 188731 92658668 93188301 765304 201089 14727.53 13526.36 1607.14 2856.52
1481765828 92661748 93200707 762351 188731 92658795 93188349 765304 201089 14675.86 13526.15 1658.36 2858.26
1481765829 92661830 93200834 762351 188731 92658877 93188476 765304 201089 14661.46 13515.29 1672.88 2869.08
1481765830 92662290 93200868 762351 188731 92659337 93188511 765304 201089 14381.59 13515.40 1957.69 2868.92
1481765831 92662832 93200901 762351 188731 92659879 93188544 765304 201089 13866.96 13514.93 2472.34 2868.69
1481765832 92663351 93200942 762351 188731 92660398 93188585 765304 201089 13383.16 13513.38 2952.08 2870.36
1481765833 92663867 93200980 762351 188731 92660914 93188622 765304 201089 12891.97 13513.49 3446.99 2870.16
1481765835 92664723 93201031 762351 188731 92661770 93188674 765304 201089 12055.56 13512.64 4286.30 2871.36
1481765836 92665370 93201071 762351 188731 92662417 93188713 765304 201089 11432.54 13513.29 4904.96 2871.05
1481765837 92665968 93201110 762351 188731 92663015 93188752 765304 201089 10867.93 13513.95 5467.09 2870.40
1481765838 92666488 93201146 762351 188731 92663535 93188788 765304 201089 10375.23 13513.82 5967.02 2870.54
1481765839 92666961 93201186 762351 188731 92664008 93188829 765304 201089 9934.59 13513.33 6400.39 2871.04
1481765840 92667558 93201225 762351 188731 92664605 93188868 765304 201089 9364.96 13513.26 6972.21 2870.76
1481765842 92668075 93201265 762351 188731 92665122 93188907 765304 201089 8861.16 13513.70 7473.06 2871.05
1481765843 92668654 93201305 762351 188731 92665701 93188947 765304 201089 8325.34 13512.96 8009.30 2871.00
1481765844 92669212 93201341 762351 188731 92666259 93188984 765304 201089 7784.18 13512.64 8550.05 2870.62
1481765845 92669611 93201380 762351 188731 92666658 93189023 765304 201089 7429.36 13513.64 8905.24 2870.71
1481765846 92669650 93201415 762351 188731 92666697 93189058 765304 201089 7421.05 13513.18 8913.17 2870.83
1481765847 92669736 93201450 762351 188731 92666783 93189092 765304 201089 7364.88 13513.30 8969.37 2870.37
1481765848 92669820 93201485 762351 188731 92666867 93189127 765304 201089 7317.79 13513.57 9016.83 2870.84
1481765850 92669899 93201520 762351 188731 92666946 93189163 765304 201089 7270.79 13513.40 9063.03 2870.59
1481765851 92670292 93201556 762351 188731 92667339 93189199 765304 201089 6906.09 13513.20 9431.05 2870.82
1481765852 92670770 93201590 762351 188731 92667817 93189233 765304 201089 6462.97 13513.32 9871.29 2870.25
1481765853 92671246 93201625 762351 188731 92668293 93189267 765304 201089 6018.32 13513.57 10319.94 2870.44
