TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481668768        163035           4930173989        193725534        635539            747432637869     3922692056        8989150          173034289673      416497665476     
1481668769        163192           4930441445        193725534        635618            747432673589     3922702111        8989154          173034289673      416497665476     
1481668771        163243           4956378187        193740896        635691            747432693449     3922708292        8989160          173034289673      416497665476     
1481668772        163340           5005008712        193742815        635804            747525016901     3922722724        8989178          173276825193      416497665476     
1481668773        163340           5005008712        193742815        635891            748326176585     3922736002        8989178          173276825193      416497665476     
1481668774        163340           5005008712        193742815        635973            749173473597     3922749022        8989178          173276825193      416497665476     
1481668775        163340           5005008712        193742815        636055            750016576309     3922762041        8989178          173276825193      416497665476     
1481668776        163340           5005008712        193742815        636137            750868067633     3922775062        8989178          173276825193      416497665476     
1481668777        163340           5005008712        193742815        636219            751711170349     3922788083        8989178          173276825193      416497665476     
1481668778        163340           5005008712        193742815        636301            752520718633     3922801103        8989178          173276825193      416497665476     
1481668780        163340           5005008712        193742815        636383            753363821349     3922814126        8989178          173276825193      416497665476     
1481668781        163340           5005008712        193742815        636465            754215312673     3922827143        8989178          173276825193      416497665476     
1481668782        163344           5005008712        193742815        636547            755070998301     3922840162        8989178          173276825193      416497665476     
1481668783        163344           5005008712        193742815        636629            755918295321     3922853182        8989178          173276825193      416497665476     
1481668784        163344           5005008712        193742815        636711            756761398037     3922866201        8989178          173276825193      416497665476     
1481668785        163344           5005008712        193742815        636793            757600306449     3922879220        8989178          173276825193      416497665476     
1481668786        163344           5005008712        193742815        636875            758443409165     3922892239        8989178          173276825193      416497665476     
1481668788        163344           5005008712        193742815        636957            759148099849     3922905263        8989178          173276825193      416497665476     
1481668789        163344           5005008712        193742815        637039            759718572805     3922918284        8989179          173276825193      416497665476     
1481668790        163344           5005008712        193742815        637121            760284851457     3922931305        8989179          173276825193      416497665476     
1481668791        163344           5005008712        193742815        637203            760851130109     3922944327        8989179          173276825193      416497665476     
1481668792        163349           5005008712        193742815        637285            761421603065     3922957350        8989179          173276825193      416497665476     
1481668793        163349           5005008712        193742815        637367            761992076021     3922970373        8989179          173276825193      416497665476     
