TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481668768 163035 4930173989 193725534
1481668769 163192 4930441445 193725534
1481668771 163243 4956378187 193740896
1481668772 163340 5005008712 193742815
1481668773 163340 5005008712 193742815
1481668774 163340 5005008712 193742815
1481668775 163340 5005008712 193742815
1481668776 163340 5005008712 193742815
1481668777 163340 5005008712 193742815
1481668778 163340 5005008712 193742815
1481668780 163340 5005008712 193742815
1481668781 163340 5005008712 193742815
1481668782 163344 5005008712 193742815
1481668783 163344 5005008712 193742815
1481668784 163344 5005008712 193742815
1481668785 163344 5005008712 193742815
1481668786 163344 5005008712 193742815
1481668788 163344 5005008712 193742815
1481668789 163344 5005008712 193742815
1481668790 163344 5005008712 193742815
1481668791 163344 5005008712 193742815
1481668792 163349 5005008712 193742815
1481668793 163349 5005008712 193742815
1481668795 163349 5005008712 193742815
1481668796 163349 5005008712 193742815
1481668797 163360 5005008712 193742815
1481668798 163360 5005008712 193742815
1481668799 163360 5005008712 193742815
1481668800 163360 5005008712 193742815
1481668801 163360 5005008712 193742815
1481668803 163379 5005008712 193742815
1481668804 163379 5005008712 193742815
1481668805 163379 5005008712 193742815
1481668806 163379 5005008712 193742815
1481668807 163379 5005008712 193742815
1481668808 163379 5005008712 193742815
1481668809 163379 5005008712 193742815
1481668811 163379 5005008712 193742815
1481668812 163380 5005008712 193742815
1481668813 163383 5005008712 193742815
1481668814 163383 5005008712 193742815
1481668815 163383 5005008712 193742815
1481668816 163383 5005008712 193742815
1481668817 163383 5005008712 193742815
1481668819 163383 5005008712 193742815
1481668820 163383 5005008712 193742815
1481668821 163383 5005008712 193742815
1481668822 163387 5005008712 193742815
1481668823 163387 5005008712 193742815
1481668824 163387 5005008712 193742815
1481668825 163387 5005008712 193742815
1481668827 163387 5005008712 193742815
1481668828 163387 5005008712 193742815
1481668829 163387 5005008712 193742815
1481668830 163387 5005008712 193742815
1481668831 163387 5005008712 193742815
1481668833 163391 5005008712 193742815
1481668834 163391 5005008712 193742815
1481668835 163391 5005008712 193742815
1481668836 163391 5005008712 193742815
1481668837 163391 5005008712 193742815
1481668838 163391 5005008712 193742815
1481668840 163391 5005008712 193742815
1481668841 163391 5005008712 193742815
1481668842 163395 5005008712 193742815
1481668843 163395 5005008712 193742815
1481668844 163395 5005008712 193742815
1481668845 163395 5005008712 193742815
1481668846 163395 5005008712 193742815
1481668848 163395 5005008712 193742815
1481668849 163395 5005008712 193742815
1481668850 163395 5005008712 193742815
1481668851 163395 5005008712 193742815
1481668852 163399 5005008712 193742815
1481668853 163399 5005008712 193742815
1481668854 163399 5005008712 193742815
1481668855 163399 5005008712 193742815
1481668857 163399 5005008712 193742815
1481668858 163399 5005008712 193742815
1481668859 163399 5005008712 193742815
1481668860 163399 5005008712 193742815
1481668861 163399 5005008712 193742815
1481668862 163403 5005008712 193742815
1481668864 163403 5005008712 193742815
1481668865 163403 5005008712 193742815
1481668866 163403 5005008712 193742815
1481668867 163403 5005008712 193742815
1481668868 163403 5005008712 193742815
1481668869 163403 5005008712 193742815
1481668870 163403 5005008712 193742815
1481668872 163403 5005008712 193742815
1481668873 163407 5005008712 193742815
1481668874 163407 5005008712 193742815
1481668875 163407 5005008712 193742815
1481668876 163407 5005008712 193742815
1481668877 163407 5005008712 193742815
1481668878 163481 5029706963 193744733
1481668880 163787 5039603694 193744733
1481668881 163834 5067872050 193760095
1481668882 163851 5079834385 193760095
