TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          79.000000         0.035720          0.010055         
3.000000          36.500000         0.009930          0.003090         
4.000000          113.000000        92.323452         0.014432         
5.000000          87.000000         801.159684        0.013278         
6.000000          82.000000         847.297012        0.013020         
7.000000          82.000000         843.102712        0.013019         
8.000000          82.000000         851.491324        0.013021         
9.000000          82.000000         843.102716        0.013021         
10.000000         82.000000         809.548284        0.013020         
12.000000         41.000000         421.551358        0.006511         
13.000000         82.000000         851.491324        0.013017         
14.000000         82.000000         855.685628        0.013019         
15.000000         82.000000         847.297020        0.013020         
16.000000         82.000000         843.102716        0.013019         
17.000000         82.000000         838.908412        0.013019         
18.000000         82.000000         843.102716        0.013019         
20.000000         41.000000         352.345342        0.006512         
21.000000         82.000000         570.472956        0.013021         
22.000000         82.000000         566.278652        0.013021         
23.000000         82.000000         566.278652        0.013022         
24.000000         82.000000         570.472956        0.013023         
25.000000         82.000000         570.472956        0.013023         
27.000000         41.000000         283.139326        0.006511         
28.000000         82.000000         566.278652        0.013021         
29.000000         82.000000         574.667260        0.013021         
30.000000         82.000000         570.472956        0.013022         
31.000000         82.000000         566.278652        0.013027         
32.000000         82.000000         557.890044        0.013022         
33.000000         82.000000         570.472956        0.013023         
35.000000         44.000000         289.430782        0.006510         
36.000000         82.000000         578.861564        0.013024         
37.000000         82.000000         574.667260        0.013020         
38.000000         82.000000         562.084348        0.013023         
39.000000         92.000000         574.667260        0.013020         
40.000000         82.000000         570.472956        0.013021         
41.000000         82.000000         562.084348        0.013022         
43.000000         41.000000         283.139326        0.006512         
44.000000         90.000000         578.861564        0.013022         
45.000000         82.000000         562.084348        0.013021         
46.000000         82.000000         570.472956        0.013021         
47.000000         82.000000         574.667260        0.013020         
48.000000         82.000000         562.084348        0.013021         
49.000000         92.000000         566.278652        0.013020         
51.000000         41.000000         281.042174        0.006511         
52.000000         82.000000         574.667260        0.013020         
53.000000         82.000000         566.278652        0.013022         
54.000000         90.000000         570.472956        0.013025         
55.000000         82.000000         578.861564        0.013020         
56.000000         82.000000         574.667264        0.013022         
57.000000         82.000000         578.861568        0.013023         
59.000000         45.000000         283.139328        0.006510         
60.000000         82.000000         566.278656        0.013020         
61.000000         82.000000         562.084352        0.013021         
62.000000         82.000000         574.667264        0.013023         
63.000000         92.000000         742.439428        0.013023         
65.000000         41.000000         283.139332        0.006514         
66.000000         82.000000         557.890056        0.013023         
67.000000         82.000000         595.638792        0.013023         
68.000000         82.000000         549.501448        0.013024         
69.000000         90.000000         562.084360        0.013022         
70.000000         82.000000         570.472968        0.013023         
72.000000         41.000000         283.139332        0.006512         
73.000000         82.000000         557.890060        0.013023         
74.000000         90.000000         557.890060        0.013026         
75.000000         82.000000         557.890060        0.013029         
76.000000         82.000000         562.084364        0.013029         
77.000000         82.000000         553.695756        0.013024         
78.000000         82.000000         557.890060        0.013026         
80.000000         46.000000         285.236486        0.006513         
81.000000         82.000000         574.667276        0.013025         
82.000000         82.000000         566.278668        0.013025         
83.000000         82.000000         570.472972        0.013028         
84.000000         90.000000         557.890060        0.013024         
85.000000         82.000000         553.695756        0.013026         
86.000000         82.000000         562.084364        0.013026         
87.000000         82.000000         574.667276        0.013030         
89.000000         45.000000         278.945030        0.006513         
90.000000         82.000000         562.084364        0.013026         
91.000000         82.000000         557.890060        0.013027         
92.000000         82.000000         557.890060        0.013026         
93.000000         82.000000         545.307148        0.013024         
94.000000         90.000000         566.278668        0.013028         
96.000000         41.000000         285.236486        0.006511         
97.000000         82.000000         570.472972        0.013024         
98.000000         82.000000         566.278668        0.013022         
99.000000         92.000000         566.278668        0.013028         
100.000000        82.000000         557.890060        0.013023         
101.000000        82.000000         566.278668        0.013026         
102.000000        82.000000         557.890060        0.013025         
104.000000        45.000000         289.430790        0.006513         
105.000000        82.000000         562.084364        0.013028         
106.000000        82.000000         566.278668        0.013023         
107.000000        82.000000         566.278668        0.013023         
108.000000        82.000000         574.667276        0.013027         
109.000000        92.000000         390.011088        0.013027         
110.000000        92.000000         188.763552        1.767275         
112.000000        38.500000         0.009944          0.003048         
113.000000        80.000000         0.016502          0.005112         
114.000000        69.000000         0.019908          0.006102         
