CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-36.7487840652,5.52970981598,5.53937602043,5.76814484596,138.837436914,140.068725824
unit.000001,-36.7484281063,5.54270482063,5.54922199249,5.77174592018,148.606923819,149.381968975
unit.000002,-36.748085022,5.55077290535,5.55566000938,5.77349591255,141.057845831,142.465837002
unit.000003,-36.7477440834,5.57618284225,5.58098387718,5.78065681458,140.314805984,142.286389828
unit.000004,-36.7473762035,5.74043178558,5.74705195427,147.519003868,284.122811794,284.619300842
unit.000005,-36.747038126,5.61398482323,5.62020897865,5.7923438549,140.749955893,142.387527943
unit.000006,-36.7467021942,5.63429188728,5.63901185989,5.79758000374,141.756162882,142.519429922
unit.000007,-36.7463672161,5.65275192261,5.6574048996,135.002019882,282.486990929,284.412068844
unit.000008,-36.7460310459,5.64662480354,5.65132784843,5.8010289669,143.564428806,144.689325809
unit.000009,-36.7456932068,5.66611289978,5.6705288887,137.536936998,273.955820799,274.98189497
unit.000010,-36.7453591824,5.68357491493,5.69117188454,140.465668917,268.835836887,269.979412794
unit.000011,-36.7450242043,5.69404983521,5.69849181175,141.063812017,265.923271894,267.467466831
unit.000012,-36.7446780205,5.7037088871,5.70810484886,141.762804985,277.096123934,278.359823942
unit.000013,-36.7443451881,5.71825385094,5.72415995598,144.173802853,282.819197893,284.531912804
unit.000014,-36.7440080643,5.72983288765,5.73427796364,145.779721975,280.110786915,280.811916828
unit.000015,-36.7436761856,5.74560379982,5.75163698196,147.667376995,280.114225864,280.942103863
unit.000016,-36.7433421612,5.49601197243,5.50572800636,5.52474498749,146.879577875,148.062066793
unit.000017,-36.74300313,5.51096200943,5.52633881569,5.74417901039,147.383507967,148.249125004
unit.000018,-36.7426700592,5.53620886803,5.54422998428,5.77004384995,144.612060785,145.851270914
unit.000019,-36.7423350811,5.55713701248,5.56201601028,5.77524900436,137.531134844,139.015405893
unit.000020,-36.7420010567,5.66170692444,5.66759181023,137.437177896,266.760267973,267.548010826
unit.000021,-36.7416620255,5.59498381615,5.6014277935,5.78595685959,134.995739937,136.677661896
unit.000022,-36.7413260937,5.58717489243,5.59352684021,5.78425002098,136.224624872,137.822755814
unit.000023,-36.7409930229,5.68971800804,5.69551992416,140.755963802,275.693031788,276.103917837
unit.000024,-36.7406251431,5.50417685509,5.51766085625,5.68831896782,150.967883825,152.595861912
unit.000025,-36.7402920723,5.62635588646,5.63286280632,5.79580187798,147.505975008,148.265575886
unit.000026,-36.7399501801,5.67920994759,5.68503689766,140.320935011,270.774827003,271.337776899
unit.000027,-36.7396202087,5.64046692848,5.64520692825,5.79931497574,144.167305946,144.734113932
unit.000028,-36.739287138,5.59976601601,5.60622286797,5.78765296936,140.44823885,142.309729815
unit.000029,-36.7389550209,5.56351089478,5.5684068203,5.77705001831,144.615927935,145.869401932
unit.000030,-36.7386200428,5.51922392845,5.53288888931,5.76605081558,143.362079859,143.612022877
unit.000031,-36.7382872105,5.75001001358,5.75458598137,148.591917992,283.024969816,284.618172884
unit.000032,-36.7379541397,5.50106883049,5.51255893707,5.62987494469,141.053882837,142.415971994
unit.000033,-36.7376201153,5.67484593391,5.68066382408,139.747781992,276.063762903,277.235408783
unit.000034,-36.7372870445,5.75947499275,5.76433300972,150.982215881,280.711534977,282.069034815
unit.000035,-36.736946106,5.56984496117,5.5746819973,5.7789478302,145.774796963,148.060859919
unit.000036,-36.7366080284,5.58243393898,5.58872389793,5.78254985809,137.43014884,138.898101807
unit.000037,-36.7362761497,5.60775089264,5.61255979538,5.78936290741,139.742095947,141.192053795
unit.000038,-36.7359421253,5.6187210083,5.62494683266,5.79408478737,150.971920967,152.68037796
unit.000039,-36.7356090546,5.726998806,5.73127484322,144.625701904,281.915633917,283.238039017
unit.000040,-36.7352740765,5.65880084038,5.66319680214,136.230479002,271.477592945,272.689232826
unit.000041,-36.7349381447,5.67192292213,5.67631983757,138.843163013,283.021689892,284.540665865
unit.000042,-36.7346041203,5.71248793602,5.71684885025,143.568332911,279.274766922,280.594927788
unit.000043,-36.7342700958,5.6999309063,5.70517301559,141.074870825,266.764166832,267.62803483
unit.000044,-36.7339401245,5.70950484276,5.71394085884,143.36833787,282.618265867,284.413839817
unit.000045,-36.7336091995,5.72119688988,5.72561597824,144.621820927,279.807667971,280.693143845
unit.000046,-36.7332751751,5.73603582382,5.7389729023,147.339474916,287.298738956,288.965570927
unit.000047,-36.732940197,5.75650501251,5.76110982895,150.97812891,281.813179016,283.236972809

TTC,5.51964319944
