#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483747915 5432440 4800673 2 0 5422849 4788310 9594 12363 15166.51 13025.52 1168.11 3358.52
1483747916 5432469 4800705 2 0 5422877 4788342 9594 12363 15165.49 13025.04 1168.66 3358.56
1483747917 5432499 4800736 2 0 5422908 4788373 9594 12363 15165.56 13025.98 1169.12 3358.37
1483747919 5432530 4800766 2 0 5422939 4788404 9594 12363 15165.04 13024.94 1169.21 3359.09
1483747920 5432560 4800799 2 0 5422969 4788436 9594 12363 15165.38 13025.65 1169.21 3358.37
1483747921 5432591 4800830 2 0 5423000 4788467 9594 12363 15165.94 13025.49 1168.31 3358.88
1483747922 5432622 4800860 2 0 5423031 4788497 9594 12363 15165.44 13025.39 1169.17 3358.63
1483747923 5432655 4800890 2 0 5423063 4788527 9594 12363 15165.77 13025.44 1168.87 3358.96
1483747924 5432685 4800922 2 0 5423094 4788559 9594 12363 15165.47 13025.60 1169.14 3358.80
1483747925 5432717 4800951 2 0 5423126 4788588 9594 12363 15165.54 13025.34 1168.71 3358.69
1483747926 5432764 4800994 2 0 5423173 4788631 9594 12363 15160.55 13025.22 1173.68 3358.41
1483747927 5432818 4801026 2 0 5423226 4788663 9594 12363 15141.35 13024.85 1193.30 3358.72
1483747929 5432851 4801083 2 0 5423260 4788720 9594 12363 15139.03 13018.05 1195.61 3365.59
1483747930 5432892 4801231 2 0 5423300 4788869 9594 12363 15137.29 12974.82 1197.34 3408.81
1483747931 5432939 4801658 2 0 5423348 4789295 9594 12363 15136.60 12666.16 1198.03 3720.40
1483747932 5432973 4802072 2 0 5423382 4789709 9594 12363 15136.95 12286.36 1198.07 4098.01
1483747933 5433004 4802436 2 0 5423413 4790073 9594 12363 15136.21 11957.79 1198.43 4426.22
1483747934 5433036 4802734 2 0 5423444 4790372 9594 12363 15136.30 11690.96 1198.35 4698.11
1483747935 5433068 4803141 2 0 5423477 4790779 9594 12363 15136.60 11316.91 1197.29 5067.06
1483747936 5433100 4803516 2 0 5423508 4791153 9594 12363 15136.75 10974.26 1198.25 5413.00
1483747938 5433134 4803956 2 0 5423543 4791593 9594 12363 15136.17 10565.86 1198.45 5823.62
1483747939 5433167 4804318 2 0 5423575 4791955 9594 12363 15135.97 10236.61 1198.66 6147.38
1483747940 5433207 4804646 2 0 5423616 4792283 9594 12363 15135.76 9932.12 1199.20 6460.60
1483747941 5433247 4805116 2 0 5423655 4792754 9594 12363 15137.49 9476.46 1198.18 6906.81
1483747942 5433278 4805544 2 0 5423686 4793181 9594 12363 15136.18 9092.51 1198.81 7292.21
1483747943 5433315 4805956 2 0 5423724 4793594 9594 12363 15136.10 8708.39 1198.93 7675.61
1483747944 5433357 4806341 2 0 5423765 4793978 9594 12363 15135.27 8339.94 1199.32 8046.26
1483747945 5433396 4806747 2 0 5423804 4794384 9594 12363 15136.38 7967.99 1198.22 8415.66
1483747947 5433433 4807200 2 0 5423841 4794837 9594 12363 15136.13 7538.40 1198.88 8846.31
1483747948 5433473 4807618 2 0 5423881 4795256 9594 12363 15135.17 7150.18 1199.42 9233.80
1483747949 5433509 4808072 2 0 5423918 4795710 9594 12363 15135.02 6721.35 1199.96 9665.96
1483747950 5433545 4808419 2 0 5423953 4796057 9594 12363 15135.38 6405.64 1199.65 9983.08
1483747951 5433578 4808966 2 0 5423987 4796603 9594 12363 15136.04 5890.52 1197.85 10493.09
1483747952 5433611 4809453 2 0 5424020 4797091 9594 12363 15134.62 5429.94 1199.14 10959.13
1483747953 5433653 4809918 2 0 5424061 4797556 9594 12363 15135.08 4995.56 1199.89 11388.07
1483747954 5433687 4810357 2 0 5424096 4797994 9594 12363 15135.67 4583.97 1199.34 11800.39
1483747955 5433721 4810642 2 0 5424129 4798280 9594 12363 15135.59 4332.50 1199.03 12052.22
1483747957 5433757 4811090 2 0 5424165 4798728 9594 12363 15134.85 3908.09 1199.75 12478.11
1483747958 5433798 4811454 2 0 5424207 4799091 9594 12363 15134.71 3572.98 1199.10 12810.67
1483747959 5433831 4811863 2 0 5424240 4799501 9594 12363 15135.30 3195.43 1199.68 13187.80
1483747960 5433874 4812173 2 0 5424282 4799810 9594 12363 15134.52 2908.30 1199.70 13476.79
1483747961 5433909 4812439 2 0 5424317 4800076 9594 12363 15135.25 2666.95 1199.38 13717.75
1483747962 5433940 4812831 2 0 5424348 4800469 9594 12363 15135.79 2313.26 1198.82 14070.36
1483747963 5433976 4813268 2 0 5424385 4800906 9594 12363 15135.32 1903.64 1198.92 14480.75
1483747964 5434008 4813713 2 0 5424416 4801350 9594 12363 15136.16 1487.79 1199.16 14896.91
1483747966 5434043 4814071 2 0 5424451 4801709 9594 12363 15135.04 1162.64 1199.56 15220.97
1483747967 5434072 4814500 2 0 5424480 4802138 9594 12363 15135.71 768.98 1198.54 15614.61
1483747968 5434108 4814940 2 0 5424516 4802577 9594 12363 15135.30 359.04 1199.30 16024.95
1483747969 5434148 4815383 2 0 5424557 4803021 9594 12363 15134.15 55.26 1199.77 16329.11
1483747970 5434187 4815691 2 0 5424595 4803329 9594 12363 15134.39 55.02 1199.75 16328.61
1483747971 5434222 4815997 2 0 5424631 4803634 9594 12363 15135.30 55.28 1199.29 16328.73
1483747972 5434260 4816418 2 0 5424668 4804055 9594 12363 15135.21 55.16 1199.76 16328.77
1483747973 5434302 4816767 2 0 5424710 4804405 9594 12363 15134.42 55.32 1199.82 16329.05
1483747975 5434348 4817061 2 0 5424756 4804698 9594 12363 15134.99 56.19 1199.62 16328.18
1483747976 5434392 4817431 3 0 5424800 4805068 9594 12363 15134.25 55.40 1199.94 16328.98
1483747977 5434429 4817751 3 0 5424837 4805388 9594 12363 15134.82 55.45 1199.50 16328.55
1483747978 5434480 4818082 3 0 5424888 4805719 9594 12363 15134.36 55.64 1200.22 16328.36
1483747979 5434531 4818434 3 0 5424940 4806072 9594 12363 15133.55 55.50 1200.59 16328.33
1483747980 5434579 4818754 3 0 5424987 4806392 9594 12363 15134.29 55.72 1199.99 16327.91
1483747981 5434632 4818864 3 0 5425040 4806502 9594 12363 15134.14 57.36 1200.49 16327.01
1483747982 5434690 4818871 3 0 5425099 4806509 9594 12363 15133.68 57.11 1200.22 16326.89
1483747984 5434748 4818878 3 0 5425156 4806516 9594 12363 15133.93 57.23 1199.97 16326.77
1483747985 5434806 4818885 3 0 5425215 4806522 9594 12363 15134.10 56.82 1200.15 16326.82
1483747986 5434863 4818893 3 0 5425271 4806530 9594 12363 15134.57 57.21 1199.66 16326.79
1483747987 5434921 4818900 3 0 5425330 4806537 9594 12363 15135.16 56.91 1199.47 16326.73
1483747988 5434969 4818916 3 0 5425377 4806553 9594 12363 15148.25 152.68 1186.00 16230.93
